VeryHighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
4124000,131968000,0.701063,0.805297,2.07992,54.2804,1.261,37.401,29.9259,25.5337,0.91339,0.703981,0.510147,
4126000,132032000,0.701108,0.792766,2.10024,54.2851,3.76501,37.404,29.9289,25.5357,2.5935,1.90835,1.95121,
4128000,132096000,0.701154,0.795672,2.06606,54.29,1.24042,37.4073,29.9321,25.5377,0.81693,0.716556,0.598187,
4130000,132160000,0.701201,0.799375,2.10283,54.2947,1.06896,37.412,29.934,25.5385,0.710804,0.627834,0.493221,
4132000,132224000,0.701247,0.794922,2.07175,54.2969,1.3307,37.414,29.935,25.5389,0.976192,0.723928,0.541978,
4134000,132288000,0.701297,0.806219,2.06985,54.2999,2.23462,37.417,29.9364,25.5394,1.4623,1.26085,1.12494,
4136000,132352000,0.701344,0.797766,2.07916,54.306,1.52548,37.4195,29.9407,25.5436,1.05817,0.880376,0.657496,
4138000,132416000,0.701392,0.800734,2.06589,54.3127,1.39351,37.4261,29.9435,25.5448,0.853593,0.814435,0.741577,
4140000,132480000,0.701444,0.8085,2.06704,54.3198,1.77193,37.4301,29.948,25.5489,1.34356,1.01366,0.554123,
4142000,132544000,0.701495,0.806797,2.04588,54.3315,2.52851,37.4377,29.9546,25.5549,1.73474,1.59553,0.915621,
4144000,132608000,0.701541,0.798094,2.07821,54.334,2.13797,37.4404,29.956,25.5546,1.49112,0.970288,1.18576,
4146000,132672000,0.701592,0.807797,2.07574,54.3471,2.6438,37.4476,29.9638,25.5627,1.86759,1.55212,1.04532,
4148000,132736000,0.701641,0.801359,2.04776,54.3555,1.46475,37.4539,29.9684,25.566,0.961184,0.781833,0.781253,
4150000,132800000,0.701691,0.806797,2.06488,54.3588,1.04473,37.4579,29.97,25.5654,0.606439,0.63118,0.570357,
4152000,132864000,0.70174,0.802719,2.06059,54.3671,0.963246,37.4628,29.9749,25.57,0.656063,0.537899,0.456168,
4154000,132928000,0.701787,0.799203,2.06416,54.3681,0.987092,37.4653,29.9754,25.5678,0.605271,0.556598,0.546074,
4156000,132992000,0.701835,0.801859,2.06827,54.3726,1.01979,37.4692,29.978,25.5688,0.60695,0.653119,0.495003,
4158000,133056000,0.701887,0.810031,2.07298,54.379,1.3579,37.4752,29.9807,25.5704,0.780079,0.736755,0.832208,
4160000,133120000,0.70193,0.791266,2.05959,54.3844,1.32776,37.4784,29.9842,25.573,0.841073,0.790658,0.656055,
4162000,133184000,0.701982,0.809313,2.0565,54.3955,3.26641,37.4865,29.9898,25.5782,2.15666,2.07285,1.3121,
4164000,133248000,0.702029,0.801672,2.0763,54.4005,1.58079,37.4899,29.9931,25.58,1.10084,0.921434,0.661831,
4166000,133312000,0.702074,0.793969,2.08081,54.4106,1.25916,37.4961,29.9993,25.5851,0.773614,0.71131,0.693575,
4168000,133376000,0.70212,0.799719,2.08474,54.4125,1.48805,37.4998,29.9996,25.5834,0.958384,0.850569,0.756527,
4170000,133440000,0.702171,0.807281,2.0938,54.4091,1.04015,37.4991,29.9977,25.5794,0.737425,0.624363,0.385083,
4172000,133504000,0.70222,0.803797,2.08766,54.4253,1.20024,37.5083,30.0078,25.5885,0.797834,0.657386,0.609827,
4174000,133568000,0.702264,0.794766,2.10187,54.4251,1.1424,37.5094,30.0076,25.5868,0.676178,0.718687,0.575639,
4176000,133632000,0.702312,0.802766,2.10259,54.4339,1.07437,37.5157,30.0125,25.5904,0.693282,0.6406,0.513099,
4178000,133696000,0.702359,0.800891,2.10947,54.4429,0.75349,37.5219,30.0178,25.5943,0.458718,0.435006,0.409994,
4180000,133760000,0.702399,0.786328,2.09381,54.4519,5.10183,37.5261,30.0237,25.6005,4.06249,2.53241,1.76401,
4182000,133824000,0.702452,0.811969,2.03947,54.4638,1.07891,37.5345,30.0296,25.6064,0.767918,0.550072,0.521313,
4184000,133888000,0.702498,0.798922,2.04986,54.4673,1.5807,37.5369,30.0315,25.6082,0.940625,0.894086,0.902468,
4186000,133952000,0.702545,0.799937,2.08858,54.4705,0.907384,37.541,30.0326,25.6076,0.533755,0.563122,0.470473,
4188000,134016000,0.702594,0.805016,2.08663,54.476,1.05382,37.5449,30.036,25.6097,0.729796,0.579766,0.491727,
4190000,134080000,0.702645,0.809734,2.06351,54.486,1.55053,37.5527,30.0409,25.6137,0.941746,0.91264,0.827256,
4192000,134144000,0.702693,0.804031,2.05617,54.4903,1.61064,37.5565,30.0436,25.6143,1.12766,0.929881,0.676654,
4194000,134208000,0.702735,0.79075,2.08185,54.4977,1.26416,37.5601,30.0483,25.619,0.762854,0.737952,0.686722,
4196000,134272000,0.702788,0.813125,2.01726,54.5048,2.21431,37.5666,30.0512,25.6213,1.58208,1.38834,0.687526,
4198000,134336000,0.702834,0.800578,2.03616,54.5031,0.940587,37.5665,30.0505,25.6186,0.746667,0.471892,0.323281,
4200000,134400000,0.702884,0.806453,2.0894,54.5078,1.3487,37.5719,30.0525,25.6184,0.846524,0.77272,0.710844,
4202000,134464000,0.702935,0.811125,2.09,54.5172,1.75303,37.5767,30.0588,25.6239,1.33952,0.887326,0.701034,
4204000,134528000,0.702979,0.796016,2.06209,54.5251,0.977791,37.5817,30.0633,25.6281,0.67143,0.597481,0.385064,
4206000,134592000,0.703023,0.79525,2.07226,54.5332,0.788466,37.5869,30.0682,25.6319,0.485598,0.491055,0.380445,
4208000,134656000,0.70307,0.800516,2.07896,54.5381,2.71251,37.5907,30.071,25.6335,2.02897,1.52549,0.955961,
4210000,134720000,0.703116,0.801156,2.06997,54.5419,0.991327,37.5942,30.073,25.6342,0.610452,0.627026,0.465742,
4212000,134784000,0.703159,0.793469,2.08523,54.5454,1.14894,37.5976,30.0751,25.634,0.745446,0.59853,0.637289,
4214000,134848000,0.703204,0.796875,2.11323,54.5504,1.16231,37.6009,30.0783,25.6363,0.749501,0.648979,0.606657,
4216000,134912000,0.703247,0.795219,2.12506,54.5549,2.22536,37.6048,30.0805,25.6374,1.57931,1.20179,1.00684,
4218000,134976000,0.703287,0.787016,2.11913,54.5587,0.916778,37.609,30.0819,25.6378,0.572998,0.572118,0.429925,
4220000,135040000,0.703332,0.798156,2.10283,54.5631,1.45806,37.6117,30.0849,25.6397,0.957809,0.762396,0.792014,
4222000,135104000,0.703379,0.80275,2.1101,54.5696,1.60608,37.617,30.0883,25.6417,1.01235,1.03854,0.689992,
4224000,135168000,0.703428,0.806719,2.08333,54.5821,1.34443,37.6228,30.0966,25.6502,0.77217,0.82369,0.729926,
4226000,135232000,0.703475,0.803375,2.06256,54.5947,1.19017,37.6308,30.1032,25.6573,0.804682,0.698643,0.52999,
4228000,135296000,0.703524,0.806953,2.0383,54.5985,0.739586,37.6334,30.1057,25.6589,0.486897,0.414714,0.371391,
4230000,135360000,0.703569,0.797375,2.0688,54.6023,1.28541,37.636,30.1077,25.6606,0.807208,0.735861,0.677654,
4232000,135424000,0.703609,0.789234,2.0626,54.6078,1.14106,37.6395,30.1111,25.6632,0.707877,0.661362,0.602935,
4234000,135488000,0.703655,0.801797,2.07014,54.6146,1.22108,37.6451,30.1145,25.6655,0.65813,0.714261,0.740091,
4236000,135552000,0.7037,0.798219,2.07668,54.6205,2.40589,37.65,30.1177,25.6672,1.90793,1.23024,0.79665,
4238000,135616000,0.703747,0.803344,2.07957,54.6266,1.17519,37.6535,30.1219,25.6699,0.698832,0.715738,0.616793,
4240000,135680000,0.703788,0.791156,2.08756,54.6342,1.26204,37.6587,30.1262,25.6735,0.884499,0.673074,0.597805,
4242000,135744000,0.703834,0.800984,2.10891,54.6357,1.33914,37.6605,30.127,25.6731,0.913578,0.74911,0.630486,
4244000,135808000,0.703874,0.787906,2.11044,54.6417,0.924477,37.6644,30.1306,25.676,0.48425,0.557463,0.556233,
4246000,135872000,0.703915,0.791172,2.1144,54.6492,1.27672,37.6702,30.1347,25.6787,0.797956,0.834908,0.544252,
4248000,135936000,0.70396,0.799,2.09523,54.6625,1.02742,37.6776,30.1424,25.687,0.648828,0.589407,0.535922,
4250000,136000000,0.704008,0.807766,2.07705,54.6687,1.38771,37.6826,30.1454,25.6894,0.819091,0.8793,0.694018,
4252000,136064000,0.704058,0.808531,2.06836,54.6691,1.30825,37.6841,30.1453,25.6881,0.805178,0.737909,0.7202,
4254000,136128000,0.704102,0.799203,2.08624,54.6754,0.976828,37.6882,30.1492,25.6909,0.724536,0.532879,0.381156,
4256000,136192000,0.704147,0.797984,2.10926,54.684,0.876385,37.6936,30.1544,25.6952,0.550512,0.513543,0.448621,
4258000,136256000,0.70419,0.797297,2.10258,54.6892,1.08377,37.6964,30.1577,25.6984,0.769827,0.578838,0.496864,
4260000,136320000,0.704232,0.793953,2.11494,54.6912,0.962075,37.6997,30.1582,25.6971,0.615296,0.550073,0.494388,
4262000,136384000,0.704277,0.798844,2.09094,54.6978,1.24019,37.7041,30.1622,25.7001,0.787233,0.72215,0.629946,
4264000,136448000,0.704323,0.8025,2.0922,54.7048,1.30525,37.7088,30.1664,25.703,0.74928,0.867456,0.624326,
4266000,136512000,0.704368,0.800578,2.08043,54.7189,1.42407,37.7169,30.1747,25.7116,0.978038,0.811607,0.642434,
4268000,136576000,0.704412,0.799281,2.08558,54.7211,1.61007,37.7198,30.176,25.7105,0.921004,1.06482,0.781192,
4270000,136640000,0.704456,0.797266,2.1209,54.7268,1.01391,37.724,30.1792,25.7127,0.633938,0.607108,0.507507,
4272000,136704000,0.704498,0.793422,2.1214,54.7286,1.30751,37.726,30.18,25.7126,0.921406,0.739324,0.560346,
4274000,136768000,0.704545,0.805188,2.0929,54.736,1.02874,37.7306,30.184,25.7168,0.657913,0.582141,0.535324,
4276000,136832000,0.704589,0.800375,2.08156,54.7408,1.54283,37.7339,30.187,25.7187,1.02938,0.895624,0.720119,
4278000,136896000,0.704633,0.797359,2.10822,54.7473,0.848605,37.7386,30.1906,25.7215,0.439459,0.483212,0.541768,
4280000,136960000,0.704677,0.8,2.08414,54.7506,1.29682,37.7418,30.1924,25.7217,0.826882,0.756342,0.652651,
4282000,137024000,0.704718,0.791812,2.09186,54.7534,1.11003,37.7433,30.1943,25.7231,0.743073,0.604945,0.560407,
4284000,137088000,0.704763,0.801609,2.08861,54.7667,4.14127,37.7504,30.2021,25.7318,3.0104,2.33545,1.62273,
4286000,137152000,0.704806,0.796078,2.07403,54.7681,2.10487,37.7518,30.2025,25.7323,1.54047,1.22968,0.738462,
4288000,137216000,0.70485,0.799266,2.07912,54.772,1.09917,37.755,30.2046,25.7334,0.7093,0.638192,0.545688,
4290000,137280000,0.704897,0.805047,2.10708,54.7796,1.76812,37.7614,30.2085,25.7358,0.973793,0.946815,1.13204,
4292000,137344000,0.704942,0.802891,2.09216,54.7861,1.20525,37.7657,30.212,25.7392,0.852061,0.700047,0.486375,
4294000,137408000,0.704985,0.797141,2.08731,54.7901,1.43946,37.7683,30.2142,25.7412,1.07043,0.792262,0.546395,
4296000,137472000,0.705033,0.806328,2.08131,54.8005,1.92468,37.7743,30.2208,25.7468,1.0612,1.26026,0.994985,
4298000,137536000,0.705078,0.803156,2.07368,54.8056,2.18046,37.7783,30.2237,25.7484,1.01923,1.35869,1.36731,
4300000,137600000,0.705126,0.807891,2.0658,54.8156,1.1704,37.7851,30.2294,25.7531,0.855379,0.637003,0.482077,
4302000,137664000,0.705171,0.801672,2.08499,54.8178,1.19521,37.7872,30.2308,25.753,0.874424,0.648143,0.493773,
4304000,137728000,0.705217,0.803922,2.08018,54.8263,1.06389,37.7932,30.2355,25.7568,0.864967,0.526491,0.326334,
4306000,137792000,0.705264,0.807234,2.06387,54.8348,0.920533,37.7981,30.2407,25.7616,0.563012,0.530845,0.498601,
4308000,137856000,0.705311,0.806219,2.04541,54.8454,0.704925,37.8048,30.2467,25.7673,0.390403,0.406988,0.422925,
4310000,137920000,0.705359,0.807922,2.06125,54.847,1.36226,37.8064,30.248,25.7667,0.768713,0.831751,0.756988,
4312000,137984000,0.705399,0.792344,2.09001,54.847,1.34142,37.809,30.2472,25.7639,0.79917,0.792959,0.729343,
4314000,138048000,0.705444,0.803312,2.10446,54.8558,0.991355,37.8147,30.2524,25.7683,0.652105,0.569279,0.483182,
4316000,138112000,0.705495,0.81425,2.09875,54.8665,2.23187,37.8212,30.259,25.7737,1.14959,1.3889,1.31553,
4318000,138176000,0.70554,0.802078,2.11108,54.872,1.54553,37.8268,30.261,25.7748,0.907768,0.981476,0.775461,
4320000,138240000,0.705586,0.805812,2.10504,54.8826,1.21214,37.8334,30.2672,25.7803,0.812781,0.670861,0.598838,
4322000,138304000,0.705636,0.812625,2.06902,54.8919,0.912111,37.8385,30.273,25.7858,0.48512,0.543104,0.549221,
4324000,138368000,0.70568,0.802703,2.09292,54.8998,1.33282,37.8439,30.2782,25.7888,0.8388,0.814713,0.639576,
4326000,138432000,0.70573,0.813828,2.08637,54.9142,1.49432,37.8528,30.2864,25.7968,0.899807,0.931333,0.745618,
4328000,138496000,0.705773,0.798219,2.10142,54.9195,0.637467,37.8581,30.289,25.7973,0.346806,0.383775,0.372568,
4330000,138560000,0.705815,0.796203,2.07491,54.9313,1.35969,37.8639,30.296,25.8055,0.85476,0.791627,0.70105,
4332000,138624000,0.705858,0.798281,2.05541,54.9338,0.98409,37.8666,30.297,25.8057,0.645624,0.53488,0.515272,
4334000,138688000,0.705907,0.812063,2.04256,54.9456,1.013,37.8737,30.304,25.812,0.661155,0.567094,0.517158,
4336000,138752000,0.705952,0.804125,2.07159,54.9437,1.05246,37.8736,30.3031,25.8094,0.593486,0.63483,0.59367,
4338000,138816000,0.705995,0.798891,2.10824,54.9437,0.99575,37.8748,30.3027,25.808,0.586147,0.585081,0.552839,
4340000,138880000,0.70604,0.804172,2.09176,54.9473,4.02901,37.8771,30.3051,25.8095,2.29666,2.32288,2.3585,
4342000,138944000,0.706089,0.812156,2.08906,54.9594,1.6222,37.8847,30.3119,25.8162,1.18622,0.885494,0.663574,
4344000,139008000,0.706133,0.802078,2.09715,54.9622,3.57334,37.8881,30.313,25.8158,2.12077,2.0317,2.03551,
4346000,139072000,0.706173,0.793281,2.10657,54.9632,1.70068,37.8881,30.3143,25.8165,1.21171,0.936734,0.739336,
4348000,139136000,0.706224,0.817531,2.07995,54.9733,1.02676,37.8939,30.3206,25.8221,0.654851,0.59679,0.518898,
4350000,139200000,0.706271,0.807016,2.05356,54.9786,1.40708,37.8969,30.3239,25.8249,0.900711,0.719098,0.807147,
4352000,139264000,0.706315,0.803563,2.06761,54.9862,1.10376,37.9023,30.3282,25.8283,0.807892,0.576865,0.482517,
4354000,139328000,0.70636,0.802781,2.09164,54.9919,2.65451,37.9067,30.3312,25.8304,1.92471,1.48646,1.06411,
4356000,139392000,0.706407,0.809359,2.07445,55.0002,2.08186,37.9117,30.3364,25.8346,1.5856,1.11026,0.766388,
4358000,139456000,0.70645,0.799297,2.07638,55.0103,0.705092,37.9174,30.3422,25.8409,0.442405,0.415249,0.359167,
4360000,139520000,0.706499,0.814281,2.04499,55.0143,2.43115,37.9204,30.3443,25.8425,0.889647,1.37103,1.7998,
4362000,139584000,0.706547,0.811594,2.04631,55.0246,0.770132,37.9272,30.3499,25.8479,0.456489,0.418278,0.458,
4364000,139648000,0.70659,0.799828,2.04914,55.0295,1.0422,37.931,30.3527,25.8495,0.672294,0.579668,0.54607,
4366000,139712000,0.706637,0.809344,2.07554,55.0375,1.23834,37.9358,30.3578,25.8535,0.850771,0.702026,0.562884,
4368000,139776000,0.706681,0.802734,2.07253,55.0428,0.769621,37.9401,30.3604,25.8553,0.469906,0.424732,0.437159,
4370000,139840000,0.706724,0.800438,2.0672,55.0489,1.02081,37.9435,30.3646,25.8586,0.712088,0.563854,0.465881,
4372000,139904000,0.706769,0.804672,2.08333,55.0576,1.74851,37.948,30.3703,25.8637,1.03683,0.975082,1.01562,
4374000,139968000,0.706814,0.804641,2.09665,55.059,1.23037,37.9505,30.3707,25.8625,0.605954,0.728457,0.78485,
4376000,140032000,0.70686,0.807922,2.09216,55.0598,1.00084,37.9519,30.3713,25.8613,0.731085,0.560521,0.39116,
4378000,140096000,0.706899,0.792766,2.12322,55.0656,1.29118,37.9563,30.3746,25.8635,0.73633,0.788116,0.709809,
4380000,140160000,0.70694,0.796422,2.12257,55.0713,4.82822,37.96,30.378,25.8662,2.59861,3.0985,2.63784,
4382000,140224000,0.706982,0.799438,2.09379,55.0763,1.04713,37.9636,30.3807,25.8686,0.631912,0.557218,0.621838,
4384000,140288000,0.70703,0.811469,2.0931,55.0868,1.21909,37.9699,30.3864,25.8749,0.823736,0.679963,0.587614,
4386000,140352000,0.707074,0.804203,2.10857,55.0923,1.66386,37.9732,30.3902,25.8774,1.06344,0.970616,0.833929,
4388000,140416000,0.707118,0.803766,2.09959,55.0959,0.835408,37.9764,30.392,25.8782,0.467353,0.473584,0.505179,
4390000,140480000,0.70716,0.798,2.1047,55.098,1.16244,37.9777,30.3934,25.879,0.818955,0.609751,0.55568,
4392000,140544000,0.7072,0.79575,2.09728,55.1076,1.4665,37.9832,30.3991,25.8847,1.01229,0.799737,0.697367,
4394000,140608000,0.707241,0.796984,2.0871,55.1107,1.47989,37.9868,30.3999,25.8851,0.797244,0.937531,0.821888,
4396000,140672000,0.707284,0.802047,2.10447,55.1151,1.82595,37.9904,30.4026,25.8861,1.18437,1.0854,0.867907,
4398000,140736000,0.707324,0.795984,2.11607,55.1192,1.32372,37.9925,30.4056,25.8882,0.946044,0.676586,0.632029,
4400000,140800000,0.707364,0.795656,2.09287,55.1284,2.82101,37.9983,30.4108,25.8931,1.93698,1.48237,1.4173,
4402000,140864000,0.707407,0.800922,2.09485,55.1348,0.956755,38.0031,30.4144,25.8953,0.639056,0.515804,0.490848,
4404000,140928000,0.707451,0.804328,2.10658,55.1313,2.94175,38.0019,30.4128,25.8917,1.57705,1.781,1.73056,
4406000,140992000,0.707495,0.803344,2.10151,55.1362,0.974309,38.005,30.4155,25.8943,0.657714,0.53228,0.483082,
4408000,141056000,0.707537,0.800531,2.07856,55.1476,5.07609,38.0123,30.4218,25.9006,4.02091,2.47107,1.8689,
4410000,141120000,0.707583,0.810547,2.05346,55.157,1.01776,38.0185,30.4271,25.9053,0.624351,0.576378,0.56019,
4412000,141184000,0.707624,0.797063,2.06336,55.1571,0.944832,38.0204,30.4265,25.9034,0.618826,0.491873,0.517515,
4414000,141248000,0.707671,0.811906,2.0579,55.1651,1.03496,38.0239,30.4317,25.9092,0.688776,0.545269,0.547183,
4416000,141312000,0.707714,0.801125,2.0605,55.1709,3.18299,38.0281,30.4348,25.9116,1.51258,1.98385,1.97683,
4418000,141376000,0.707761,0.812109,2.04925,55.1721,1.11972,38.0289,30.436,25.9115,0.849667,0.597886,0.41758,
4420000,141440000,0.707802,0.799031,2.06572,55.1803,1.20999,38.0352,30.4407,25.9143,0.46459,0.725378,0.849746,
4422000,141504000,0.707846,0.803937,2.06227,55.1877,3.10767,38.0395,30.445,25.9188,2.4439,1.65756,0.968209,
4424000,141568000,0.707894,0.814062,2.0532,55.1892,4.57936,38.0421,30.4454,25.9177,3.21791,2.43881,2.16052,
4426000,141632000,0.707932,0.792609,2.10995,55.1964,1.16431,38.0471,30.4495,25.9209,0.82518,0.674512,0.468748,
4428000,141696000,0.707976,0.805844,2.09284,55.2071,0.915133,38.053,30.4559,25.9274,0.501344,0.536923,0.545744,
4430000,141760000,0.708016,0.797063,2.09005,55.2136,1.80377,38.0592,30.4588,25.9287,1.23219,1.03136,0.819503,
4432000,141824000,0.708058,0.800453,2.11177,55.2116,1.33624,38.0583,30.458,25.9267,0.642384,0.796179,0.859638,
4434000,141888000,0.7081,0.800328,2.08826,55.2233,0.621582,38.0653,30.4649,25.9333,0.358488,0.372148,0.345481,
4436000,141952000,0.708144,0.806938,2.09535,55.2322,0.873762,38.0712,30.4699,25.9376,0.512483,0.507488,0.493232,
4438000,142016000,0.708183,0.793781,2.08766,55.2401,0.668351,38.0766,30.4743,25.9413,0.41751,0.374609,0.363381,
4440000,142080000,0.708227,0.806766,2.07008,55.2425,5.06977,38.0788,30.4756,25.9417,3.94909,2.56038,1.8846,
4442000,142144000,0.708268,0.798172,2.08118,55.2466,1.30064,38.0812,30.4786,25.9435,0.877597,0.70098,0.655827,
4444000,142208000,0.70831,0.8025,2.07447,55.2487,8.17597,38.0839,30.4792,25.9434,6.20068,3.95647,3.56993,
4446000,142272000,0.708357,0.81225,2.08106,55.2523,3.81255,38.0871,30.4811,25.9441,3.13317,1.8055,1.20787,
4448000,142336000,0.708402,0.808453,2.06864,55.2567,4.63413,38.0886,30.4848,25.9469,3.89178,2.29341,1.03413,
4450000,142400000,0.708443,0.800859,2.09436,55.2629,1.11639,38.0943,30.4874,25.9486,0.781917,0.618658,0.502194,
4452000,142464000,0.708485,0.80075,2.07558,55.2704,1.00957,38.0992,30.4917,25.9524,0.68684,0.526447,0.519945,
4454000,142528000,0.708532,0.81375,2.05697,55.2765,1.3124,38.1033,30.4952,25.9553,0.921306,0.682155,0.638955,
4456000,142592000,0.708575,0.803125,2.07017,55.2873,1.0034,38.1093,30.5014,25.962,0.6327,0.547781,0.553571,
4458000,142656000,0.708625,0.821672,2.06284,55.2934,4.04153,38.1136,30.5048,25.9647,2.50333,2.14328,2.33957,
4460000,142720000,0.708668,0.802703,2.0772,55.2938,1.24958,38.1143,30.5054,25.964,0.673081,0.749438,0.739428,
4462000,142784000,0.708715,0.815172,2.07064,55.3026,0.810442,38.1198,30.5109,25.9681,0.443647,0.485688,0.473392,
4464000,142848000,0.708765,0.819969,2.07309,55.3091,1.34286,38.1233,30.5151,25.9719,1.01637,0.674,0.562135,
4466000,142912000,0.708808,0.804766,2.06634,55.3118,1.11201,38.1258,30.5162,25.9726,0.795821,0.623505,0.463114,
4468000,142976000,0.708849,0.799,2.05812,55.3221,0.843507,38.133,30.5215,25.9777,0.579597,0.477573,0.384052,
4470000,143040000,0.708895,0.812266,2.0822,55.3267,1.45186,38.1361,30.5243,25.9798,0.750693,0.866382,0.890918,
4472000,143104000,0.708935,0.799578,2.04386,55.3323,0.950032,38.1399,30.5274,25.9824,0.542225,0.626019,0.46546,
4474000,143168000,0.708974,0.796156,2.05055,55.3367,0.961933,38.1433,30.5302,25.9835,0.665081,0.507988,0.474268,
4476000,143232000,0.709012,0.792375,2.07148,55.3439,2.26681,38.149,30.5339,25.9863,1.46804,1.31571,1.11901,
4478000,143296000,0.70905,0.795672,2.05879,55.3431,1.77024,38.1484,30.5341,25.9851,1.1186,1.07661,0.850528,
4480000,143360000,0.709096,0.811312,2.0773,55.3482,2.77375,38.1519,30.538,25.9862,1.9713,1.65139,1.03951,
4482000,143424000,0.709139,0.806344,2.09391,55.3544,1.27956,38.1562,30.542,25.9884,0.733254,0.753503,0.729273,
4484000,143488000,0.709183,0.807938,2.06338,55.3652,1.34027,38.1629,30.5479,25.9945,0.810622,0.688196,0.815849,
4486000,143552000,0.709227,0.806687,2.07052,55.3711,1.414,38.1674,30.5509,25.9972,1.06819,0.725541,0.576164,
4488000,143616000,0.709265,0.795703,2.09419,55.3765,1.10473,38.1717,30.5538,25.999,0.618953,0.660867,0.632922,
4490000,143680000,0.709302,0.792109,2.09944,55.3807,1.31363,38.1747,30.5562,26.0008,0.969805,0.668771,0.581235,
4492000,143744000,0.709347,0.809,2.08467,55.3858,0.77042,38.1779,30.5597,26.0027,0.427566,0.45623,0.450098,
4494000,143808000,0.709391,0.809656,2.08585,55.393,0.802723,38.183,30.5637,26.0058,0.410831,0.460763,0.513107,
4496000,143872000,0.70943,0.796609,2.11175,55.3996,2.62879,38.187,30.5681,26.0089,1.13577,1.59736,1.75185,
4498000,143936000,0.709471,0.801266,2.0958,55.4041,1.08246,38.1901,30.5708,26.0107,0.594449,0.645601,0.633673,
4500000,144000000,0.709513,0.803328,2.0796,55.4106,2.04378,38.1941,30.5747,26.0142,1.44296,1.17062,0.851201,
4502000,144064000,0.70956,0.814969,2.06347,55.4263,1.21861,38.2035,30.5836,26.0233,0.824932,0.667719,0.598871,
4504000,144128000,0.709607,0.816969,2.04681,55.4265,1.20643,38.203,30.5844,26.0235,0.596213,0.725086,0.757797,
