MedEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.01
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,RecentAvgEntropy,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
4948000,158336000,0.61271,0.6375,0.074226,41.5004,0.669324,31.0305,20.1026,18.8487,0.558502,0.294413,0.222241,
4950000,158400000,0.612724,0.646172,0.0766639,41.5078,1.00341,31.0365,20.1062,18.8516,0.882364,0.415619,0.235645,
4952000,158464000,0.612735,0.641672,0.0750164,41.5155,0.920564,31.0426,20.1098,18.8544,0.7958,0.374498,0.27183,
4954000,158528000,0.612748,0.643406,0.0733109,41.5222,2.34951,31.048,20.1129,18.857,1.99896,0.872006,0.874043,
4956000,158592000,0.612759,0.639766,0.0758523,41.5275,1.38295,31.0528,20.1151,18.8584,1.23847,0.543571,0.288546,
4958000,158656000,0.612774,0.651594,0.0782397,41.5346,0.215352,31.0598,20.1175,18.8599,0.188666,0.0833832,0.0618764,
4960000,158720000,0.612786,0.640531,0.0849899,41.5407,0.605545,31.0652,20.1201,18.8618,0.555679,0.220168,0.0971184,
4962000,158784000,0.612794,0.633187,0.0866228,41.5452,0.531071,31.0695,20.1217,18.8627,0.425619,0.24714,0.199517,
4964000,158848000,0.61281,0.652984,0.0854525,41.5514,0.555022,31.0758,20.124,18.8637,0.500056,0.213824,0.110782,
4966000,158912000,0.612825,0.651078,0.0836222,41.5584,0.758165,31.0818,20.1271,18.8658,0.668932,0.286738,0.212429,
4968000,158976000,0.612837,0.641484,0.077746,41.5652,0.280671,31.087,20.1304,18.8687,0.245055,0.112761,0.0775188,
4970000,159040000,0.612851,0.648484,0.0749331,41.5695,0.0362667,31.0916,20.1318,18.8692,0.0324409,0.0135633,0.00888261,
4972000,159104000,0.612865,0.64775,0.0767829,41.5753,0.013989,31.0978,20.1335,18.8701,0.0132987,0.00384394,0.0020152,
4974000,159168000,0.612879,0.646609,0.0759468,41.5791,0.520977,31.1028,20.1339,18.8696,0.427112,0.231877,0.187685,
4976000,159232000,0.612894,0.651234,0.0766988,41.5896,1.04785,31.1095,20.1399,18.8755,0.875078,0.442219,0.369678,
4978000,159296000,0.612909,0.648547,0.0767534,41.5988,0.0912789,31.116,20.1447,18.8797,0.0783183,0.036482,0.0294474,
4980000,159360000,0.612923,0.649172,0.0745418,41.6034,0.68919,31.1205,20.1464,18.8807,0.629864,0.239321,0.144842,
4982000,159424000,0.612936,0.645719,0.0748733,41.6095,1.15137,31.1257,20.1491,18.8828,0.98504,0.482554,0.349998,
4984000,159488000,0.61295,0.647281,0.0731324,41.6152,0.342531,31.1308,20.1515,18.8843,0.31022,0.112755,0.0915293,
4986000,159552000,0.612959,0.636,0.0746634,41.6216,0.295732,31.1362,20.1543,18.8865,0.245755,0.123523,0.108646,
4988000,159616000,0.612973,0.646641,0.0738838,41.6261,0.596518,31.1413,20.1555,18.8868,0.51766,0.244323,0.167832,
4990000,159680000,0.612989,0.654453,0.0720212,41.6336,0.652328,31.148,20.1586,18.889,0.547943,0.273162,0.225104,
4992000,159744000,0.613004,0.650047,0.0727607,41.6397,2.06507,31.1532,20.1613,18.8909,1.83594,0.813804,0.48123,
4994000,159808000,0.613017,0.645594,0.078119,41.6462,0.388178,31.1591,20.1639,18.8927,0.303518,0.171785,0.170438,
4996000,159872000,0.613031,0.646016,0.0759672,41.6524,0.401853,31.1648,20.1664,18.8942,0.342104,0.157576,0.140074,
4998000,159936000,0.613044,0.647328,0.0734599,41.6601,0.674678,31.1707,20.1702,18.8973,0.550197,0.319472,0.224525,
5000000,160000000,0.613057,0.644953,0.0739158,41.665,2.4818,31.1749,20.1724,18.8989,2.18169,0.971267,0.675427,
5002000,160064000,0.613071,0.648,0.0716515,41.6696,0.806611,31.1796,20.174,18.8996,0.658419,0.391442,0.252744,
5004000,160128000,0.613086,0.649469,0.0709711,41.6747,0.310467,31.1847,20.1758,18.9005,0.260385,0.133334,0.103977,
5006000,160192000,0.613098,0.644328,0.074998,41.6798,0.922343,31.1897,20.1777,18.9015,0.814454,0.361354,0.238338,
5008000,160256000,0.613111,0.644687,0.0751458,41.6853,0.257676,31.1941,20.1803,18.9036,0.234266,0.0872865,0.0624321,
5010000,160320000,0.613123,0.645156,0.0736262,41.6903,2.10286,31.1987,20.1823,18.9049,1.72359,0.91702,0.781216,
5012000,160384000,0.613139,0.651766,0.0797611,41.6962,0.369444,31.2048,20.1843,18.9057,0.32434,0.148592,0.0959837,
5014000,160448000,0.613154,0.650984,0.0785744,41.7026,0.575981,31.2103,20.187,18.908,0.514658,0.226268,0.125239,
5016000,160512000,0.613167,0.646641,0.0707146,41.7087,0.560712,31.2148,20.1902,18.9105,0.512084,0.186962,0.131197,
5018000,160576000,0.613177,0.638109,0.0685203,41.7136,0.419156,31.2201,20.1917,18.9111,0.376392,0.155968,0.0984601,
5020000,160640000,0.613191,0.646484,0.0714776,41.7189,0.903074,31.2249,20.1938,18.9126,0.73476,0.376414,0.366037,
5022000,160704000,0.613203,0.645406,0.0757164,41.726,0.409282,31.2311,20.1968,18.9146,0.369092,0.153427,0.0879964,
5024000,160768000,0.613213,0.636406,0.0752661,41.7319,1.69983,31.2364,20.1993,18.9164,1.37889,0.825826,0.553258,
5026000,160832000,0.613225,0.643984,0.0713664,41.7377,0.419,31.2414,20.2019,18.9181,0.346172,0.176511,0.156747,
5028000,160896000,0.613236,0.640125,0.0750443,41.7433,0.439034,31.2472,20.2038,18.9188,0.39856,0.14997,0.106815,
5030000,160960000,0.613247,0.641625,0.0759025,41.7502,4.81866,31.2537,20.2064,18.9205,4.14591,1.84048,1.62589,
5032000,161024000,0.613259,0.643797,0.0749253,41.7553,0.377368,31.2587,20.2082,18.9216,0.319381,0.150938,0.13274,
5034000,161088000,0.613273,0.647953,0.0726803,41.7599,0.173612,31.2631,20.2099,18.9226,0.152552,0.068818,0.046185,
5036000,161152000,0.613285,0.643453,0.0696656,41.7637,0.321609,31.2675,20.2109,18.9227,0.299424,0.111353,0.0371271,
5038000,161216000,0.613296,0.641422,0.0690209,41.7711,0.627828,31.2734,20.2145,18.9255,0.550694,0.250074,0.168427,
5040000,161280000,0.613309,0.645375,0.0729776,41.7755,0.436667,31.2782,20.2157,18.9259,0.341698,0.206162,0.177252,
5042000,161344000,0.61332,0.642766,0.078899,41.7816,1.10731,31.2836,20.2183,18.9278,0.988972,0.387061,0.313455,
5044000,161408000,0.613335,0.651156,0.0696425,41.7859,0.46534,31.2879,20.2199,18.9285,0.401303,0.200307,0.123993,
5046000,161472000,0.613348,0.645125,0.07118,41.7908,0.653361,31.2926,20.2217,18.9296,0.491025,0.290639,0.318283,
5048000,161536000,0.61336,0.642609,0.073083,41.7969,0.204645,31.2983,20.2241,18.931,0.148145,0.0938932,0.105435,
5050000,161600000,0.613373,0.646109,0.0719853,41.8026,0.420918,31.3035,20.2265,18.9326,0.353514,0.161456,0.161654,
5052000,161664000,0.613385,0.644219,0.0733789,41.8087,0.562873,31.3089,20.229,18.9344,0.449803,0.221738,0.255607,
5054000,161728000,0.613398,0.646422,0.0729284,41.8136,0.561068,31.3135,20.2308,18.9357,0.474399,0.216522,0.207029,
5056000,161792000,0.61341,0.643719,0.0772064,41.8197,1.86491,31.3177,20.2341,18.9386,1.74008,0.594092,0.311553,
5058000,161856000,0.613423,0.647859,0.0790706,41.8269,1.34127,31.3242,20.237,18.9407,1.19092,0.551174,0.277314,
5060000,161920000,0.613435,0.643219,0.0833792,41.8375,0.329925,31.3323,20.2424,18.945,0.298617,0.118705,0.0747497,
5062000,161984000,0.613451,0.653406,0.0791499,41.8428,1.22552,31.3371,20.2445,18.9465,1.11118,0.459243,0.237217,
5064000,162048000,0.613467,0.654562,0.0782066,41.8481,0.637621,31.3433,20.2458,18.9466,0.566926,0.226404,0.184111,
5066000,162112000,0.613482,0.649875,0.0831551,41.8554,0.434226,31.3491,20.2491,18.9493,0.3739,0.18156,0.125645,
5068000,162176000,0.613497,0.651266,0.0774638,41.862,2.38095,31.3552,20.2518,18.9511,2.0598,0.965146,0.70331,
5070000,162240000,0.613511,0.649531,0.0742986,41.866,0.442343,31.3595,20.253,18.9514,0.391179,0.177617,0.105347,
5072000,162304000,0.61352,0.637844,0.0722773,41.8721,2.69495,31.3653,20.2553,18.9529,2.44628,0.96507,0.589136,
5074000,162368000,0.613532,0.642422,0.0749971,41.8781,1.22699,31.3706,20.2578,18.9547,1.15747,0.390414,0.115454,
5076000,162432000,0.613543,0.641187,0.0715777,41.8831,0.415545,31.3752,20.2598,18.9561,0.378252,0.142572,0.0963113,
5078000,162496000,0.613556,0.647734,0.0714312,41.8889,0.409672,31.3799,20.2624,18.9583,0.353036,0.175098,0.111972,
5080000,162560000,0.613572,0.653813,0.0684101,41.8939,0.0969711,31.3841,20.2646,18.96,0.0887405,0.0325293,0.0216876,
5082000,162624000,0.613584,0.644359,0.0686739,41.901,0.942794,31.3902,20.2678,18.9623,0.778543,0.442334,0.295079,
5084000,162688000,0.613598,0.649437,0.0667464,41.9073,0.982222,31.3947,20.271,18.9653,0.822689,0.4544,0.28542,
5086000,162752000,0.613609,0.642453,0.0684096,41.9144,0.403979,31.3996,20.2749,18.9687,0.363917,0.14788,0.0943136,
5088000,162816000,0.613622,0.644875,0.0661578,41.9177,1.90138,31.4034,20.2757,18.9687,1.65465,0.715595,0.604416,
5090000,162880000,0.613633,0.641672,0.0704651,41.9219,0.517051,31.4085,20.2766,18.9688,0.430965,0.232651,0.165785,
5092000,162944000,0.613646,0.648078,0.0721718,41.9281,0.438334,31.4135,20.2794,18.9711,0.361248,0.196438,0.15182,
5094000,163008000,0.613662,0.653703,0.0693897,41.9345,1.46535,31.4193,20.282,18.9729,1.29122,0.577596,0.382607,
5096000,163072000,0.613677,0.652562,0.0833149,41.9416,0.754938,31.4254,20.2851,18.9753,0.663158,0.310913,0.182991,
5098000,163136000,0.613689,0.644063,0.0830503,41.9478,0.94964,31.4311,20.2875,18.9769,0.828226,0.384988,0.260083,
5100000,163200000,0.613702,0.647109,0.0833896,41.9548,0.388003,31.438,20.2899,18.9783,0.344261,0.131956,0.120906,
5102000,163264000,0.613717,0.649984,0.084608,41.9598,0.689423,31.4433,20.2915,18.9789,0.598635,0.28795,0.18446,
5104000,163328000,0.613732,0.652781,0.0741542,41.9669,0.529407,31.4489,20.2949,18.9816,0.473969,0.193882,0.134295,
5106000,163392000,0.613745,0.646953,0.0723871,41.9726,2.25241,31.4538,20.2974,18.9835,2.07141,0.822309,0.326167,
5108000,163456000,0.613761,0.654562,0.0729159,41.9782,0.561509,31.4589,20.2996,18.9853,0.494778,0.19957,0.175096,
5110000,163520000,0.613774,0.647984,0.0743657,41.9847,1.04914,31.4644,20.3024,18.9874,0.921609,0.431334,0.255514,
5112000,163584000,0.613785,0.641891,0.0773258,41.9918,0.513467,31.4702,20.3056,18.9899,0.420455,0.234135,0.179018,
5114000,163648000,0.613797,0.642531,0.0729308,41.9979,0.32216,31.4752,20.3084,18.9921,0.270405,0.135811,0.11056,
5116000,163712000,0.61381,0.648625,0.0711041,42.0033,0.764183,31.4804,20.3104,18.9933,0.615439,0.37492,0.254255,
5118000,163776000,0.613821,0.641344,0.0743249,42.0087,1.08831,31.4854,20.3126,18.9947,0.888846,0.493246,0.388701,
5120000,163840000,0.613833,0.645156,0.074261,42.0169,1.49002,31.4914,20.3169,18.9984,1.33025,0.586131,0.327153,
5122000,163904000,0.613844,0.641594,0.0744314,42.0241,0.246454,31.4983,20.3195,18.9999,0.215899,0.101794,0.061362,
5124000,163968000,0.613856,0.645594,0.0760147,42.0327,0.973322,31.5055,20.3235,19.0029,0.819743,0.376797,0.365241,
5126000,164032000,0.61387,0.647672,0.0754894,42.039,0.377056,31.512,20.3256,19.0037,0.342469,0.136695,0.0787464,
5128000,164096000,0.613884,0.651141,0.0832866,42.046,0.62267,31.5189,20.3281,19.0051,0.544481,0.232272,0.193154,
5130000,164160000,0.613894,0.639359,0.0790361,42.0513,0.801729,31.5238,20.3303,19.0065,0.669427,0.367576,0.243977,
5132000,164224000,0.613903,0.636094,0.077162,42.0589,0.103548,31.5315,20.3327,19.0076,0.0893707,0.0448582,0.0268865,
5134000,164288000,0.613914,0.643656,0.0765692,42.0672,1.858,31.5395,20.3361,19.0091,1.62201,0.695399,0.58109,
5136000,164352000,0.613926,0.643984,0.079095,42.0765,0.443724,31.5467,20.3407,19.013,0.410982,0.146324,0.0810817,
5138000,164416000,0.61394,0.650734,0.0776903,42.0818,0.917182,31.5514,20.3429,19.0145,0.801448,0.369836,0.249251,
5140000,164480000,0.61395,0.639672,0.0783766,42.0858,0.632854,31.5566,20.3436,19.0139,0.544999,0.24637,0.206839,
5142000,164544000,0.613963,0.647094,0.0778873,42.094,0.315515,31.5631,20.3476,19.017,0.275663,0.117528,0.098726,
5144000,164608000,0.613976,0.645984,0.0813255,42.1004,0.626221,31.5693,20.35,19.0184,0.540379,0.245457,0.199737,
5146000,164672000,0.613985,0.639,0.0784339,42.1062,2.36203,31.5755,20.3519,19.0189,1.91589,1.08554,0.854493,
5148000,164736000,0.613995,0.638594,0.0765499,42.1122,5.91408,31.5808,20.3544,19.0207,4.92609,2.78534,1.71808,
5150000,164800000,0.614008,0.647531,0.0786943,42.1182,0.437183,31.5861,20.3569,19.0225,0.345135,0.2011,0.177677,
5152000,164864000,0.614021,0.646281,0.077136,42.1262,0.718413,31.592,20.361,19.026,0.660176,0.263385,0.104463,
5154000,164928000,0.614033,0.646203,0.0759147,42.1317,0.594426,31.5969,20.3633,19.0276,0.446758,0.302411,0.249594,
5156000,164992000,0.614044,0.643016,0.0766909,42.1338,0.40506,31.6003,20.3632,19.0268,0.34741,0.15636,0.137589,
5158000,165056000,0.614058,0.649094,0.0784247,42.1379,1.62701,31.6048,20.3643,19.0271,1.47176,0.610718,0.328809,
5160000,165120000,0.61407,0.644469,0.0755614,42.1458,2.16924,31.6113,20.3682,19.0296,1.89705,0.902416,0.540813,
5162000,165184000,0.614083,0.649734,0.0759932,42.1515,0.178614,31.6169,20.3703,19.0309,0.147525,0.0876142,0.0496314,
5164000,165248000,0.614096,0.647438,0.0769616,42.1616,0.0772201,31.6269,20.374,19.0328,0.0630897,0.0360915,0.0260773,
5166000,165312000,0.61411,0.648547,0.0782007,42.1684,0.385007,31.6324,20.377,19.0352,0.344988,0.1559,0.070061,
5168000,165376000,0.614122,0.645563,0.0799009,42.1749,1.01378,31.6384,20.3797,19.0368,0.878542,0.396886,0.313681,
5170000,165440000,0.614135,0.647609,0.0815486,42.1792,4.93549,31.6432,20.3809,19.0372,4.64824,1.48636,0.73729,
5172000,165504000,0.614146,0.643344,0.0814353,42.1861,0.541523,31.6488,20.3841,19.0397,0.454255,0.223884,0.19177,
5174000,165568000,0.614156,0.640047,0.0783771,42.1909,0.609401,31.6533,20.3861,19.0408,0.532911,0.217506,0.200167,
5176000,165632000,0.614167,0.642047,0.0712696,42.2021,1.71915,31.6608,20.3923,19.0464,1.53899,0.62465,0.443614,
5178000,165696000,0.614177,0.641187,0.0730077,42.2068,2.22328,31.665,20.3942,19.0478,2.00339,0.854656,0.446053,
5180000,165760000,0.61419,0.646078,0.0656245,42.211,0.622491,31.6694,20.3956,19.0483,0.513695,0.2566,0.240353,
5182000,165824000,0.614205,0.654391,0.0669749,42.2202,1.09051,31.6757,20.4006,19.0528,0.899832,0.50602,0.351354,
5184000,165888000,0.614217,0.644437,0.071069,42.227,1.14489,31.6811,20.4038,19.0554,1.04369,0.411604,0.228149,
5186000,165952000,0.614229,0.644625,0.0720613,42.2304,0.461554,31.6852,20.4047,19.0552,0.402783,0.195201,0.112669,
5188000,166016000,0.614242,0.647922,0.0762019,42.2374,0.747017,31.6921,20.4076,19.0563,0.678436,0.259574,0.174297,
5190000,166080000,0.614252,0.641672,0.0745522,42.243,0.513721,31.6978,20.4096,19.0571,0.428698,0.221469,0.17629,
5192000,166144000,0.614265,0.647859,0.0701634,42.2504,0.415308,31.7032,20.4134,19.0604,0.35973,0.179477,0.104226,
5194000,166208000,0.61428,0.652156,0.0758518,42.2566,1.18215,31.71,20.4152,19.0609,0.906224,0.572056,0.498997,
5196000,166272000,0.614293,0.6485,0.0687105,42.2643,0.546522,31.7159,20.4191,19.0639,0.434908,0.268075,0.194107,
5198000,166336000,0.614304,0.643781,0.0637555,42.269,0.229591,31.7202,20.4211,19.0651,0.187779,0.107638,0.0765866,
5200000,166400000,0.614316,0.646328,0.065473,42.2739,0.0179244,31.7247,20.4231,19.0663,0.0151121,0.00802643,0.00533695,
5202000,166464000,0.614328,0.643062,0.0714197,42.2802,0.787989,31.73,20.426,19.0684,0.696032,0.320725,0.183307,
5204000,166528000,0.614339,0.645156,0.0678039,42.2871,1.31211,31.7359,20.4291,19.0706,1.05684,0.618768,0.47102,
5206000,166592000,0.61435,0.642953,0.068954,42.2939,0.295023,31.7432,20.4311,19.0713,0.249705,0.140189,0.0709443,
5208000,166656000,0.614363,0.648,0.0706724,42.3018,0.81433,31.7485,20.4355,19.0752,0.714012,0.343238,0.188433,
5210000,166720000,0.614376,0.646984,0.0701155,42.3068,0.155824,31.7529,20.4376,19.0767,0.12763,0.0710584,0.054245,
5212000,166784000,0.614387,0.643906,0.0701821,42.314,1.88923,31.7582,20.4414,19.08,1.59514,0.814403,0.601223,
5214000,166848000,0.614399,0.644203,0.0794296,42.3199,0.421653,31.7638,20.4438,19.0812,0.347239,0.19527,0.13815,
5216000,166912000,0.614412,0.65025,0.0723036,42.326,1.40929,31.7693,20.4462,19.0828,1.20432,0.574377,0.453646,
5218000,166976000,0.614422,0.639125,0.077529,42.3301,0.546449,31.7736,20.4474,19.0834,0.425619,0.245222,0.239417,
5220000,167040000,0.614434,0.647328,0.077853,42.3386,0.626901,31.7809,20.4512,19.0862,0.565028,0.219459,0.159956,
5222000,167104000,0.61445,0.655297,0.0813215,42.3465,0.926849,31.7871,20.4551,19.0891,0.775669,0.38845,0.326333,
5224000,167168000,0.614464,0.649578,0.0833371,42.3489,0.52141,31.7907,20.4552,19.0884,0.429089,0.265338,0.131707,
5226000,167232000,0.614475,0.644125,0.0794839,42.3551,0.905104,31.796,20.4579,19.0904,0.76684,0.380725,0.29363,
5228000,167296000,0.614488,0.64775,0.0776802,42.3616,0.653545,31.8015,20.4608,19.0924,0.578861,0.237228,0.189115,
5230000,167360000,0.614502,0.652188,0.0760077,42.3668,0.648549,31.8068,20.4626,19.0934,0.470959,0.336627,0.292397,
5232000,167424000,0.614513,0.644109,0.0752135,42.3722,0.762726,31.8113,20.465,19.0952,0.646494,0.329133,0.235518,
5234000,167488000,0.614529,0.656828,0.0745565,42.3766,0.713531,31.8156,20.4667,19.096,0.532713,0.385399,0.277147,
5236000,167552000,0.614543,0.649359,0.0779166,42.3847,0.376499,31.8226,20.4703,19.0985,0.333114,0.141352,0.103953,
5238000,167616000,0.614552,0.639734,0.0807388,42.3886,1.11144,31.8273,20.471,19.0984,0.985171,0.432149,0.279242,
5240000,167680000,0.614563,0.643453,0.0788571,42.3945,0.961027,31.832,20.4739,19.1006,0.865313,0.37755,0.179616,
5242000,167744000,0.614576,0.647172,0.075884,42.4012,0.289453,31.8388,20.4763,19.1016,0.24885,0.108614,0.100299,
5244000,167808000,0.614587,0.643609,0.0774746,42.4052,0.181104,31.8426,20.4779,19.1026,0.157714,0.0746542,0.0484934,
5246000,167872000,0.614596,0.638344,0.0809261,42.4126,0.948117,31.8489,20.4811,19.1049,0.812338,0.411674,0.26374,
5248000,167936000,0.614605,0.638297,0.0739596,42.4192,1.24269,31.8544,20.4842,19.1071,1.05722,0.580602,0.299099,
5250000,168000000,0.614617,0.646266,0.0744852,42.4228,0.772196,31.8581,20.4855,19.1078,0.575932,0.384998,0.341125,
5252000,168064000,0.614632,0.654828,0.0691942,42.4269,0.731915,31.8621,20.4869,19.1085,0.6542,0.273452,0.181511,
5254000,168128000,0.614645,0.646438,0.0643405,42.4333,1.70049,31.8679,20.4895,19.1102,1.3742,0.830126,0.560484,
5256000,168192000,0.614659,0.652422,0.0646916,42.439,0.318984,31.8725,20.4923,19.1123,0.2591,0.134664,0.128389,
5258000,168256000,0.61467,0.643766,0.0610278,42.4439,1.51427,31.8766,20.4946,19.1139,1.33828,0.628088,0.327898,
5260000,168320000,0.614678,0.636766,0.0628648,42.4493,3.56672,31.8808,20.4972,19.116,3.20744,1.28559,0.883761,
5262000,168384000,0.614692,0.651234,0.0654535,42.4535,1.13932,31.8855,20.4983,19.1163,1.0219,0.420707,0.277081,
5264000,168448000,0.614702,0.64125,0.066457,42.459,0.532101,31.8905,20.5005,19.1179,0.468088,0.225034,0.115693,
5266000,168512000,0.614715,0.649172,0.0649045,42.465,2.11813,31.8959,20.5031,19.1194,1.91397,0.741457,0.522911,
5268000,168576000,0.614729,0.650922,0.0690032,42.4718,0.845143,31.9016,20.5062,19.1217,0.723398,0.359118,0.248993,
5270000,168640000,0.614738,0.638812,0.0675168,42.4769,0.419615,31.906,20.5084,19.1232,0.368182,0.173322,0.102363,
5272000,168704000,0.614749,0.643484,0.0647432,42.4836,0.360907,31.911,20.5119,19.1261,0.326275,0.132434,0.0791186,
5274000,168768000,0.614761,0.646969,0.0608717,42.4902,1.5694,31.9162,20.5151,19.1286,1.40042,0.643055,0.297206,
5276000,168832000,0.614776,0.651984,0.0566216,42.4981,1.15661,31.922,20.5192,19.1322,0.918937,0.555941,0.429225,
5278000,168896000,0.614789,0.651531,0.0576953,42.501,0.660154,31.9248,20.5203,19.1326,0.550214,0.300777,0.206398,
5280000,168960000,0.6148,0.642953,0.0576992,42.507,0.55521,31.9301,20.5228,19.1344,0.439969,0.261356,0.215356,
5282000,169024000,0.614812,0.646406,0.064836,42.5128,0.961001,31.9352,20.5254,19.1361,0.816729,0.379351,0.335513,
5284000,169088000,0.614822,0.640516,0.0674416,42.5177,11.5253,31.9397,20.5274,19.1373,10.5544,4.13896,2.07511,
5286000,169152000,0.614835,0.648594,0.068728,42.5228,0.573566,31.9445,20.5294,19.1385,0.501898,0.213893,0.176993,
5288000,169216000,0.614844,0.639406,0.0645388,42.5277,1.1419,31.9492,20.5313,19.1396,0.978536,0.482519,0.337021,
5290000,169280000,0.614854,0.642078,0.0630651,42.5336,0.802855,31.9557,20.5331,19.1398,0.686904,0.357395,0.21215,
5292000,169344000,0.614867,0.649422,0.064096,42.5383,0.386234,31.9601,20.5349,19.1411,0.330761,0.169861,0.104503,
5294000,169408000,0.61488,0.648719,0.0663831,42.5423,0.919221,31.9641,20.5362,19.1416,0.805717,0.388167,0.212396,
5296000,169472000,0.614889,0.639078,0.0664815,42.5472,0.416604,31.9686,20.5383,19.1429,0.34484,0.189322,0.137117,
5298000,169536000,0.614901,0.644938,0.0663301,42.5523,0.355083,31.9736,20.5403,19.1438,0.31492,0.141491,0.0830044,
5300000,169600000,0.614913,0.647078,0.0725129,42.5591,1.17059,31.9796,20.5431,19.1458,1.03527,0.455664,0.301451,
5302000,169664000,0.614924,0.645875,0.0712233,42.5661,0.567425,31.9856,20.5462,19.1481,0.49986,0.223428,0.148966,
5304000,169728000,0.614935,0.642922,0.0672548,42.5718,1.40967,31.9907,20.5486,19.1497,1.21769,0.570193,0.423411,
5306000,169792000,0.614947,0.645625,0.065651,42.5761,1.8649,31.9954,20.5499,19.15,1.65144,0.743778,0.444301,
5308000,169856000,0.614956,0.641078,0.0687551,42.582,0.198144,32.0001,20.5527,19.1521,0.149459,0.103657,0.0786004,
5310000,169920000,0.614968,0.645578,0.0704556,42.589,0.999901,32.0057,20.5559,19.1547,0.91513,0.3475,0.203918,
5312000,169984000,0.614979,0.644578,0.0658916,42.5975,1.1159,32.0117,20.5606,19.1588,1.00317,0.437798,0.217293,
5314000,170048000,0.614993,0.652344,0.0699569,42.6026,0.984686,32.0178,20.5619,19.1586,0.875103,0.362383,0.269222,
5316000,170112000,0.615002,0.638281,0.0702317,42.6097,0.883004,32.0233,20.5653,19.1615,0.782036,0.358458,0.199056,
5318000,170176000,0.615013,0.645047,0.0717266,42.6177,1.03105,32.0301,20.5688,19.1642,0.896338,0.442958,0.251871,
5320000,170240000,0.615023,0.641516,0.0749677,42.6243,1.96041,32.0354,20.5719,19.1666,1.66403,0.79259,0.667833,
5322000,170304000,0.615038,0.654297,0.0734041,42.6301,0.345432,32.0402,20.5747,19.1686,0.301215,0.144075,0.0885171,
