NoEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,RecentAvgEntropy,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
3100000,99200000,0.528265,0.567453,0.046769,35.7391,3.53465,27.8069,17.321,14.2842,3.08104,1.49643,0.87273,
3102000,99264000,0.528287,0.563281,0.0482328,35.7467,3.22649,27.8154,17.3228,14.2846,2.94828,1.16472,0.601117,
3104000,99328000,0.528314,0.568719,0.0473615,35.7544,1.60961,27.8227,17.3257,14.2862,1.57438,0.3303,0.0556341,
3106000,99392000,0.528337,0.564797,0.0450756,35.7611,0.326158,27.8295,17.3279,14.287,0.301893,0.100107,0.0722411,
3108000,99456000,0.528361,0.566094,0.041484,35.7677,0.433006,27.836,17.33,14.2883,0.383633,0.166476,0.112274,
3110000,99520000,0.528385,0.565828,0.0434926,35.7747,0.607026,27.842,17.3331,14.2904,0.57484,0.182159,0.0696877,
3112000,99584000,0.528409,0.565891,0.0406774,35.7803,3.95372,27.8471,17.3353,14.2918,3.52421,1.57167,0.861234,
3114000,99648000,0.528436,0.569734,0.0421786,35.7883,0.660979,27.8551,17.338,14.2931,0.606329,0.236419,0.115603,
3116000,99712000,0.528462,0.569406,0.0409535,35.797,0.13981,27.8626,17.3416,14.2958,0.132855,0.0423807,0.0100075,
3118000,99776000,0.528486,0.565188,0.0420578,35.8047,3.32525,27.869,17.3449,14.2984,2.78495,1.45003,1.09488,
3120000,99840000,0.528507,0.561312,0.0438889,35.8119,0.390283,27.8761,17.3474,14.2996,0.348493,0.147937,0.0948035,
3122000,99904000,0.528531,0.566375,0.0435513,35.8173,0.956493,27.881,17.3495,14.3011,0.83511,0.410004,0.222185,
3124000,99968000,0.528557,0.568687,0.0454186,35.8247,0.165515,27.8884,17.3521,14.3023,0.145511,0.0692885,0.0376959,
3126000,100032000,0.52858,0.564937,0.0420904,35.8297,1.22096,27.894,17.3534,14.3022,1.10284,0.44323,0.279336,
3128000,100096000,0.528606,0.568656,0.0444512,35.8376,0.421433,27.9017,17.3559,14.3038,0.374883,0.169585,0.0911535,
3130000,100160000,0.528627,0.562016,0.0405325,35.8434,0.356448,27.9066,17.3584,14.3057,0.320708,0.147769,0.0486357,
3132000,100224000,0.528653,0.568937,0.0415604,35.8531,0.659247,27.9158,17.3619,14.308,0.549516,0.312355,0.187277,
3134000,100288000,0.528674,0.561031,0.0412347,35.8569,1.17087,27.9207,17.3625,14.3073,1.02867,0.451838,0.329597,
3136000,100352000,0.528698,0.567531,0.0466079,35.8655,0.563198,27.9285,17.3657,14.3097,0.483167,0.249275,0.146981,
3138000,100416000,0.528726,0.571281,0.0444529,35.871,0.914567,27.9337,17.3678,14.3108,0.796427,0.352966,0.278482,
3140000,100480000,0.528752,0.57,0.0416588,35.878,0.0895948,27.9391,17.3711,14.3137,0.0772664,0.039748,0.0218456,
3142000,100544000,0.528781,0.574859,0.0447241,35.8858,0.167863,27.9452,17.375,14.3167,0.1413,0.0726761,0.0541338,
3144000,100608000,0.528813,0.578875,0.0439326,35.8979,0.555041,27.9579,17.3783,14.318,0.517841,0.183263,0.0795375,
3146000,100672000,0.528834,0.561344,0.0410409,35.9055,0.341284,27.9647,17.3815,14.3201,0.310164,0.12804,0.0622749,
3148000,100736000,0.528861,0.571094,0.0428866,35.9119,0.493809,27.971,17.3837,14.3212,0.451137,0.182684,0.0833616,
3150000,100800000,0.528887,0.570719,0.0431934,35.9216,0.0979058,27.9812,17.3865,14.3224,0.0884786,0.0372781,0.0191685,
3152000,100864000,0.528908,0.562156,0.0398261,35.9278,0.85329,27.9866,17.389,14.324,0.751463,0.345592,0.209698,
3154000,100928000,0.528934,0.570328,0.0417773,35.9358,1.26145,27.9946,17.3916,14.3254,1.15734,0.470906,0.173435,
3156000,100992000,0.528961,0.570797,0.0415061,35.945,0.945719,28.003,17.395,14.3278,0.815387,0.39912,0.265009,
3158000,101056000,0.528983,0.564328,0.0439794,35.952,0.0462288,28.0095,17.3977,14.3296,0.0418545,0.0174415,0.00900537,
3160000,101120000,0.529004,0.562063,0.0459831,35.9582,0.780044,28.015,17.4002,14.3313,0.676489,0.339098,0.189322,
3162000,101184000,0.529029,0.567719,0.0471159,35.9753,0.992779,28.0332,17.405,14.3327,0.911406,0.351271,0.177644,
3164000,101248000,0.529055,0.569656,0.0486913,35.9829,0.233113,28.0406,17.4076,14.3341,0.203353,0.0906502,0.0690775,
3166000,101312000,0.529078,0.566094,0.0469196,35.9907,2.3285,28.0487,17.4099,14.3352,2.13772,0.85286,0.353091,
3168000,101376000,0.529099,0.563219,0.0463685,35.9969,2.08803,28.0556,17.4116,14.3353,1.91836,0.748493,0.345745,
3170000,101440000,0.529126,0.571484,0.0459302,36.0056,0.566316,28.0622,17.4157,14.3389,0.502919,0.220264,0.138819,
3172000,101504000,0.52915,0.567125,0.0505042,36.0129,0.468228,28.0695,17.4182,14.3401,0.435176,0.144743,0.0943843,
3174000,101568000,0.529178,0.572672,0.049524,36.0198,2.03432,28.0769,17.4202,14.3405,1.66658,0.961333,0.660913,
3176000,101632000,0.529197,0.559391,0.0469727,36.0264,0.362183,28.0825,17.4231,14.3425,0.331531,0.130149,0.0657644,
3178000,101696000,0.529223,0.570938,0.0490216,36.0326,1.22642,28.0887,17.4252,14.3436,1.15743,0.384344,0.129336,
3180000,101760000,0.529249,0.570734,0.0485218,36.0435,0.626102,28.0985,17.4291,14.3469,0.542625,0.261981,0.170081,
3182000,101824000,0.529271,0.563484,0.046041,36.0493,3.37676,28.1029,17.432,14.3494,3.12982,1.18675,0.445433,
3184000,101888000,0.529295,0.568313,0.0466708,36.0598,1.20251,28.1121,17.4365,14.3522,0.991046,0.579479,0.35787,
3186000,101952000,0.529321,0.570359,0.0445232,36.0665,0.53174,28.1188,17.4386,14.3534,0.478483,0.213169,0.0914373,
3188000,102016000,0.529344,0.565703,0.0381625,36.0731,0.802259,28.1243,17.4415,14.3557,0.7082,0.332553,0.177427,
3190000,102080000,0.529367,0.566391,0.0401585,36.0828,0.0383039,28.1324,17.4457,14.359,0.0312927,0.0168923,0.0142339,
3192000,102144000,0.529392,0.568891,0.0393348,36.0942,0.675438,28.1431,17.4498,14.3619,0.541049,0.324926,0.240635,
3194000,102208000,0.529415,0.567031,0.0454981,36.1018,0.810057,28.149,17.4535,14.3649,0.760204,0.253917,0.117506,
3196000,102272000,0.529436,0.562078,0.0398565,36.1074,0.42505,28.1538,17.4561,14.3664,0.383522,0.155449,0.0970253,
3198000,102336000,0.529457,0.563656,0.0383507,36.1136,0.358017,28.1606,17.4577,14.3668,0.335397,0.118762,0.0397589,
3200000,102400000,0.52948,0.566625,0.0358891,36.1196,0.135365,28.1661,17.46,14.3683,0.128577,0.0416007,0.00780693,
3202000,102464000,0.529511,0.578531,0.0368433,36.1259,1.90322,28.1718,17.4623,14.37,1.75715,0.688173,0.247197,
3204000,102528000,0.529536,0.569812,0.0377299,36.1311,0.346057,28.1776,17.4637,14.3702,0.323167,0.1162,0.0426145,
3206000,102592000,0.529564,0.574922,0.0396708,36.136,0.631344,28.1828,17.4651,14.3703,0.584916,0.220747,0.0879747,
3208000,102656000,0.529585,0.562797,0.0416494,36.1408,0.634091,28.1883,17.4662,14.3704,0.574104,0.228101,0.142985,
3210000,102720000,0.529605,0.561156,0.0498377,36.1486,0.568484,28.1959,17.4689,14.3719,0.49453,0.247128,0.132445,
3212000,102784000,0.529628,0.567547,0.0443395,36.156,1.85149,28.2028,17.4717,14.3736,1.53713,0.783002,0.672411,
3214000,102848000,0.529654,0.5715,0.045622,36.1634,1.22052,28.2095,17.4746,14.3756,1.13944,0.387844,0.202261,
3216000,102912000,0.529677,0.565734,0.0463858,36.1702,1.36951,28.2157,17.4771,14.3773,1.25134,0.518328,0.202589,
3218000,102976000,0.529698,0.563609,0.0398748,36.1739,0.182199,28.2202,17.4778,14.3768,0.157292,0.0759755,0.0518011,
3220000,103040000,0.529726,0.574188,0.0383754,36.1804,0.208307,28.2262,17.4802,14.3785,0.17998,0.0917226,0.0508529,
3222000,103104000,0.529755,0.57625,0.0379861,36.1867,0.03888,28.2319,17.4828,14.3802,0.0357004,0.0141749,0.0060173,
3224000,103168000,0.529776,0.564734,0.0420493,36.1942,0.565296,28.2387,17.4856,14.3821,0.441661,0.29522,0.193237,
3226000,103232000,0.529799,0.567281,0.0416053,36.2038,0.605743,28.247,17.4897,14.3851,0.483964,0.273762,0.240328,
3228000,103296000,0.529822,0.565469,0.0393316,36.2117,0.460632,28.2544,17.4928,14.3866,0.420324,0.163413,0.0938421,
3230000,103360000,0.529844,0.565734,0.0401389,36.2191,2.03415,28.2617,17.4953,14.3878,1.80224,0.863313,0.379989,
3232000,103424000,0.529863,0.561219,0.0413091,36.2273,0.0370472,28.269,17.4986,14.3903,0.031853,0.0160209,0.0100605,
3234000,103488000,0.529889,0.570875,0.0374035,36.2354,1.24169,28.2755,17.5022,14.3934,1.11463,0.495823,0.231408,
3236000,103552000,0.529914,0.570328,0.0387576,36.2407,0.661389,28.2821,17.5036,14.392,0.584695,0.244743,0.18886,
3238000,103616000,0.529934,0.563703,0.0452484,36.248,0.0507742,28.2883,17.5068,14.3944,0.0464719,0.017425,0.0107122,
3240000,103680000,0.529955,0.563219,0.0429321,36.2562,0.0585648,28.2955,17.5102,14.3969,0.0538779,0.0207092,0.00990653,
3242000,103744000,0.529977,0.565531,0.0400938,36.2625,0.321064,28.3007,17.5132,14.3989,0.29737,0.10786,0.054951,
3244000,103808000,0.530002,0.570922,0.0400492,36.2689,0.235896,28.3074,17.515,14.3995,0.203,0.104363,0.059548,
3246000,103872000,0.530026,0.568313,0.0381088,36.2757,0.491519,28.3142,17.5174,14.4006,0.435413,0.192989,0.121497,
3248000,103936000,0.530049,0.567359,0.0399295,36.2837,0.312944,28.3216,17.5204,14.4024,0.2869,0.114915,0.0491632,
3250000,104000000,0.530075,0.572937,0.0393639,36.2904,0.341408,28.3278,17.5229,14.404,0.316806,0.111049,0.0621414,
3252000,104064000,0.530093,0.559531,0.0370745,36.2972,0.410523,28.3343,17.5254,14.4053,0.356471,0.175345,0.103498,
3254000,104128000,0.530113,0.561359,0.0359674,36.3031,0.0435101,28.3391,17.5281,14.4075,0.0390979,0.0163072,0.00992774,
3256000,104192000,0.530137,0.570391,0.0388731,36.3093,0.00327515,28.3454,17.5301,14.4084,0.00291847,0.00134226,0.000638341,
3258000,104256000,0.53016,0.566906,0.0376598,36.3158,0.301025,28.3519,17.5322,14.4093,0.262693,0.123864,0.079162,
3260000,104320000,0.530184,0.569266,0.0391992,36.3206,2.29247,28.3568,17.5338,14.4099,2.06885,0.868709,0.469707,
3262000,104384000,0.53021,0.572297,0.0425188,36.3304,0.727141,28.3655,17.5375,14.4127,0.600615,0.331586,0.240928,
3264000,104448000,0.530228,0.560781,0.0468021,36.3366,0.378743,28.3707,17.5405,14.4148,0.293847,0.175949,0.161685,
3266000,104512000,0.530255,0.574313,0.0432412,36.3453,0.0926784,28.3792,17.5434,14.4165,0.0840962,0.0349524,0.0171885,
3268000,104576000,0.530275,0.562344,0.0373338,36.3505,1.2196,28.384,17.5456,14.4174,1.10891,0.460677,0.213339,
3270000,104640000,0.530298,0.568625,0.0393391,36.359,1.40938,28.3922,17.5485,14.4192,1.29572,0.482613,0.273029,
3272000,104704000,0.530321,0.567766,0.0439517,36.3668,1.18142,28.3989,17.5517,14.4215,1.10835,0.371534,0.171122,
3274000,104768000,0.530343,0.566094,0.0478494,36.374,0.0137193,28.4052,17.5548,14.4237,0.0124994,0.00524675,0.00211093,
3276000,104832000,0.530363,0.563031,0.0419296,36.3796,3.06157,28.4109,17.5565,14.4245,2.77057,1.20941,0.484236,
3278000,104896000,0.530385,0.566172,0.0412194,36.3879,0.304946,28.419,17.5592,14.4263,0.271574,0.125419,0.0592438,
3280000,104960000,0.530404,0.561516,0.0437214,36.3967,0.382754,28.4279,17.5618,14.4275,0.355498,0.131543,0.0530876,
3282000,105024000,0.53043,0.573547,0.0418881,36.4019,0.107741,28.4331,17.5637,14.4282,0.0968771,0.0409883,0.0233003,
3284000,105088000,0.530451,0.564609,0.0397157,36.4092,0.106909,28.44,17.5665,14.4296,0.0985431,0.036253,0.020114,
3286000,105152000,0.530471,0.563609,0.0417442,36.4161,0.863772,28.4472,17.5685,14.4303,0.819427,0.251184,0.107462,
3288000,105216000,0.530495,0.570063,0.0400324,36.4224,0.491959,28.453,17.5711,14.4318,0.413084,0.22837,0.138682,
3290000,105280000,0.530515,0.562875,0.0449533,36.4301,0.0681466,28.4605,17.5736,14.4333,0.0551672,0.0307955,0.0255377,
3292000,105344000,0.53054,0.571312,0.0387526,36.4368,0.0677489,28.4668,17.5762,14.4346,0.0605829,0.0279083,0.011864,
3294000,105408000,0.530561,0.564766,0.0369438,36.4441,0.145744,28.4747,17.5782,14.4352,0.13471,0.0501343,0.0241075,
3296000,105472000,0.530578,0.560094,0.0446802,36.4515,0.0100423,28.4812,17.5812,14.4373,0.00877226,0.0043577,0.00221469,
3298000,105536000,0.530597,0.561031,0.0481802,36.4598,0.966132,28.4887,17.5844,14.4394,0.836281,0.429211,0.223209,
3300000,105600000,0.530618,0.565672,0.0421495,36.4672,0.0733315,28.494,17.5883,14.4429,0.0610168,0.0330962,0.0236455,
3302000,105664000,0.530639,0.564406,0.0357824,36.4737,0.226452,28.4998,17.5908,14.4448,0.203957,0.0789386,0.0587434,
3304000,105728000,0.530661,0.567469,0.0396833,36.4793,0.468386,28.5056,17.5926,14.4457,0.406138,0.197867,0.123638,
3306000,105792000,0.530684,0.567859,0.0411007,36.4854,0.68789,28.5111,17.595,14.447,0.637504,0.240594,0.0943211,
3308000,105856000,0.530703,0.5625,0.0377566,36.4906,0.776068,28.5159,17.597,14.4483,0.715218,0.257171,0.156867,
3310000,105920000,0.530726,0.569016,0.0360217,36.496,0.0648729,28.5212,17.5991,14.4491,0.0565945,0.0259453,0.018232,
3312000,105984000,0.530742,0.557344,0.0352381,36.5011,3.08258,28.5267,17.6006,14.4492,2.78169,1.07266,0.783549,
3314000,106048000,0.530759,0.558609,0.0354537,36.5094,0.259911,28.5343,17.6035,14.4514,0.20561,0.122494,0.101358,
3316000,106112000,0.530779,0.564703,0.0410802,36.5184,0.130379,28.544,17.6061,14.4519,0.11445,0.0540218,0.0313305,
3318000,106176000,0.530802,0.568641,0.0363677,36.5243,0.017557,28.5491,17.6087,14.4536,0.0157742,0.00641659,0.00427196,
3320000,106240000,0.530822,0.564422,0.0340725,36.53,0.52359,28.5546,17.6107,14.4545,0.459672,0.20819,0.139659,
3322000,106304000,0.530843,0.564828,0.0329792,36.5369,0.041238,28.5612,17.6133,14.456,0.0382938,0.0141356,0.00586032,
3324000,106368000,0.530862,0.562297,0.0345282,36.5432,1.88532,28.5671,17.6158,14.4572,1.58581,0.852642,0.559121,
3326000,106432000,0.530879,0.559031,0.0382359,36.5536,0.979042,28.5765,17.6196,14.4601,0.849787,0.420261,0.24447,
3328000,106496000,0.530899,0.565219,0.04448,36.562,0.646622,28.5848,17.6224,14.4616,0.579041,0.263993,0.114625,
3330000,106560000,0.53092,0.565516,0.0448395,36.5702,0.965372,28.593,17.6251,14.4629,0.903722,0.32402,0.101189,
3332000,106624000,0.530941,0.566,0.0424798,36.5748,0.195789,28.5987,17.6261,14.4621,0.166721,0.0934614,0.0424565,
3334000,106688000,0.530961,0.564625,0.0470436,36.5823,14.7662,28.6049,17.6294,14.4647,13.7754,5.04814,1.67201,
3336000,106752000,0.530981,0.564391,0.0432488,36.5892,0.194746,28.611,17.6322,14.4666,0.180863,0.068583,0.0226028,
3338000,106816000,0.531005,0.569828,0.0433286,36.5967,0.197002,28.6175,17.6354,14.4689,0.168607,0.0892519,0.0491477,
3340000,106880000,0.531023,0.561453,0.0408992,36.6061,0.929276,28.6256,17.6391,14.4721,0.841426,0.372557,0.129447,
3342000,106944000,0.53104,0.560438,0.0443702,36.6145,0.132669,28.6326,17.643,14.475,0.108254,0.0586601,0.0494094,
3344000,107008000,0.531065,0.572078,0.041741,36.6215,0.230459,28.6397,17.6452,14.4758,0.181734,0.106653,0.0933243,
3346000,107072000,0.531091,0.574437,0.0426553,36.6283,0.420663,28.6469,17.6473,14.4763,0.369692,0.181994,0.0846377,
3348000,107136000,0.531113,0.567438,0.0408818,36.6391,0.0711846,28.6577,17.6512,14.4775,0.0563688,0.0347577,0.0261094,
3350000,107200000,0.531135,0.567922,0.0386984,36.6497,1.35829,28.6669,17.6557,14.4806,1.20357,0.543829,0.317217,
3352000,107264000,0.531157,0.568656,0.0355219,36.6561,0.0571549,28.673,17.658,14.482,0.048653,0.0249372,0.0166643,
3354000,107328000,0.531179,0.568297,0.0397228,36.6637,0.0021881,28.6803,17.6607,14.4833,0.00202754,0.000755419,0.000325893,
3356000,107392000,0.531199,0.565078,0.0413932,36.6725,0.550445,28.6882,17.6641,14.4858,0.467914,0.242196,0.159333,
3358000,107456000,0.53122,0.566437,0.0421297,36.6792,1.04204,28.6954,17.6659,14.4862,0.992294,0.298406,0.110199,
3360000,107520000,0.531241,0.565391,0.0454256,36.6859,0.155818,28.7025,17.6679,14.4869,0.124413,0.0809678,0.0473803,
3362000,107584000,0.531263,0.568094,0.0470471,36.6926,0.746157,28.7086,17.6705,14.4885,0.673664,0.271164,0.171457,
3364000,107648000,0.531284,0.566984,0.0434341,36.6996,0.949146,28.7141,17.6738,14.4913,0.815353,0.429668,0.226853,
3366000,107712000,0.531308,0.571703,0.0403681,36.7089,0.407909,28.7233,17.6769,14.4927,0.380737,0.132636,0.0619404,
3368000,107776000,0.53133,0.569297,0.0420168,36.7175,1.11573,28.7317,17.6798,14.4945,1.01679,0.367864,0.275068,
3370000,107840000,0.53135,0.563672,0.0439972,36.7226,1.3857,28.7377,17.6809,14.4943,1.24127,0.554119,0.268999,
3372000,107904000,0.531371,0.566734,0.0418434,36.7287,0.289594,28.7425,17.6839,14.4965,0.263329,0.108992,0.0514137,
3374000,107968000,0.531389,0.562031,0.0401294,36.7349,0.408209,28.7483,17.6861,14.4979,0.323259,0.192708,0.158121,
3376000,108032000,0.531406,0.560594,0.0426792,36.742,5.53508,28.7546,17.6889,14.5,5.17983,1.84992,0.619868,
3378000,108096000,0.531426,0.56575,0.0415819,36.7492,0.184445,28.7615,17.6914,14.5015,0.158616,0.0796667,0.050138,
3380000,108160000,0.531454,0.577688,0.040177,36.7559,0.174565,28.7684,17.6935,14.5023,0.157739,0.066918,0.0333668,
3382000,108224000,0.531472,0.56175,0.0429865,36.7632,1.66962,28.7747,17.6964,14.5045,1.57712,0.529392,0.141651,
3384000,108288000,0.531492,0.565766,0.0415956,36.769,0.269402,28.7803,17.6986,14.5055,0.248045,0.0986626,0.0362892,
3386000,108352000,0.531511,0.563844,0.0408796,36.7752,0.0356972,28.7883,17.6996,14.5044,0.0313989,0.0138841,0.00977893,
3388000,108416000,0.53153,0.564047,0.0397313,36.7811,0.702511,28.795,17.7009,14.5043,0.628762,0.272387,0.154869,
3390000,108480000,0.531548,0.562203,0.0405527,36.7882,1.96534,28.8012,17.7038,14.5065,1.85551,0.594454,0.257397,
3392000,108544000,0.531569,0.565891,0.0416436,36.7987,0.263556,28.8112,17.7077,14.5087,0.235366,0.103545,0.0578203,
3394000,108608000,0.531594,0.574938,0.0407213,36.8074,0.581061,28.8188,17.7111,14.5115,0.502985,0.257498,0.135401,
3396000,108672000,0.531616,0.568453,0.0395936,36.8168,1.10349,28.8285,17.7138,14.5125,0.968829,0.45067,0.275618,
3398000,108736000,0.531633,0.561328,0.0407903,36.823,4.9838,28.8347,17.7159,14.5136,4.60319,1.81602,0.592416,
3400000,108800000,0.531653,0.564422,0.04288,36.8323,0.364603,28.8429,17.7195,14.5164,0.304024,0.160969,0.120804,
3402000,108864000,0.531673,0.565469,0.0398477,36.8395,0.456456,28.8492,17.7227,14.5181,0.423251,0.159028,0.0626152,
3404000,108928000,0.531695,0.569609,0.0371189,36.8466,2.08593,28.8556,17.7255,14.52,1.89293,0.823115,0.300654,
3406000,108992000,0.531717,0.569094,0.0373608,36.8559,0.602134,28.8646,17.7287,14.5219,0.502394,0.255234,0.212181,
3408000,109056000,0.531735,0.563516,0.0346698,36.8635,3.48469,28.8722,17.7312,14.523,3.15513,1.20013,0.864803,
3410000,109120000,0.531756,0.566188,0.0367252,36.872,0.633561,28.8792,17.735,14.526,0.573972,0.250758,0.0952666,
3412000,109184000,0.531777,0.568187,0.0396291,36.8777,5.4831,28.8848,17.7369,14.527,5.12476,1.77178,0.813645,
3414000,109248000,0.531793,0.55925,0.0405035,36.8833,0.155986,28.8908,17.7386,14.5273,0.145506,0.0478357,0.0295233,
3416000,109312000,0.531813,0.566328,0.0379652,36.8908,0.791008,28.8985,17.7407,14.5283,0.730057,0.290625,0.0908122,
3418000,109376000,0.531835,0.568047,0.0394287,36.8951,0.206931,28.9031,17.7422,14.5285,0.178476,0.0855812,0.0603548,
3420000,109440000,0.531857,0.571063,0.038945,36.9033,0.709512,28.9098,17.7458,14.5315,0.569314,0.356524,0.228428,
3422000,109504000,0.531882,0.574469,0.0398286,36.9135,0.0576848,28.9187,17.75,14.5346,0.0516618,0.0242051,0.00852683,
3424000,109568000,0.531901,0.564094,0.0415261,36.9203,0.606573,28.9249,17.7528,14.5361,0.568732,0.189279,0.0929922,
3426000,109632000,0.531921,0.566406,0.0478261,36.9291,0.277764,28.9336,17.7557,14.5375,0.257853,0.0972993,0.0346113,
3428000,109696000,0.531943,0.5685,0.0473667,36.9358,0.983738,28.9393,17.7586,14.5397,0.8105,0.425961,0.359705,
3430000,109760000,0.531959,0.559984,0.0510177,36.9531,0.102453,28.9581,17.7629,14.541,0.0935356,0.0393333,0.0141597,
3432000,109824000,0.531987,0.579078,0.0452258,36.9613,0.53143,28.9648,17.7664,14.544,0.456341,0.20582,0.178352,
3434000,109888000,0.532008,0.569625,0.0386116,36.9688,0.327648,28.9709,17.7699,14.5468,0.298877,0.117475,0.0649997,
3436000,109952000,0.532035,0.578156,0.0367279,36.9773,0.940207,28.9782,17.7734,14.5497,0.876914,0.31777,0.11846,
3438000,110016000,0.532051,0.558312,0.0398172,36.981,0.133489,28.9839,17.7733,14.5478,0.118053,0.0528393,0.033029,
3440000,110080000,0.53207,0.565797,0.0402049,36.9871,0.540472,28.9886,17.7764,14.5502,0.507696,0.177532,0.0532684,
3442000,110144000,0.532089,0.564203,0.0361369,36.9924,1.41832,28.9942,17.778,14.5505,1.27851,0.555666,0.261262,
3444000,110208000,0.532105,0.560375,0.038474,37.0007,0.331438,29.0016,17.7814,14.5527,0.28964,0.141232,0.0775486,
3446000,110272000,0.532124,0.564172,0.0376474,37.0086,1.75768,29.0087,17.7845,14.5549,1.56253,0.734526,0.329246,
3448000,110336000,0.532145,0.569156,0.0390793,37.0159,1.91433,29.0149,17.7876,14.5572,1.72902,0.730401,0.376404,
3450000,110400000,0.532166,0.568141,0.0358644,37.0226,0.14921,29.0207,17.7904,14.5594,0.123617,0.0746442,0.0375607,
3452000,110464000,0.532185,0.564594,0.0343646,37.029,0.79243,29.0265,17.7929,14.5609,0.643726,0.392269,0.244309,
3454000,110528000,0.53221,0.575797,0.0349921,37.0344,1.75894,29.0314,17.795,14.5624,1.60569,0.666186,0.268,
3456000,110592000,0.532229,0.565094,0.0327865,37.0404,0.599076,29.0362,17.7978,14.5647,0.533656,0.243906,0.120882,
3458000,110656000,0.532245,0.558828,0.0400931,37.0502,0.214218,29.0444,17.802,14.5681,0.184034,0.0856215,0.0684819,
3460000,110720000,0.532263,0.564578,0.0379149,37.0565,0.640133,29.0504,17.8042,14.5695,0.500201,0.30545,0.257428,
3462000,110784000,0.532287,0.573094,0.0367625,37.063,0.224431,29.0571,17.8061,14.5704,0.206006,0.0840603,0.0294112,
3464000,110848000,0.532309,0.570031,0.0388566,37.0678,1.70853,29.0614,17.8081,14.5716,1.48151,0.789129,0.318591,
3466000,110912000,0.532328,0.565766,0.0390302,37.0744,0.957206,29.068,17.8102,14.5725,0.855184,0.384176,0.193164,
3468000,110976000,0.532341,0.555156,0.0420019,37.0815,0.377063,29.0749,17.8125,14.574,0.340895,0.14183,0.0764907,
3470000,111040000,0.532364,0.5715,0.0410013,37.0888,0.24488,29.0818,17.8152,14.5756,0.209288,0.105112,0.0715273,
3472000,111104000,0.532383,0.564937,0.0383618,37.0948,0.977545,29.0868,17.8179,14.5776,0.861673,0.379479,0.262889,
3474000,111168000,0.532401,0.565063,0.0390787,37.1013,0.238676,29.0933,17.82,14.5785,0.210555,0.0978444,0.0553083,
3476000,111232000,0.53242,0.564703,0.0385073,37.1074,0.274292,29.1006,17.8213,14.5778,0.245792,0.113256,0.0446726,
