Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0005

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
14244000,455808000,0.60124,0.628672,63.4533,0.0212268,52.8588,29.6736,18.7551,0.019097,0.00901396,0.00215179,
14246000,455872000,0.601243,0.62575,63.4594,24.5245,52.8644,29.676,18.7559,19.2991,12.3063,8.80628,
14248000,455936000,0.601247,0.628172,63.4649,0.00910306,52.8693,29.6782,18.7574,0.00754381,0.00452476,0.00234161,
14250000,456000000,0.60125,0.624078,63.467,0.0956074,52.8707,29.6797,18.7579,0.0809669,0.0472395,0.0188035,
14252000,456064000,0.601254,0.629,63.4722,0.0545873,52.8755,29.6816,18.7589,0.0438039,0.0294557,0.0139053,
14254000,456128000,0.601257,0.623578,63.4742,0.0344409,52.8767,29.6834,18.7595,0.0286367,0.0152307,0.011582,
14256000,456192000,0.60126,0.620891,63.4774,0.000496229,52.8795,29.6849,18.7603,0.000410235,0.000241988,0.000139256,
14258000,456256000,0.601264,0.633484,63.4817,0.0244832,52.883,29.6871,18.7614,0.0219292,0.00893834,0.00621667,
14260000,456320000,0.601267,0.623766,63.4843,0.00216777,52.8847,29.6888,18.7626,0.00174432,0.00107544,0.000707105,
14262000,456384000,0.601271,0.625281,63.4914,0.00183692,52.8912,29.6916,18.7638,0.00149079,0.000926983,0.000540849,
14264000,456448000,0.601274,0.623172,63.4966,5.81541e-06,52.896,29.6944,18.7638,4.7476e-06,2.78676e-06,1.87439e-06,
14266000,456512000,0.601277,0.624672,63.5007,0.225597,52.8994,29.6965,18.7648,0.198075,0.099094,0.0429016,
14268000,456576000,0.60128,0.619937,63.504,0.184076,52.902,29.6981,18.7657,0.148725,0.0964715,0.0495772,
14270000,456640000,0.601283,0.627234,63.5058,0.156548,52.9035,29.6991,18.766,0.140827,0.0518124,0.0446145,
14272000,456704000,0.601287,0.625078,63.5115,1.69351,52.9091,29.7011,18.7664,1.37176,0.892508,0.435544,
14274000,456768000,0.601291,0.631906,63.5147,0.248345,52.9112,29.7035,18.7676,0.223626,0.099669,0.0416222,
14276000,456832000,0.601294,0.624453,63.5191,0.285832,52.9149,29.7057,18.7686,0.241682,0.138034,0.0650848,
14278000,456896000,0.601299,0.634562,63.5219,2.1125,52.917,29.7074,18.7694,1.73063,0.96861,0.727573,
14280000,456960000,0.601303,0.631672,63.5247,0.0167173,52.9189,29.7092,18.7707,0.0139422,0.00737646,0.0055379,
14282000,457024000,0.601306,0.623359,63.5263,1.18834,52.92,29.7108,18.7708,0.957334,0.645625,0.280789,
14284000,457088000,0.601309,0.619375,63.5294,0.00234793,52.9221,29.7128,18.7717,0.00210421,0.000904038,0.000517504,
14286000,457152000,0.601312,0.627,63.5346,0.059569,52.9266,29.7153,18.7729,0.0536346,0.0248936,0.00721803,
14288000,457216000,0.601316,0.629422,63.5369,0.105962,52.9278,29.7174,18.7739,0.0836158,0.0558076,0.0334952,
14290000,457280000,0.601319,0.621703,63.5381,0.508318,52.9285,29.7185,18.7742,0.419477,0.264936,0.110615,
14292000,457344000,0.601322,0.624812,63.5444,0.860986,52.9339,29.7212,18.7759,0.669967,0.480816,0.247504,
14294000,457408000,0.601326,0.628438,63.5483,1.55167,52.9379,29.7224,18.7762,1.3081,0.769166,0.323921,
14296000,457472000,0.60133,0.625359,63.5535,0.00079169,52.942,29.7251,18.778,0.00069877,0.000312236,0.000202489,
14298000,457536000,0.601334,0.633094,63.5579,0.0587198,52.9469,29.7261,18.7776,0.0538554,0.0220405,0.0078629,
14300000,457600000,0.601337,0.621969,63.563,0.00252837,52.9515,29.7281,18.7786,0.00200643,0.00130426,0.000815966,
14302000,457664000,0.60134,0.622063,63.563,0.492421,52.9503,29.7296,18.7796,0.42878,0.233836,0.0628252,
14304000,457728000,0.601344,0.632172,63.564,8.8131e-06,52.9503,29.7312,18.7805,7.09785e-06,4.22235e-06,3.0762e-06,
14306000,457792000,0.601348,0.628219,63.5711,0.0926715,52.9579,29.7328,18.7808,0.0789458,0.0337579,0.034871,
14308000,457856000,0.601352,0.632875,63.5757,0.0455949,52.9619,29.7348,18.7817,0.0357724,0.0223536,0.0173073,
14310000,457920000,0.601356,0.628375,63.5806,0.129849,52.9663,29.7367,18.7828,0.110869,0.0635421,0.0230465,
14312000,457984000,0.601359,0.620953,63.5823,0.0445867,52.9675,29.7379,18.7832,0.0378467,0.0200483,0.012396,
14314000,458048000,0.601364,0.639391,63.5865,0.244205,52.9711,29.74,18.7838,0.195017,0.122279,0.081562,
14316000,458112000,0.601369,0.633609,63.5881,0.00347169,52.9719,29.7416,18.7846,0.00296593,0.00151356,0.000982371,
14318000,458176000,0.601372,0.625422,63.5934,0.262138,52.9771,29.7434,18.785,0.213753,0.118933,0.0942391,
14320000,458240000,0.601376,0.628781,63.5957,0.000406372,52.9783,29.7453,18.7863,0.000348577,0.000162183,0.000131642,
14322000,458304000,0.60138,0.631609,63.5997,0.0764783,52.9819,29.7468,18.7873,0.0643928,0.0350408,0.0217861,
14324000,458368000,0.601383,0.620391,63.6031,2.70461,52.9846,29.7487,18.7883,2.17886,1.54671,0.418532,
14326000,458432000,0.601386,0.625172,63.6051,0.00110065,52.9856,29.7505,18.7893,0.000972518,0.000489669,0.000160793,
14328000,458496000,0.60139,0.627609,63.6091,0.0174244,52.9888,29.7525,18.7909,0.0160044,0.00626172,0.00287447,
14330000,458560000,0.601393,0.622359,63.6143,0.00716138,52.994,29.754,18.7914,0.00630028,0.00313317,0.0013323,
14332000,458624000,0.601396,0.626672,63.6178,1.55678,52.9972,29.7553,18.792,1.31894,0.77886,0.278109,
14334000,458688000,0.601399,0.623547,63.6168,0.18992,52.9953,29.7563,18.7925,0.156182,0.0985505,0.0443251,
14336000,458752000,0.601404,0.635516,63.6214,0.779721,52.9996,29.758,18.7934,0.63924,0.357996,0.266787,
14338000,458816000,0.601408,0.627125,63.6247,0.000956242,53.0026,29.7594,18.794,0.000733337,0.00055249,0.000267155,
14340000,458880000,0.601411,0.623937,63.6266,0.854352,53.0044,29.7602,18.7939,0.728794,0.377887,0.236595,
14342000,458944000,0.601415,0.63075,63.6301,0.131856,53.007,29.7625,18.7947,0.11452,0.0579075,0.0302974,
14344000,459008000,0.601419,0.630656,63.6353,1.51503,53.0113,29.7653,18.7957,1.15158,0.91831,0.354836,
14346000,459072000,0.601422,0.624328,63.6362,0.0464841,53.0104,29.7681,18.7967,0.0342875,0.0246642,0.0194118,
14348000,459136000,0.601426,0.627453,63.645,2.90683,53.0197,29.7699,18.7974,2.56402,1.29966,0.431678,
14350000,459200000,0.60143,0.629938,63.6505,0.0163683,53.0254,29.7716,18.7975,0.0117524,0.00808161,0.00803047,
14352000,459264000,0.601433,0.627469,63.6616,0.00149384,53.0333,29.7802,18.799,0.00131134,0.000676693,0.000232481,
14354000,459328000,0.601436,0.618953,63.6671,0.280677,53.0384,29.7824,18.8,0.233892,0.116834,0.102099,
14356000,459392000,0.601439,0.621,63.6678,0.0211148,53.0382,29.7837,18.8008,0.0189565,0.00886098,0.00282284,
14358000,459456000,0.601443,0.630656,63.6708,0.000150542,53.0411,29.7849,18.8008,0.000117094,7.20031e-05,6.13789e-05,
14360000,459520000,0.601445,0.618344,63.6726,0.836846,53.0421,29.7864,18.8017,0.794999,0.248468,0.0809386,
14362000,459584000,0.601449,0.632156,63.678,0.0535997,53.0476,29.7878,18.8023,0.0478521,0.0232265,0.00660526,
14364000,459648000,0.601454,0.634438,63.6827,0.267478,53.0521,29.7894,18.803,0.236455,0.103832,0.0696598,
14366000,459712000,0.601457,0.620375,63.6865,0.0412469,53.0554,29.7913,18.8036,0.0312367,0.0218104,0.0158076,
14368000,459776000,0.60146,0.626766,63.6859,0.101929,53.0538,29.7926,18.8041,0.0860743,0.0465031,0.0286057,
14370000,459840000,0.601465,0.633891,63.6891,0.893477,53.0565,29.7941,18.8049,0.708613,0.4529,0.301745,
14372000,459904000,0.601469,0.630266,63.6915,0.65866,53.0582,29.7957,18.8056,0.530743,0.32843,0.210424,
14374000,459968000,0.601472,0.626781,63.6963,0.00317303,53.0627,29.7974,18.8064,0.00263191,0.00146627,0.000995615,
14376000,460032000,0.601476,0.627828,63.7026,0.00143826,53.069,29.7993,18.8072,0.00105879,0.000806157,0.000545603,
14378000,460096000,0.601479,0.626625,63.7033,0.0863802,53.0692,29.8001,18.8074,0.0759935,0.0380886,0.0153554,
14380000,460160000,0.601483,0.626437,63.7066,0.164012,53.0723,29.8015,18.808,0.147866,0.0647415,0.0290535,
14382000,460224000,0.601486,0.626969,63.713,0.161305,53.0789,29.8032,18.8083,0.139721,0.0754921,0.0282518,
14384000,460288000,0.60149,0.625844,63.7166,0.0244455,53.082,29.8047,18.8092,0.0206985,0.0106715,0.00743487,
14386000,460352000,0.601494,0.630797,63.717,0.0026579,53.0817,29.8057,18.8097,0.00212238,0.0012345,0.00101781,
14388000,460416000,0.601497,0.624391,63.7213,4.40853,53.0861,29.8072,18.8095,3.71381,2.27103,0.696539,
14390000,460480000,0.6015,0.624078,63.7264,0.028921,53.0911,29.8091,18.8096,0.0237241,0.0154695,0.00585543,
14392000,460544000,0.601504,0.6315,63.7309,0.225049,53.0951,29.8111,18.8104,0.171577,0.120424,0.0818928,
14394000,460608000,0.601507,0.62075,63.7366,0.337966,53.1003,29.8134,18.8117,0.274346,0.158937,0.117022,
14396000,460672000,0.60151,0.622344,63.7425,0.0802047,53.1058,29.8154,18.8126,0.0605679,0.046283,0.0249441,
14398000,460736000,0.601514,0.631219,63.7468,0.030154,53.1096,29.8175,18.8133,0.0256097,0.0136645,0.00816652,
14400000,460800000,0.601518,0.630344,63.7484,0.306077,53.1114,29.8182,18.8125,0.27774,0.120801,0.0441663,
14402000,460864000,0.601521,0.625125,63.7512,0.402116,53.1137,29.8198,18.813,0.37696,0.11845,0.0746176,
14404000,460928000,0.601524,0.622781,63.7552,0.991739,53.1174,29.8213,18.8138,0.890951,0.390065,0.19391,
14406000,460992000,0.601528,0.629281,63.7598,0.699454,53.1218,29.8228,18.8145,0.620397,0.281767,0.15796,
14408000,461056000,0.601532,0.62825,63.7657,0.873309,53.1277,29.8249,18.8145,0.708775,0.425569,0.281421,
14410000,461120000,0.601535,0.628609,63.7669,1.19113,53.1278,29.8265,18.8157,0.991255,0.567599,0.33769,
14412000,461184000,0.601539,0.623797,63.7709,0.797359,53.1321,29.8276,18.8155,0.69844,0.365796,0.118979,
14414000,461248000,0.601542,0.627031,63.7773,0.102692,53.1382,29.8297,18.8165,0.0838265,0.0513678,0.0296656,
14416000,461312000,0.601545,0.620828,63.7821,0.25054,53.1419,29.8329,18.8174,0.221797,0.0930281,0.0701583,
14418000,461376000,0.601548,0.621969,63.783,0.369003,53.142,29.8344,18.8177,0.323298,0.156139,0.0852189,
14420000,461440000,0.601551,0.623531,63.7859,0.000953229,53.1441,29.8363,18.8187,0.00073376,0.000569197,0.000215073,
14422000,461504000,0.601554,0.627688,63.7899,0.733784,53.148,29.8376,18.8193,0.64066,0.338453,0.115943,
14424000,461568000,0.601558,0.625234,63.7956,1.13788,53.1537,29.8393,18.8196,0.8316,0.728922,0.268129,
14426000,461632000,0.601561,0.62625,63.7985,1.1893,53.1566,29.8405,18.8196,0.987772,0.636925,0.181829,
14428000,461696000,0.601564,0.626703,63.803,0.0096103,53.1608,29.8421,18.8204,0.00765902,0.00488763,0.00313182,
14430000,461760000,0.601568,0.6265,63.8051,0.193857,53.1621,29.8438,18.821,0.150824,0.0980637,0.0722223,
14432000,461824000,0.601571,0.627125,63.809,1.92186,53.1657,29.8456,18.8215,1.56023,1.03726,0.428149,
14434000,461888000,0.601576,0.633375,63.81,0.556551,53.1648,29.8483,18.8229,0.480331,0.256526,0.115005,
14436000,461952000,0.601578,0.618016,63.8106,0.39819,53.1657,29.8488,18.8215,0.324605,0.200211,0.114466,
14438000,462016000,0.601581,0.622078,63.8176,1.6934,53.1732,29.8504,18.8217,1.53051,0.700033,0.18731,
14440000,462080000,0.601585,0.629109,63.8203,1.54332,53.1748,29.8523,18.8231,1.31415,0.745465,0.314882,
14442000,462144000,0.601589,0.633641,63.8249,0.0862197,53.1793,29.8539,18.8236,0.0744601,0.0385961,0.0199968,
14444000,462208000,0.601592,0.623563,63.8327,4.52226,53.1862,29.8575,18.8249,3.45559,2.48006,1.53591,
14446000,462272000,0.601595,0.624359,63.833,0.00467447,53.186,29.8585,18.8249,0.00323225,0.00229931,0.00247312,
14448000,462336000,0.601598,0.618031,63.8357,0.012887,53.1883,29.8601,18.8248,0.0113008,0.00517936,0.00339725,
14450000,462400000,0.601601,0.629125,63.8415,2.59086,53.1936,29.8623,18.8262,1.98603,1.59671,0.467722,
14452000,462464000,0.601605,0.625516,63.8464,0.864831,53.1978,29.8646,18.8271,0.800656,0.315904,0.0841883,
14454000,462528000,0.601609,0.629062,63.8501,0.0173449,53.2008,29.8666,18.8279,0.015712,0.00672687,0.00295424,
14456000,462592000,0.601613,0.634188,63.8525,0.00525634,53.2025,29.8682,18.8287,0.00418678,0.0027108,0.00165878,
14458000,462656000,0.601616,0.623563,63.8541,0.0186786,53.2035,29.8697,18.8292,0.0146105,0.00938167,0.00688553,
14460000,462720000,0.60162,0.626344,63.8599,0.01795,53.2092,29.8715,18.8299,0.0163344,0.00671737,0.00320404,
14462000,462784000,0.601624,0.631828,63.8615,0.108655,53.2097,29.8731,18.8312,0.0924353,0.0488912,0.0295165,
14464000,462848000,0.601627,0.626031,63.865,0.220109,53.2132,29.8744,18.8311,0.193779,0.0813988,0.0653605,
14466000,462912000,0.601629,0.615328,63.8667,0.000647534,53.2143,29.8759,18.8316,0.000567118,0.000253947,0.000182176,
14468000,462976000,0.601633,0.632219,63.869,0.0093811,53.2163,29.877,18.832,0.00768541,0.00502069,0.00193188,
14470000,463040000,0.601636,0.622969,63.8732,2.21153,53.2197,29.8789,18.8336,1.86726,1.13084,0.354135,
14472000,463104000,0.601639,0.624172,63.8782,0.129851,53.2231,29.8824,18.8352,0.108345,0.0545472,0.0463379,
14474000,463168000,0.601643,0.626125,63.8845,0.360244,53.2296,29.884,18.8357,0.289468,0.168405,0.132753,
14476000,463232000,0.601645,0.619687,63.8858,0.0649683,53.2301,29.8855,18.8366,0.0543907,0.0314928,0.0164541,
14478000,463296000,0.601649,0.632875,63.8888,0.312935,53.2327,29.8871,18.8368,0.264248,0.149536,0.0757672,
14480000,463360000,0.601652,0.623031,63.8926,0.652116,53.236,29.8887,18.8375,0.542851,0.287776,0.218525,
14482000,463424000,0.601657,0.637688,63.8981,0.379982,53.2413,29.8908,18.8382,0.30925,0.184059,0.121954,
14484000,463488000,0.601661,0.628406,63.9002,0.0376335,53.2423,29.8928,18.8393,0.0277677,0.0240013,0.00831706,
14486000,463552000,0.601666,0.636656,63.9024,0.703897,53.2436,29.8943,18.8405,0.61927,0.312903,0.118607,
14488000,463616000,0.601669,0.623734,63.9098,0.00811608,53.2506,29.8972,18.8415,0.00724581,0.00344644,0.00122109,
14490000,463680000,0.601672,0.626094,63.9142,1.77125e-05,53.2545,29.899,18.8421,1.44281e-05,8.1127e-06,6.30453e-06,
14492000,463744000,0.601676,0.627563,63.9195,0.354793,53.259,29.9017,18.8435,0.26915,0.193269,0.126822,
14494000,463808000,0.601679,0.626078,63.9208,1.40954,53.2596,29.9028,18.8443,1.14833,0.69174,0.43545,
14496000,463872000,0.601683,0.625172,63.9233,0.544792,53.2612,29.9047,18.8452,0.422758,0.307997,0.152356,
14498000,463936000,0.601685,0.618719,63.933,0.0154857,53.2691,29.91,18.8472,0.0127039,0.0079451,0.00391047,
14500000,464000000,0.601688,0.626828,63.9389,0.0422275,53.2744,29.9122,18.8488,0.0360201,0.0206583,0.00767762,
14502000,464064000,0.601692,0.630125,63.9425,1.28499,53.2773,29.9143,18.8496,1.11873,0.577626,0.256866,
14504000,464128000,0.601696,0.63,63.9479,0.0228753,53.2827,29.9158,18.8503,0.0200749,0.0102397,0.00392809,
14506000,464192000,0.6017,0.631656,63.9513,1.41994,53.2853,29.9176,18.8515,1.15406,0.781486,0.271418,
14508000,464256000,0.601704,0.625,63.9564,0.0534486,53.29,29.9193,18.8529,0.0378139,0.0289867,0.0242205,
14510000,464320000,0.601707,0.62475,63.958,0.0306997,53.2907,29.9208,18.8538,0.0239383,0.0138223,0.0133557,
14512000,464384000,0.60171,0.625984,63.9593,4.79682e-06,53.2919,29.9217,18.8538,4.10472e-06,2.33627e-06,8.38205e-07,
14514000,464448000,0.601715,0.635047,63.9613,0.00835881,53.2934,29.9229,18.8541,0.00668872,0.00464367,0.00188866,
14516000,464512000,0.601719,0.629609,63.9662,0.307366,53.2979,29.9249,18.855,0.257228,0.1298,0.107048,
14518000,464576000,0.601723,0.634219,63.9697,0.117349,53.3007,29.9266,18.8562,0.0981907,0.0546411,0.0338179,
14520000,464640000,0.601727,0.628625,63.9742,1.14297,53.305,29.9283,18.8569,0.946312,0.55751,0.316301,
14522000,464704000,0.601731,0.63175,63.978,1.22489,53.308,29.9303,18.8581,0.996704,0.592866,0.394283,
14524000,464768000,0.601734,0.624859,63.9801,0.000172384,53.3099,29.9315,18.8575,0.000152992,7.54427e-05,2.48591e-05,
14526000,464832000,0.601738,0.629109,63.982,1.04057,53.3116,29.9326,18.8579,0.862721,0.525475,0.249743,
14528000,464896000,0.601741,0.625609,63.9839,0.24741,53.3127,29.9347,18.8576,0.20065,0.118168,0.0835939,
14530000,464960000,0.601746,0.635328,63.988,0.0278779,53.3166,29.9363,18.858,0.022994,0.0118643,0.0103772,
14532000,465024000,0.601749,0.627781,63.9929,12.3982,53.3215,29.9378,18.8584,11.3262,4.80093,1.54379,
14534000,465088000,0.601752,0.620891,63.9929,0.059952,53.3203,29.9392,18.8595,0.053193,0.0252582,0.0112593,
14536000,465152000,0.601755,0.627578,63.9987,0.113425,53.3263,29.9407,18.86,0.0810972,0.0687846,0.0394621,
14538000,465216000,0.60176,0.633766,63.9986,0.00769064,53.3256,29.9415,18.8603,0.00598035,0.00403017,0.0026719,
14540000,465280000,0.601764,0.631297,63.9991,0.108157,53.3255,29.9429,18.8602,0.0963276,0.0470274,0.014403,
14542000,465344000,0.601768,0.632516,64.0074,0.102136,53.3342,29.9449,18.8604,0.089935,0.0411954,0.025426,
14544000,465408000,0.60177,0.617625,64.0122,0.897978,53.3387,29.9465,18.8612,0.731828,0.463626,0.236311,
14546000,465472000,0.601773,0.619781,64.0163,0.741264,53.3424,29.9486,18.8616,0.671856,0.305403,0.0693595,
14548000,465536000,0.601777,0.629203,64.0178,0.196856,53.3431,29.9502,18.862,0.165265,0.102401,0.0308885,
14550000,465600000,0.601779,0.621375,64.0226,0.0643873,53.3477,29.9521,18.8623,0.0531463,0.0317292,0.0177326,
14552000,465664000,0.601783,0.627078,64.0279,1.97283,53.3531,29.9538,18.8626,1.68833,0.916016,0.450024,
14554000,465728000,0.601785,0.619953,64.0287,1.07567,53.3518,29.9567,18.8643,0.913211,0.499841,0.270677,
14556000,465792000,0.601788,0.622672,64.0346,1.76107,53.3581,29.9579,18.8643,1.46058,0.871749,0.456206,
14558000,465856000,0.601791,0.625844,64.0374,0.126304,53.3605,29.9593,18.8649,0.0932234,0.0686363,0.0505098,
14560000,465920000,0.601795,0.628891,64.0396,1.50407,53.3625,29.9605,18.8651,1.30832,0.715508,0.196348,
14562000,465984000,0.601799,0.628344,64.0443,7.63049e-05,53.367,29.9621,18.8656,6.13095e-05,3.75572e-05,2.55545e-05,
14564000,466048000,0.601802,0.625672,64.0478,0.00818319,53.3701,29.9638,18.8657,0.00755418,0.0028298,0.00137522,
14566000,466112000,0.601806,0.628734,64.0489,0.885288,53.3703,29.9654,18.8665,0.76838,0.424576,0.11429,
14568000,466176000,0.601808,0.617531,64.0581,0.0734912,53.3792,29.9688,18.8672,0.0634279,0.0328502,0.0172837,
14570000,466240000,0.601811,0.623453,64.0674,0.00807075,53.3884,29.9722,18.8673,0.0062837,0.00475274,0.00175032,
14572000,466304000,0.601814,0.627797,64.0736,1.48088,53.394,29.9748,18.8685,1.36449,0.559759,0.133543,
14574000,466368000,0.601817,0.620828,64.0727,0.000206765,53.3923,29.9759,18.8686,0.00017928,9.54636e-05,3.86931e-05,
14576000,466432000,0.60182,0.621219,64.0754,0.553951,53.3946,29.9775,18.8689,0.466315,0.25799,0.151172,
14578000,466496000,0.601822,0.621234,64.0794,0.423737,53.3978,29.9796,18.8697,0.37868,0.182573,0.0531206,
14580000,466560000,0.601826,0.631453,64.0845,0.295572,53.4027,29.9814,18.8705,0.221635,0.160102,0.112285,
14582000,466624000,0.60183,0.629188,64.0874,0.788684,53.4053,29.9825,18.8711,0.630606,0.432411,0.193339,
14584000,466688000,0.601833,0.621703,64.0877,0.0209093,53.4053,29.9832,18.8711,0.0148085,0.0123318,0.00811384,
14586000,466752000,0.601835,0.620141,64.0942,0.0111218,53.4119,29.985,18.8717,0.0090905,0.00615202,0.00179158,
14588000,466816000,0.601839,0.628703,64.0958,1.40533,53.4123,29.987,18.8727,1.28095,0.55098,0.174786,
14590000,466880000,0.601842,0.625672,64.1025,0.0141738,53.4182,29.9899,18.8742,0.0107633,0.00721232,0.00574705,
14592000,466944000,0.601846,0.626188,64.1072,0.620557,53.4227,29.9915,18.8745,0.533013,0.302779,0.0965031,
14594000,467008000,0.601849,0.626125,64.1082,5.17534e-05,53.4233,29.9926,18.8748,4.47047e-05,2.42167e-05,9.66729e-06,
14596000,467072000,0.601853,0.630938,64.111,0.0947992,53.4256,29.9943,18.8749,0.0815826,0.0464743,0.013088,
14598000,467136000,0.601857,0.632703,64.1121,0.00283837,53.4259,29.9961,18.8751,0.00226641,0.00139636,0.000984849,
14600000,467200000,0.60186,0.622906,64.1164,1.36456,53.4299,29.9977,18.876,1.16999,0.658337,0.244397,
14602000,467264000,0.601863,0.619422,64.12,0.299285,53.433,29.9992,18.8767,0.249823,0.126806,0.105263,
14604000,467328000,0.601866,0.62575,64.1237,0.0267591,53.4367,30.0006,18.8769,0.0230552,0.0115414,0.00716241,
14606000,467392000,0.601869,0.624438,64.1283,0.0260495,53.4405,30.003,18.8779,0.0226411,0.012026,0.00461857,
14608000,467456000,0.601873,0.629641,64.1363,0.00529382,53.4488,30.0048,18.8785,0.00453078,0.00189687,0.00197445,
14610000,467520000,0.601876,0.628203,64.1369,0.446834,53.4486,30.0062,18.8792,0.39578,0.161675,0.129922,
14612000,467584000,0.60188,0.627891,64.1408,0.537345,53.4517,30.0084,18.88,0.50428,0.17961,0.0467084,
14614000,467648000,0.601883,0.624859,64.142,0.119979,53.4525,30.0095,18.8802,0.0975305,0.0564625,0.0411687,
14616000,467712000,0.601886,0.624406,64.146,0.0690169,53.4561,30.0112,18.8805,0.0530856,0.0325035,0.0298124,
14618000,467776000,0.60189,0.628375,64.149,2.55868,53.4585,30.0134,18.8807,2.40359,0.806256,0.345827,
14620000,467840000,0.601894,0.631938,64.1535,0.217818,53.4628,30.015,18.8812,0.181163,0.0912765,0.0793278,
14622000,467904000,0.601897,0.623797,64.1584,0.0105442,53.467,30.0174,18.8823,0.00944275,0.00436906,0.00171051,
14624000,467968000,0.6019,0.625625,64.1641,0.725143,53.4725,30.019,18.8833,0.559936,0.357673,0.290472,
14626000,468032000,0.601904,0.632328,64.1651,1.01042,53.4723,30.0208,18.8845,0.759248,0.58166,0.325819,
14628000,468096000,0.601907,0.623875,64.1717,0.0482419,53.4791,30.0227,18.885,0.0386267,0.0226474,0.0179544,
14630000,468160000,0.60191,0.624094,64.1769,0.207418,53.4836,30.0248,18.8862,0.185328,0.0854697,0.0370238,
14632000,468224000,0.601915,0.632594,64.1783,0.526967,53.4841,30.0265,18.8869,0.434048,0.259034,0.14899,
14634000,468288000,0.601918,0.628172,64.1843,2.55376e-05,53.4896,30.0288,18.8882,2.32597e-05,9.71348e-06,4.09916e-06,
14636000,468352000,0.601921,0.625844,64.189,0.000870141,53.4935,30.0314,18.8888,0.000703131,0.000419064,0.00029519,
14638000,468416000,0.601926,0.634328,64.1921,0.0147635,53.4961,30.0331,18.8892,0.0133685,0.0056434,0.00271988,
14640000,468480000,0.60193,0.632734,64.1964,0.0269472,53.5,30.0349,18.8903,0.0255449,0.00756641,0.0040444,
14642000,468544000,0.601934,0.629531,64.2026,1.79536,53.5063,30.0366,18.8907,1.65592,0.655842,0.226043,
14644000,468608000,0.601937,0.626156,64.2013,0.158326,53.504,30.0376,18.8911,0.137142,0.0608727,0.0505341,
14646000,468672000,0.60194,0.622172,64.2069,0.00313027,53.509,30.0405,18.8916,0.00257451,0.00159883,0.000783738,
14648000,468736000,0.601943,0.623078,64.2124,0.234233,53.5149,30.0417,18.8916,0.209886,0.0997846,0.0292592,
14650000,468800000,0.601945,0.615469,64.2156,0.168686,53.5174,30.0434,18.8924,0.145441,0.0793324,0.0317519,
14652000,468864000,0.601949,0.633531,64.2188,0.923295,53.5197,30.0456,18.8934,0.826227,0.382156,0.154205,
14654000,468928000,0.601952,0.624953,64.2201,1.88604,53.5198,30.0474,18.8946,1.73794,0.705603,0.197106,
14656000,468992000,0.601956,0.633516,64.2225,0.129949,53.5216,30.049,18.895,0.0936607,0.0702146,0.0564286,
14658000,469056000,0.60196,0.629219,64.2272,0.0579142,53.5255,30.0515,18.896,0.0390284,0.0263425,0.033718,
14660000,469120000,0.601963,0.622141,64.2331,0.00999904,53.5316,30.053,18.8964,0.00812333,0.00497043,0.00304747,
14662000,469184000,0.601966,0.625734,64.2355,0.105115,53.5328,30.0552,18.8977,0.0857317,0.0521117,0.0313639,
14664000,469248000,0.601969,0.624188,64.2391,0.00205471,53.5362,30.0567,18.898,0.00177499,0.000929915,0.000454414,
14666000,469312000,0.601972,0.623172,64.2423,0.0538974,53.5389,30.0585,18.8986,0.0442912,0.027809,0.0130338,
14668000,469376000,0.601974,0.61925,64.2441,0.308519,53.5401,30.0597,18.8989,0.240357,0.163195,0.103828,
14670000,469440000,0.601977,0.622266,64.2496,0.10991,53.5441,30.0634,18.9007,0.0914716,0.0552244,0.0257578,
14672000,469504000,0.601981,0.628,64.2523,2.18988,53.5462,30.0649,18.9015,1.7359,1.24422,0.483909,
14674000,469568000,0.601983,0.622531,64.2558,1.19144,53.5496,30.0662,18.9018,0.939882,0.646855,0.343115,
14676000,469632000,0.601987,0.627828,64.2594,0.390615,53.5528,30.0678,18.9021,0.299266,0.19734,0.155167,
14678000,469696000,0.60199,0.628062,64.2614,0.000508425,53.5542,30.0694,18.9025,0.000428003,0.000237866,0.000136856,
14680000,469760000,0.601994,0.628656,64.2637,0.841602,53.5555,30.0711,18.9039,0.717592,0.419588,0.131539,
14682000,469824000,0.601997,0.621188,64.2672,0.160301,53.5586,30.0726,18.9047,0.134543,0.0782619,0.0383363,
14684000,469888000,0.602,0.625328,64.2728,0.100821,53.5638,30.0747,18.9058,0.0788122,0.0488134,0.0396322,
14686000,469952000,0.602003,0.623531,64.2771,0.622325,53.5673,30.0769,18.9069,0.527729,0.269894,0.189599,
14688000,470016000,0.602006,0.628844,64.2807,1.16306,53.57,30.079,18.908,0.997287,0.47758,0.360619,
14690000,470080000,0.60201,0.628219,64.292,0.860273,53.5797,30.0857,18.9084,0.688174,0.487491,0.169818,
14692000,470144000,0.602013,0.620859,64.2968,0.108065,53.5843,30.0873,18.9091,0.0882217,0.0579219,0.0232401,
14694000,470208000,0.602015,0.621469,64.2999,1.14594,53.5868,30.0889,18.9102,0.996159,0.503215,0.26002,
