Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0001

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
13098000,419136000,0.59337,0.617609,70.8447,0.0836082,59.503,31.9221,21.4322,0.0738593,0.035537,0.0164999,
13100000,419200000,0.593373,0.613984,70.8501,0.411168,59.5076,31.9248,21.4332,0.368605,0.159523,0.087987,
13102000,419264000,0.593375,0.608641,70.8546,0.590325,59.5117,31.9267,21.434,0.523184,0.241739,0.127768,
13104000,419328000,0.593378,0.614109,70.8584,1.11448,59.5149,31.9285,21.4351,0.985845,0.444504,0.269428,
13106000,419392000,0.593382,0.620672,70.8627,1.24393,59.5186,31.9303,21.4362,1.14465,0.422296,0.242518,
13108000,419456000,0.593385,0.608625,70.8666,0.727488,59.5219,31.9321,21.437,0.6365,0.326125,0.133228,
13110000,419520000,0.593387,0.609187,70.8707,0.384324,59.5254,31.9342,21.4381,0.339141,0.155302,0.0925721,
13112000,419584000,0.59339,0.612922,70.8752,1.05238,59.5295,31.9361,21.4388,0.909523,0.452207,0.275274,
13114000,419648000,0.593394,0.617656,70.8803,1.59612,59.5344,31.9379,21.4393,1.35583,0.779466,0.318982,
13116000,419712000,0.593397,0.616359,70.8848,0.811087,59.5381,31.94,21.4406,0.736932,0.287065,0.179964,
13118000,419776000,0.5934,0.609609,70.8902,0.724018,59.5432,31.9421,21.4415,0.629571,0.330404,0.136662,
13120000,419840000,0.593403,0.61175,70.8946,0.50957,59.5472,31.9439,21.4421,0.437041,0.238683,0.108109,
13122000,419904000,0.593406,0.618078,70.8988,0.0140371,59.5506,31.9461,21.4434,0.0121247,0.00584256,0.00398712,
13124000,419968000,0.59341,0.616375,70.9016,0.200111,59.5528,31.9476,21.4444,0.181224,0.076193,0.0373785,
13126000,420032000,0.593413,0.613766,70.9067,0.907561,59.557,31.9498,21.4458,0.777859,0.400797,0.240757,
13128000,420096000,0.593417,0.618406,70.9132,2.15531,59.5625,31.953,21.4476,1.97214,0.727191,0.476677,
13130000,420160000,0.59342,0.616359,70.9172,0.0639867,59.5661,31.9547,21.4483,0.0579388,0.0237202,0.0132193,
13132000,420224000,0.593423,0.614375,70.9236,8.0164,59.5717,31.9578,21.4492,7.391,2.85092,1.22805,
13134000,420288000,0.593427,0.618563,70.928,0.525783,59.5757,31.9596,21.4498,0.437987,0.269414,0.109691,
13136000,420352000,0.59343,0.611125,70.933,0.24116,59.58,31.9619,21.4512,0.200761,0.124418,0.0487158,
13138000,420416000,0.593433,0.616609,70.9368,0.122537,59.5834,31.9635,21.4519,0.102202,0.0599787,0.0311858,
13140000,420480000,0.593437,0.615922,70.94,0.986561,59.5865,31.9648,21.4522,0.904942,0.360971,0.155185,
13142000,420544000,0.593441,0.617672,70.9461,0.012643,59.5915,31.9676,21.4537,0.0109877,0.00583278,0.00225687,
13144000,420608000,0.593444,0.613984,70.9509,0.0829394,59.5955,31.97,21.4549,0.0719042,0.0371754,0.0180752,
13146000,420672000,0.593446,0.607641,70.9553,0.292956,59.5991,31.9723,21.4561,0.239812,0.158716,0.0558783,
13148000,420736000,0.593449,0.614937,70.9608,0.679886,59.6043,31.9745,21.4566,0.610352,0.2593,0.14993,
13150000,420800000,0.593453,0.616125,70.9642,0.000476937,59.6073,31.976,21.4576,0.000415371,0.000212321,9.92742e-05,
13152000,420864000,0.593456,0.618922,70.9693,0.81423,59.6118,31.9781,21.4585,0.727836,0.333352,0.148667,
13154000,420928000,0.593459,0.612641,70.9742,0.0151962,59.6161,31.9803,21.4596,0.0132771,0.00654191,0.0034419,
13156000,420992000,0.593463,0.618484,70.9776,0.0843978,59.6192,31.9817,21.4602,0.073634,0.0379683,0.0161066,
13158000,421056000,0.593467,0.619578,70.982,0.0871133,59.6233,31.9835,21.4609,0.0760154,0.0380005,0.0191398,
13160000,421120000,0.593471,0.621656,70.9864,0.153765,59.6272,31.9854,21.4617,0.134806,0.0613904,0.041258,
13162000,421184000,0.593474,0.608813,70.991,0.168168,59.6315,31.9871,21.4623,0.140393,0.0819969,0.0429734,
13164000,421248000,0.593477,0.614297,70.9963,0.387242,59.6361,31.9894,21.4635,0.341055,0.164291,0.0815289,
13166000,421312000,0.593479,0.606438,71.0015,0.768411,59.6407,31.9916,21.465,0.662184,0.358469,0.15319,
13168000,421376000,0.593483,0.620562,71.0071,1.25452,59.6454,31.9941,21.4665,1.1095,0.49466,0.313254,
13170000,421440000,0.593487,0.618281,71.0103,0.236543,59.6478,31.9959,21.4677,0.197809,0.116081,0.0578709,
13172000,421504000,0.593491,0.624031,71.0159,0.123832,59.653,31.9981,21.4686,0.112721,0.0459633,0.0227063,
13174000,421568000,0.593495,0.617344,71.0198,1.94833,59.6566,31.9996,21.4691,1.55411,1.08787,0.444138,
13176000,421632000,0.593499,0.619297,71.0235,4.16087e-05,59.66,32.001,21.4697,3.26423e-05,2.27884e-05,1.21017e-05,
13178000,421696000,0.593501,0.608672,71.0272,0.0710257,59.6631,32.0029,21.4706,0.0589339,0.0374993,0.0128549,
13180000,421760000,0.593505,0.617297,71.033,1.40993,59.6687,32.005,21.4713,1.24522,0.560022,0.351698,
13182000,421824000,0.593508,0.617,71.0374,1.00561,59.6723,32.0073,21.4721,0.883237,0.409972,0.251121,
13184000,421888000,0.59351,0.605125,71.0416,0.528401,59.676,32.0094,21.4731,0.492058,0.169215,0.0919432,
13186000,421952000,0.593514,0.618109,71.0456,1.25346,59.6792,32.0113,21.4742,1.11061,0.492487,0.308486,
13188000,422016000,0.593516,0.608813,71.0505,0.117674,59.6839,32.0132,21.4748,0.0968071,0.061005,0.0274576,
13190000,422080000,0.593519,0.613688,71.0541,3.60638e-05,59.6873,32.0147,21.4748,3.31806e-05,1.21435e-05,7.22392e-06,
13192000,422144000,0.593523,0.6195,71.0603,0.0837358,59.6929,32.0174,21.4759,0.0739587,0.0338808,0.0198467,
13194000,422208000,0.593527,0.620594,71.0652,1.91415,59.6975,32.0194,21.4763,1.76055,0.682498,0.314093,
13196000,422272000,0.593531,0.616656,71.0696,0.199906,59.7012,32.0213,21.4775,0.175722,0.0843649,0.0443492,
13198000,422336000,0.593535,0.618531,71.0738,0.78399,59.7047,32.0234,21.4787,0.709492,0.313525,0.113862,
13200000,422400000,0.593538,0.616188,71.0787,1.49274,59.7089,32.0255,21.48,1.36906,0.522518,0.284442,
13202000,422464000,0.593541,0.612141,71.0829,1.37915,59.7126,32.0274,21.481,1.22827,0.560339,0.281845,
13204000,422528000,0.593545,0.619656,71.0875,0.0242372,59.7168,32.0292,21.4818,0.021691,0.009962,0.00420764,
13206000,422592000,0.593547,0.608688,71.0929,0.343381,59.7216,32.0314,21.483,0.309951,0.132648,0.0651587,
13208000,422656000,0.59355,0.613187,71.0972,2.6585,59.7255,32.0332,21.4837,2.31453,1.13905,0.642746,
13210000,422720000,0.593553,0.614609,71.1016,0.431291,59.729,32.0354,21.4852,0.383463,0.178526,0.0842422,
13212000,422784000,0.593557,0.614531,71.1053,1.67071,59.7319,32.0373,21.4865,1.31445,0.927677,0.450449,
13214000,422848000,0.59356,0.61475,71.1099,0.348377,59.7361,32.0396,21.4867,0.28809,0.170299,0.0967947,
13216000,422912000,0.593564,0.623766,71.1145,0.0172112,59.7399,32.042,21.4879,0.0155767,0.00649748,0.00337217,
13218000,422976000,0.593567,0.612344,71.1286,0.357728,59.752,32.0495,21.4898,0.32473,0.140545,0.0526016,
13220000,423040000,0.593569,0.608734,71.1343,0.0455269,59.757,32.052,21.4908,0.0411361,0.0178488,0.00787029,
13222000,423104000,0.59357,0.596516,71.1391,1.4208,59.7611,32.0543,21.4919,1.2333,0.640323,0.296032,
13224000,423168000,0.593572,0.610453,71.1446,0.703262,59.7656,32.0569,21.4938,0.577677,0.377253,0.136189,
13226000,423232000,0.593575,0.609859,71.15,0.108115,59.7702,32.0593,21.4952,0.0964405,0.0434484,0.0223681,
13228000,423296000,0.593577,0.610641,71.1552,0.481913,59.7754,32.061,21.4954,0.420694,0.20059,0.122557,
13230000,423360000,0.593579,0.602109,71.1595,5.54477,59.7795,32.0628,21.4956,5.17812,1.79377,0.844937,
13232000,423424000,0.593582,0.617141,71.164,0.00929174,59.7836,32.0648,21.4961,0.00811447,0.00405043,0.00202133,
13234000,423488000,0.593586,0.616781,71.1695,0.12754,59.7887,32.0669,21.4969,0.107186,0.0616838,0.0311879,
13236000,423552000,0.59359,0.618391,71.1732,0.0686595,59.7925,32.0681,21.497,0.062332,0.0245513,0.0150361,
13238000,423616000,0.593593,0.613437,71.1783,0.0120809,59.797,32.0703,21.4982,0.0104504,0.00513379,0.00322209,
13240000,423680000,0.593595,0.610953,71.1823,0.450882,59.8006,32.0719,21.4988,0.3347,0.26168,0.150975,
13242000,423744000,0.593599,0.617281,71.1868,2.00869,59.8044,32.0741,21.4999,1.78746,0.812703,0.42347,
13244000,423808000,0.593602,0.615797,71.1942,0.0436957,59.8114,32.0769,21.5007,0.0364887,0.0211618,0.0114048,
13246000,423872000,0.593605,0.614531,71.1997,0.342196,59.8163,32.0795,21.5015,0.297356,0.155399,0.0672926,
13248000,423936000,0.593608,0.613344,71.2039,0.810593,59.8196,32.0816,21.503,0.732143,0.30662,0.16435,
13250000,424000000,0.593611,0.612547,71.2086,0.710222,59.8237,32.0837,21.504,0.624905,0.30679,0.140671,
13252000,424064000,0.593613,0.608984,71.2127,0.0570497,59.827,32.0859,21.5053,0.0505306,0.0249596,0.00885187,
13254000,424128000,0.593615,0.606375,71.2165,2.53266,59.8299,32.0881,21.5067,2.20731,1.15401,0.458719,
13256000,424192000,0.593618,0.611422,71.2208,0.797868,59.8331,32.0904,21.5083,0.69636,0.345283,0.180157,
13258000,424256000,0.593621,0.612734,71.2282,0.205795,59.8404,32.093,21.5086,0.168132,0.103979,0.0571987,
13260000,424320000,0.593624,0.614359,71.2312,1.21155,59.843,32.0946,21.5092,1.0455,0.556466,0.255191,
13262000,424384000,0.593628,0.622156,71.2358,0.202301,59.8468,32.0969,21.5103,0.174606,0.0855753,0.0558145,
13264000,424448000,0.593632,0.617188,71.2397,1.28777,59.8502,32.0988,21.511,1.1761,0.48855,0.190935,
13266000,424512000,0.593633,0.602453,71.2431,0.692652,59.8528,32.1007,21.5122,0.600166,0.327269,0.111639,
13268000,424576000,0.593637,0.615812,71.2468,2.04712,59.8558,32.1025,21.5134,1.84864,0.78828,0.389689,
13270000,424640000,0.593639,0.612875,71.2526,0.264324,59.8603,32.1054,21.5157,0.229212,0.113004,0.0675197,
13272000,424704000,0.593643,0.614187,71.2572,0.0139092,59.8641,32.1077,21.5169,0.0127994,0.00502034,0.00210653,
13274000,424768000,0.593647,0.620531,71.2628,0.00435235,59.8691,32.1099,21.5179,0.00385062,0.00187971,0.000763144,
13276000,424832000,0.59365,0.617781,71.2672,0.0714757,59.8728,32.1122,21.5191,0.0585657,0.034019,0.0228372,
13278000,424896000,0.593655,0.621891,71.2718,0.0404852,59.8768,32.1142,21.5203,0.0347911,0.0185581,0.00917768,
13280000,424960000,0.593657,0.610844,71.2771,0.0281957,59.8814,32.1166,21.5216,0.0220916,0.015824,0.00752054,
13282000,425024000,0.59366,0.610828,71.2814,0.00182537,59.8848,32.1188,21.5228,0.00170828,0.000602064,0.000226441,
13284000,425088000,0.593663,0.614719,71.2858,0.661767,59.8888,32.1207,21.5235,0.576021,0.288464,0.151407,
13286000,425152000,0.593667,0.61925,71.2895,9.90321e-06,59.892,32.1225,21.5241,8.85679e-06,3.8265e-06,2.23355e-06,
13288000,425216000,0.593669,0.611469,71.2961,0.00011198,59.8981,32.1251,21.5253,9.63509e-05,4.92473e-05,2.88216e-05,
13290000,425280000,0.593673,0.617312,71.3003,0.0209375,59.9009,32.1275,21.5275,0.0168244,0.0108948,0.00605135,
13292000,425344000,0.593676,0.614375,71.3031,0.52176,59.9033,32.129,21.5281,0.456958,0.226394,0.110312,
13294000,425408000,0.593678,0.607141,71.3068,0.000160787,59.9068,32.1305,21.5285,0.000142724,6.10449e-05,4.19017e-05,
13296000,425472000,0.593682,0.620656,71.3118,1.16649,59.9107,32.1329,21.5301,1.04413,0.469065,0.224638,
13298000,425536000,0.593685,0.613328,71.319,0.602777,59.9174,32.1365,21.5305,0.53963,0.240605,0.119368,
13300000,425600000,0.593688,0.612906,71.3248,0.0809906,59.9228,32.1387,21.5314,0.0680652,0.0391969,0.0197537,
13302000,425664000,0.593691,0.616234,71.3295,0.207123,59.9267,32.141,21.5324,0.167893,0.114939,0.0387436,
13304000,425728000,0.593693,0.607078,71.3348,0.0108214,59.9316,32.143,21.5334,0.00930087,0.00499815,0.00236951,
13306000,425792000,0.593695,0.606656,71.3421,0.000114113,59.9382,32.1462,21.5346,9.52675e-05,5.38264e-05,3.23819e-05,
13308000,425856000,0.593698,0.608906,71.3466,0.0426001,59.9421,32.1482,21.5353,0.0345272,0.0231036,0.00942679,
13310000,425920000,0.5937,0.610469,71.3508,3.0655,59.9452,32.1507,21.5371,2.88051,0.972784,0.391986,
13312000,425984000,0.593703,0.609781,71.3551,1.41867,59.9489,32.1526,21.5382,1.21832,0.628591,0.364962,
13314000,426048000,0.593707,0.621063,71.3598,0.136167,59.953,32.1547,21.5391,0.115466,0.0653817,0.0305666,
13316000,426112000,0.59371,0.616734,71.3643,0.0715213,59.9565,32.1573,21.5405,0.0613432,0.0350117,0.0112468,
13318000,426176000,0.593713,0.611125,71.3691,0.122003,59.9607,32.1593,21.5416,0.110652,0.0451091,0.0246196,
13320000,426240000,0.593716,0.612672,71.3744,1.16692,59.9657,32.1613,21.542,0.946114,0.556423,0.396184,
13322000,426304000,0.593719,0.618406,71.3793,0.011972,59.9701,32.1634,21.5429,0.0106377,0.00470648,0.00283127,
13324000,426368000,0.593722,0.614109,71.3842,0.142963,59.9746,32.1657,21.5436,0.126383,0.0611435,0.0269704,
13326000,426432000,0.593725,0.614359,71.3897,1.9872,59.9795,32.1679,21.5447,1.83501,0.672043,0.36067,
13328000,426496000,0.593729,0.617453,71.3947,0.908661,59.984,32.17,21.5454,0.748682,0.461942,0.227489,
13330000,426560000,0.593732,0.611172,71.3987,0.00986162,59.9876,32.1718,21.5462,0.00829082,0.0049771,0.00193452,
13332000,426624000,0.593734,0.609047,71.4024,1.89831,59.991,32.1733,21.5467,1.61163,0.880239,0.481068,
13334000,426688000,0.593739,0.6265,71.4078,2.07579,59.995,32.1771,21.5477,1.80305,0.891077,0.513698,
13336000,426752000,0.593742,0.616984,71.4128,2.2111,59.9992,32.1796,21.5489,1.91579,0.96164,0.542189,
13338000,426816000,0.593746,0.619078,71.4187,1.98706,60.0045,32.182,21.55,1.6642,0.948958,0.52755,
13340000,426880000,0.593748,0.608828,71.4218,1.04162,60.0073,32.1833,21.5505,0.946454,0.397027,0.177687,
13342000,426944000,0.593751,0.614109,71.4273,0.00693075,60.0124,32.1855,21.5515,0.00611942,0.0027807,0.00168989,
13344000,427008000,0.593755,0.619656,71.4336,0.73309,60.0183,32.1879,21.5524,0.638035,0.328012,0.150803,
13346000,427072000,0.593758,0.611484,71.4367,0.479882,60.0208,32.1897,21.5532,0.41435,0.212973,0.11508,
13348000,427136000,0.59376,0.610266,71.44,0.00886524,60.0237,32.1911,21.5535,0.0079297,0.00341078,0.0020196,
13350000,427200000,0.593763,0.611844,71.4444,0.0770988,60.0274,32.1931,21.555,0.067647,0.0325774,0.0175163,
13352000,427264000,0.593766,0.615188,71.448,0.269271,60.0303,32.195,21.5561,0.23606,0.118119,0.0532004,
13354000,427328000,0.593769,0.608359,71.4527,0.00466016,60.0341,32.1973,21.5575,0.0042943,0.00159517,0.000855277,
13356000,427392000,0.593772,0.617359,71.4594,0.00742489,60.04,32.2002,21.5589,0.00603949,0.0038892,0.00187819,
13358000,427456000,0.593774,0.607203,71.4636,2.0073,60.0438,32.202,21.5597,1.6644,0.92341,0.637459,
13360000,427520000,0.593777,0.613016,71.4679,3.91889,60.0477,32.2039,21.5603,3.34206,1.87342,0.823797,
13362000,427584000,0.59378,0.612719,71.4721,1.25974,60.0515,32.2055,21.5609,1.04056,0.626594,0.334025,
13364000,427648000,0.593782,0.608719,71.4767,0.00565719,60.0555,32.2077,21.5622,0.00510672,0.0022619,0.000899473,
13366000,427712000,0.593786,0.619234,71.4801,0.204193,60.0583,32.2093,21.5632,0.17515,0.0942147,0.0462712,
13368000,427776000,0.593789,0.615594,71.4838,1.54591,60.0612,32.2113,21.5642,1.35308,0.603773,0.440996,
13370000,427840000,0.593792,0.614453,71.489,4.24715,60.0665,32.2129,21.5643,3.75401,1.85118,0.720307,
13372000,427904000,0.593795,0.614656,71.4941,0.235656,60.0711,32.2151,21.5655,0.20077,0.116022,0.042002,
13374000,427968000,0.593798,0.609234,71.4982,0.966667,60.0748,32.2169,21.5658,0.750567,0.501221,0.346223,
13376000,428032000,0.593801,0.615344,71.5023,1.93772,60.0789,32.2182,21.5658,1.60205,0.974573,0.488263,
13378000,428096000,0.593804,0.616453,71.5071,0.0283709,60.0835,32.2203,21.5662,0.0244827,0.0124849,0.00704493,
13380000,428160000,0.593808,0.617266,71.5121,0.199587,60.0877,32.2227,21.5674,0.168578,0.0898895,0.0577604,
13382000,428224000,0.59381,0.608547,71.516,0.727426,60.0915,32.2242,21.5675,0.635774,0.32901,0.129204,
13384000,428288000,0.593813,0.614703,71.5203,0.279246,60.0955,32.2259,21.5678,0.253917,0.105366,0.0490176,
13386000,428352000,0.593817,0.619578,71.5295,7.06176,60.1036,32.2301,21.5696,5.94459,3.42582,1.67155,
13388000,428416000,0.593821,0.623172,71.5324,0.197961,60.1061,32.2315,21.57,0.171078,0.0908874,0.040749,
13390000,428480000,0.593824,0.611,71.5374,0.00498808,60.1107,32.2335,21.5708,0.00423075,0.00245231,0.000983798,
13392000,428544000,0.593827,0.613016,71.5421,0.813957,60.1148,32.2357,21.572,0.688485,0.386029,0.198738,
13394000,428608000,0.593829,0.607609,71.5459,0.430903,60.1179,32.2376,21.5728,0.357219,0.222341,0.0929335,
13396000,428672000,0.593832,0.6165,71.5515,0.713821,60.1232,32.2397,21.5737,0.621332,0.316352,0.152998,
13398000,428736000,0.593835,0.615422,71.5559,2.19477,60.127,32.2417,21.5746,1.94848,0.885544,0.486051,
13400000,428800000,0.593837,0.605672,71.5607,1.54911,60.1318,32.2436,21.5743,1.32402,0.714661,0.368744,
13402000,428864000,0.593842,0.625469,71.5653,0.202454,60.1359,32.2456,21.5754,0.182651,0.0757172,0.0435092,
13404000,428928000,0.593844,0.611188,71.5698,0.781952,60.1396,32.2479,21.5764,0.677533,0.347316,0.178237,
13406000,428992000,0.593847,0.610875,71.5757,0.122921,60.1444,32.2507,21.5781,0.0977603,0.0672249,0.0321464,
13408000,429056000,0.59385,0.611234,71.5799,0.644698,60.1481,32.2526,21.5791,0.56039,0.267922,0.172674,
13410000,429120000,0.593852,0.609719,71.5846,0.509471,60.1526,32.2544,21.5796,0.446405,0.22757,0.0921691,
13412000,429184000,0.593855,0.612156,71.5894,2.48876,60.1566,32.2566,21.581,1.81584,1.43389,0.916853,
13414000,429248000,0.593858,0.617469,71.593,0.208806,60.1599,32.2581,21.5813,0.17868,0.0910433,0.0581786,
13416000,429312000,0.593861,0.613297,71.6022,0.992521,60.1686,32.2617,21.5822,0.817909,0.488479,0.278407,
13418000,429376000,0.593865,0.619484,71.6053,2.69854,60.1713,32.2632,21.5828,2.45666,0.996169,0.504562,
13420000,429440000,0.593867,0.609688,71.6091,1.01985,60.1745,32.265,21.5839,0.920191,0.396602,0.18986,
13422000,429504000,0.593871,0.616594,71.6133,0.508376,60.1782,32.2669,21.5845,0.458174,0.187984,0.114822,
13424000,429568000,0.593874,0.619062,71.6174,1.59442,60.1822,32.2684,21.585,1.27735,0.860764,0.411853,
13426000,429632000,0.593877,0.613609,71.6219,1.21049,60.186,32.2704,21.5862,1.07611,0.508123,0.221514,
13428000,429696000,0.593879,0.603406,71.6255,1.34994,60.1895,32.2716,21.5865,1.15579,0.590425,0.371319,
13430000,429760000,0.593882,0.615828,71.6298,0.0667294,60.1934,32.2734,21.5875,0.055032,0.034234,0.0158845,
13432000,429824000,0.593885,0.614016,71.6339,5.1322,60.1971,32.2751,21.5878,4.30685,2.65183,0.870843,
13434000,429888000,0.593889,0.617188,71.6359,0.0109995,60.1986,32.2764,21.5883,0.0100874,0.00413953,0.0014487,
13436000,429952000,0.593893,0.623,71.6393,0.348661,60.2015,32.2781,21.5892,0.298111,0.163399,0.0774296,
13438000,430016000,0.593896,0.617813,71.6454,0.241668,60.2068,32.2808,21.5905,0.219315,0.0884311,0.0498453,
13440000,430080000,0.593899,0.608625,71.651,0.018038,60.2124,32.2828,21.5906,0.0159074,0.00707852,0.00471354,
13442000,430144000,0.593903,0.621172,71.6551,0.137326,60.2155,32.2852,21.592,0.119675,0.0579258,0.0343652,
13444000,430208000,0.593906,0.613719,71.6589,1.75161,60.2185,32.2871,21.5931,1.53763,0.711769,0.444094,
13446000,430272000,0.593909,0.614812,71.6643,2.42574,60.2232,32.2897,21.5941,2.12189,1.00998,0.601448,
13448000,430336000,0.593912,0.612531,71.6704,0.660875,60.2286,32.2926,21.5952,0.555268,0.321127,0.159091,
13450000,430400000,0.593914,0.610406,71.6752,0.430151,60.2326,32.2948,21.5964,0.39929,0.146432,0.0644561,
13452000,430464000,0.593917,0.614953,71.6793,0.480488,60.2363,32.2967,21.5972,0.439365,0.168459,0.0972021,
13454000,430528000,0.593921,0.617891,71.6879,1.34329,60.2437,32.3011,21.5986,1.24809,0.449439,0.211395,
13456000,430592000,0.593923,0.611328,71.692,0.332123,60.2473,32.303,21.5993,0.29125,0.141179,0.0744837,
13458000,430656000,0.593926,0.614781,71.6962,0.0416773,60.251,32.305,21.5999,0.0381018,0.0147845,0.00816542,
13460000,430720000,0.593929,0.611156,71.7012,0.577078,60.2554,32.3072,21.601,0.441114,0.334538,0.162857,
13462000,430784000,0.593931,0.608281,71.705,0.158467,60.2587,32.3089,21.6017,0.141555,0.0623409,0.0344593,
13464000,430848000,0.593934,0.612609,71.7096,4.58633,60.2631,32.3106,21.6023,3.81117,2.41956,0.809417,
13466000,430912000,0.593935,0.603016,71.7142,1.16733,60.2673,32.3126,21.6026,1.0188,0.481433,0.304858,
13468000,430976000,0.593937,0.606969,71.7201,0.071245,60.2727,32.315,21.6036,0.0581046,0.0370226,0.0181391,
13470000,431040000,0.59394,0.610609,71.7244,1.14401,60.2766,32.317,21.6042,0.934956,0.591358,0.291411,
13472000,431104000,0.593943,0.615828,71.7327,0.106852,60.2837,32.3212,21.6053,0.0942306,0.0413959,0.0287111,
13474000,431168000,0.593944,0.602828,71.7379,0.396911,60.2884,32.3235,21.6061,0.357826,0.153623,0.0768038,
13476000,431232000,0.593947,0.614266,71.7423,0.0996014,60.2924,32.3254,21.6069,0.0886403,0.0421455,0.0169439,
13478000,431296000,0.59395,0.611281,71.7462,0.013722,60.2954,32.3275,21.6082,0.0121575,0.0057722,0.00267793,
13480000,431360000,0.593953,0.6135,71.7499,0.296903,60.2984,32.3296,21.609,0.262976,0.120063,0.0676775,
13482000,431424000,0.593955,0.612734,71.7561,0.0205158,60.3033,32.3335,21.6103,0.0176133,0.00921253,0.0050791,
13484000,431488000,0.593958,0.609859,71.7622,0.65197,60.3087,32.3362,21.6114,0.589517,0.245336,0.131699,
13486000,431552000,0.59396,0.608141,71.7669,0.702324,60.3128,32.3381,21.6126,0.634037,0.267557,0.140245,
13488000,431616000,0.593962,0.611219,71.7713,0.155874,60.3166,32.34,21.6137,0.126913,0.0749535,0.0507139,
13490000,431680000,0.593965,0.608078,71.7787,0.404531,60.3229,32.3444,21.6143,0.302543,0.226958,0.143538,
13492000,431744000,0.593967,0.612766,71.7842,0.370237,60.3276,32.3469,21.6155,0.342012,0.11958,0.0761875,
13494000,431808000,0.59397,0.609016,71.7898,1.26065,60.3324,32.3495,21.6166,1.1106,0.538146,0.257305,
13496000,431872000,0.593974,0.625109,71.7943,0.643449,60.3368,32.3512,21.6168,0.568316,0.275802,0.12238,
13498000,431936000,0.593977,0.610313,71.8002,0.344001,60.3418,32.3542,21.618,0.300041,0.145927,0.0837676,
13500000,432000000,0.593979,0.610984,71.8054,0.0697073,60.3466,32.3562,21.6189,0.0610093,0.0303155,0.0147632,
13502000,432064000,0.593983,0.618094,71.8115,0.042942,60.3519,32.3591,21.62,0.0381571,0.0188043,0.00586969,
13504000,432128000,0.593986,0.613531,71.8169,0.981578,60.3568,32.3613,21.621,0.893586,0.323259,0.245973,
13506000,432192000,0.593988,0.613156,71.8261,0.127866,60.3645,32.3663,21.6225,0.114265,0.0485003,0.0306735,
13508000,432256000,0.59399,0.607656,71.8313,1.24316,60.369,32.3689,21.6236,0.993868,0.647616,0.371826,
13510000,432320000,0.593992,0.603969,71.8361,0.983111,60.3732,32.371,21.6246,0.760745,0.57907,0.229025,
13512000,432384000,0.593995,0.61225,71.8403,1.19405,60.3772,32.3727,21.6249,1.0215,0.512226,0.34629,
13514000,432448000,0.593997,0.613031,71.8444,0.2609,60.3812,32.3742,21.625,0.223557,0.11665,0.0669613,
13516000,432512000,0.594,0.612437,71.8487,0.057997,60.3852,32.3761,21.6254,0.0522133,0.0215542,0.0131469,
13518000,432576000,0.594003,0.613891,71.8534,1.32567,60.389,32.3784,21.6268,1.17846,0.513912,0.323303,
13520000,432640000,0.594007,0.618375,71.8621,1.24184,60.3966,32.3823,21.6286,1.10782,0.50787,0.238695,
13522000,432704000,0.594009,0.607562,71.8679,0.0273402,60.4019,32.3849,21.629,0.0240258,0.01145,0.00625623,
13524000,432768000,0.59401,0.601406,71.8706,1.99237,60.4044,32.3863,21.6291,1.67594,0.946681,0.514338,
13526000,432832000,0.594013,0.613469,71.8758,1.15227,60.4091,32.3888,21.6296,1.01482,0.51376,0.184194,
13528000,432896000,0.594016,0.616906,71.8816,0.586632,60.4143,32.3912,21.6307,0.545453,0.192317,0.0981446,
13530000,432960000,0.59402,0.620422,71.8853,0.0330804,60.4176,32.3929,21.6313,0.0308834,0.0101328,0.00615238,
13532000,433024000,0.594023,0.616953,71.8893,0.565975,60.4211,32.3947,21.6322,0.510542,0.237164,0.0585537,
13534000,433088000,0.594026,0.614031,71.893,0.498824,60.4244,32.3963,21.6327,0.438999,0.204309,0.119845,
13536000,433152000,0.594029,0.615344,71.8978,0.683905,60.4284,32.3985,21.6341,0.540326,0.385517,0.164778,
13538000,433216000,0.594032,0.613219,71.9024,2.15836,60.4325,32.4006,21.6348,1.77026,1.12726,0.50397,
13540000,433280000,0.594035,0.613875,71.9085,1.13491,60.4377,32.4037,21.6359,1.0015,0.48494,0.223281,
13542000,433344000,0.594038,0.609234,71.9142,0.0205259,60.4432,32.4057,21.6366,0.0177473,0.00920662,0.00464569,
13544000,433408000,0.594041,0.61425,71.9191,0.663456,60.4472,32.408,21.6381,0.566028,0.31945,0.133185,
13546000,433472000,0.594044,0.615094,71.9226,2.24918,60.4507,32.4093,21.6383,1.95281,0.961033,0.567236,
13548000,433536000,0.594046,0.612359,71.9264,0.00403629,60.4541,32.4109,21.6389,0.0034831,0.00180226,0.000954734,
13550000,433600000,0.594049,0.612297,71.9324,0.874232,60.4594,32.4136,21.6402,0.700243,0.470485,0.229314,
13552000,433664000,0.594051,0.60775,71.9362,0.808957,60.4629,32.4152,21.6408,0.729652,0.315053,0.150867,
13554000,433728000,0.594054,0.616406,71.9416,1.84573,60.4678,32.4174,21.6415,1.64261,0.743602,0.39448,
