VeryHighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.1
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,RecentAvgEntropy,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
6014000,192448000,0.726381,0.80525,2.09765,57.5732,1.0418,39.5484,31.3874,27.6663,0.557828,0.530338,0.702081,
6016000,192512000,0.726407,0.805906,2.10552,57.5743,0.870979,39.5494,31.3874,27.6674,0.443647,0.505506,0.553394,
6018000,192576000,0.72644,0.823766,2.07456,57.5829,0.819942,39.5552,31.3916,27.6722,0.40392,0.415755,0.579915,
6020000,192640000,0.726468,0.810547,2.07331,57.5835,0.901936,39.555,31.3922,27.6727,0.642203,0.466285,0.428534,
6022000,192704000,0.726497,0.813984,2.07276,57.596,1.95242,39.5624,31.3991,27.6806,1.41123,1.07028,0.821499,
6024000,192768000,0.726522,0.802562,2.06835,57.5923,2.53408,39.5612,31.3971,27.6769,1.43163,1.27168,1.65977,
6026000,192832000,0.726548,0.804531,2.07749,57.5936,1.0941,39.5621,31.3974,27.6778,0.60159,0.631761,0.660322,
6028000,192896000,0.726575,0.807203,2.08037,57.5968,0.789222,39.564,31.3987,27.6804,0.499752,0.438506,0.425244,
6030000,192960000,0.7266,0.804469,2.07804,57.5957,1.84733,39.5641,31.3979,27.6787,1.49245,0.865558,0.660346,
6032000,193024000,0.726627,0.805844,2.09292,57.5971,0.826701,39.5649,31.3982,27.6802,0.501782,0.439498,0.488355,
6034000,193088000,0.72665,0.795969,2.10493,57.5945,1.6688,39.5633,31.3971,27.6784,1.23472,0.937042,0.618316,
6036000,193152000,0.726677,0.80825,2.11174,57.5994,0.784648,39.5662,31.3994,27.6818,0.45933,0.410354,0.486105,
6038000,193216000,0.726701,0.800031,2.12049,57.606,0.696964,39.5706,31.4027,27.6855,0.393813,0.392786,0.419988,
6040000,193280000,0.726729,0.812406,2.10785,57.6125,1.52844,39.5742,31.4065,27.6896,1.08487,0.843616,0.668951,
6042000,193344000,0.726759,0.815156,2.09227,57.6159,5.01024,39.5763,31.4078,27.692,4.14743,2.33969,1.55791,
6044000,193408000,0.726791,0.824781,2.10315,57.6146,2.8948,39.5759,31.4072,27.6907,2.36002,1.37207,0.963121,
6046000,193472000,0.726814,0.795859,2.11761,57.6223,0.827637,39.5813,31.4107,27.6951,0.499482,0.413291,0.514481,
6048000,193536000,0.726841,0.809609,2.09457,57.6281,1.46078,39.5837,31.4145,27.6995,1.12947,0.770048,0.514972,
6050000,193600000,0.726867,0.804141,2.09275,57.6239,1.26523,39.5818,31.4121,27.6962,0.977975,0.615634,0.51513,
6052000,193664000,0.72689,0.7955,2.11027,57.6227,0.972058,39.582,31.4113,27.6944,0.551008,0.509993,0.61741,
6054000,193728000,0.726915,0.805031,2.12344,57.6256,1.04721,39.5844,31.4125,27.6955,0.715966,0.569575,0.509537,
6056000,193792000,0.726938,0.795594,2.1191,57.6301,1.74722,39.5863,31.4151,27.6992,1.31654,0.894249,0.720968,
6058000,193856000,0.726961,0.795297,2.12243,57.6283,0.911798,39.5863,31.4136,27.6971,0.561564,0.51309,0.502754,
6060000,193920000,0.726989,0.811969,2.10435,57.6309,0.943229,39.5874,31.4155,27.6988,0.557763,0.513298,0.561344,
6062000,193984000,0.727016,0.809328,2.0951,57.6361,1.35224,39.5896,31.4185,27.703,0.784629,0.721018,0.832501,
6064000,194048000,0.727043,0.810672,2.12219,57.6362,2.31701,39.5911,31.4183,27.7014,1.55965,0.911964,1.45064,
6066000,194112000,0.727065,0.792687,2.13632,57.6428,0.724689,39.5946,31.422,27.7059,0.44245,0.360428,0.446659,
6068000,194176000,0.727091,0.804812,2.0891,57.6482,0.626738,39.5978,31.4245,27.7097,0.30856,0.36646,0.404102,
6070000,194240000,0.727119,0.812516,2.10277,57.6475,3.13031,39.5984,31.4244,27.7074,1.69944,1.63767,2.05641,
6072000,194304000,0.727147,0.81125,2.09724,57.6543,1.32867,39.6022,31.4276,27.7126,0.722518,0.78282,0.794049,
6074000,194368000,0.727175,0.812531,2.08911,57.6542,1.32644,39.6005,31.4284,27.714,0.905286,0.732242,0.635388,
6076000,194432000,0.7272,0.805594,2.07776,57.6595,2.15166,39.6039,31.4312,27.7169,1.76753,0.98331,0.733886,
6078000,194496000,0.727228,0.809922,2.07178,57.6679,1.06352,39.609,31.4351,27.7228,0.712664,0.562332,0.554051,
6080000,194560000,0.727257,0.815531,2.0567,57.6772,0.870051,39.6144,31.4404,27.7284,0.460375,0.512241,0.531651,
6082000,194624000,0.727285,0.813156,2.03984,57.6836,1.61752,39.6171,31.4441,27.7335,0.982864,1.07103,0.709396,
6084000,194688000,0.727314,0.814125,2.04139,57.6871,1.07688,39.6193,31.4461,27.7353,0.608195,0.591937,0.662863,
6086000,194752000,0.727337,0.800016,2.06468,57.6807,0.810112,39.617,31.4422,27.7299,0.502268,0.439792,0.458902,
6088000,194816000,0.727367,0.815969,2.0872,57.6867,0.804559,39.6198,31.4457,27.7342,0.393697,0.41893,0.562864,
6090000,194880000,0.727395,0.814516,2.07889,57.6919,4.25002,39.6229,31.449,27.737,1.19177,1.98384,3.56466,
6092000,194944000,0.727421,0.805281,2.09643,57.6947,2.17883,39.6242,31.4506,27.7391,1.42822,1.44502,0.787034,
6094000,195008000,0.727448,0.80925,2.08947,57.7007,1.25665,39.6278,31.4536,27.743,0.940578,0.611394,0.566296,
6096000,195072000,0.727473,0.806625,2.07795,57.7074,0.972588,39.6324,31.4572,27.7464,0.692244,0.493917,0.471988,
6098000,195136000,0.7275,0.808078,2.08286,57.7066,0.816769,39.6324,31.4561,27.746,0.442742,0.411656,0.549209,
6100000,195200000,0.727524,0.801719,2.10929,57.7077,3.58455,39.6334,31.4563,27.7466,1.96671,2.68383,1.33346,
6102000,195264000,0.727549,0.802797,2.11561,57.7109,1.22934,39.6345,31.4584,27.7494,0.864213,0.696472,0.528524,
6104000,195328000,0.727577,0.812891,2.09722,57.7197,1.6116,39.6388,31.4636,27.7556,0.955835,0.928551,0.906325,
6106000,195392000,0.727604,0.809344,2.06662,57.7231,2.09964,39.641,31.4651,27.7577,1.69004,0.935144,0.82325,
6108000,195456000,0.727629,0.805891,2.05815,57.7244,1.06568,39.6419,31.4657,27.7586,0.516211,0.559307,0.745905,
6110000,195520000,0.727658,0.813859,2.06175,57.7312,0.940724,39.6455,31.469,27.7637,0.580655,0.520602,0.526093,
6112000,195584000,0.727687,0.816375,2.05328,57.7333,0.690108,39.6467,31.4701,27.7651,0.402142,0.370412,0.4211,
6114000,195648000,0.727713,0.807516,2.06632,57.7364,1.30792,39.6501,31.4715,27.7652,0.938555,0.68646,0.598793,
6116000,195712000,0.727739,0.807688,2.08212,57.7366,0.910685,39.6492,31.4723,27.7661,0.629564,0.484618,0.445132,
6118000,195776000,0.72776,0.792703,2.08224,57.738,1.0563,39.6507,31.4727,27.7663,0.731564,0.493202,0.580808,
6120000,195840000,0.727789,0.81675,2.08031,57.7379,1.83592,39.6505,31.4726,27.7665,1.15176,0.808785,1.17896,
6122000,195904000,0.727815,0.808062,2.09833,57.7425,0.905577,39.6544,31.4745,27.7684,0.596352,0.526466,0.432744,
6124000,195968000,0.727843,0.812078,2.10243,57.7486,0.755126,39.6579,31.478,27.772,0.455173,0.443041,0.408347,
6126000,196032000,0.727869,0.807625,2.10005,57.751,1.60854,39.6591,31.4798,27.7734,1.0855,0.7603,0.911609,
6128000,196096000,0.727895,0.806781,2.10281,57.7503,1.73341,39.6598,31.4792,27.7715,0.605272,0.968604,1.30391,
6130000,196160000,0.727919,0.800922,2.10856,57.75,1.60858,39.66,31.4784,27.7715,0.832149,0.981555,0.965193,
6132000,196224000,0.727942,0.79825,2.11671,57.758,0.827272,39.664,31.4833,27.7768,0.511244,0.42276,0.49425,
6134000,196288000,0.727971,0.818125,2.07399,57.7676,0.951553,39.6689,31.4886,27.7839,0.52907,0.518425,0.597306,
6136000,196352000,0.728,0.816437,2.07213,57.7736,1.77348,39.6724,31.491,27.7885,1.40904,0.751059,0.771852,
6138000,196416000,0.728025,0.8045,2.05401,57.7777,0.821545,39.6759,31.4926,27.7902,0.412889,0.453148,0.546916,
6140000,196480000,0.728052,0.813516,2.07851,57.7797,1.20652,39.6773,31.4939,27.7909,0.498304,0.70856,0.83984,
6142000,196544000,0.728077,0.802125,2.07898,57.7791,1.53377,39.6762,31.4938,27.7914,1.27414,0.664458,0.53621,
6144000,196608000,0.728107,0.822656,2.06971,57.7862,1.40675,39.6816,31.4969,27.795,0.751436,0.720796,0.945912,
6146000,196672000,0.728139,0.824359,2.07033,57.7906,0.977564,39.6837,31.4998,27.7978,0.569952,0.552589,0.570466,
6148000,196736000,0.728166,0.812109,2.08153,57.7955,1.32105,39.6875,31.5017,27.8006,0.808762,0.763181,0.713177,
6150000,196800000,0.728189,0.799859,2.07911,57.795,0.707124,39.6865,31.5017,27.801,0.348338,0.402535,0.465457,
6152000,196864000,0.728214,0.805188,2.09264,57.7926,0.660144,39.6859,31.5004,27.7982,0.390934,0.371111,0.381101,
6154000,196928000,0.728242,0.812234,2.09259,57.7961,1.91089,39.6875,31.5025,27.8008,1.09729,1.29573,0.876642,
6156000,196992000,0.728267,0.805484,2.08779,57.7985,1.05875,39.6888,31.504,27.8022,0.477492,0.596627,0.732802,
6158000,197056000,0.728294,0.813125,2.07987,57.8011,1.24921,39.6915,31.5046,27.8031,0.760339,0.645578,0.752092,
6160000,197120000,0.728321,0.810906,2.08909,57.8079,0.791904,39.6952,31.5085,27.8076,0.469656,0.395575,0.500056,
6162000,197184000,0.728351,0.821328,2.08192,57.8122,1.98602,39.697,31.5117,27.8103,1.18634,1.25983,0.97453,
6164000,197248000,0.728377,0.807094,2.07603,57.819,0.877264,39.7015,31.5149,27.8143,0.444483,0.534808,0.534797,
6166000,197312000,0.728403,0.808844,2.07568,57.8167,0.840236,39.7003,31.5139,27.8124,0.428464,0.498112,0.523736,
6168000,197376000,0.728427,0.802344,2.06289,57.8229,1.21345,39.7042,31.517,27.8163,0.692933,0.800307,0.593137,
6170000,197440000,0.728454,0.811547,2.08078,57.8225,2.92737,39.7048,31.516,27.8156,2.24927,1.65269,0.882551,
6172000,197504000,0.728478,0.801609,2.10115,57.8259,0.793931,39.7059,31.518,27.8189,0.397698,0.411924,0.549984,
6174000,197568000,0.728503,0.807562,2.07698,57.8281,0.925243,39.708,31.5183,27.8202,0.53371,0.462945,0.597419,
6176000,197632000,0.728529,0.808953,2.06057,57.8337,0.797792,39.711,31.5218,27.8234,0.400673,0.47249,0.50268,
6178000,197696000,0.728554,0.803609,2.07534,57.8417,1.82333,39.7155,31.5266,27.8285,1.09158,1.18918,0.847842,
6180000,197760000,0.728584,0.822891,2.05009,57.8478,0.587928,39.7186,31.5298,27.833,0.281486,0.325829,0.400326,
6182000,197824000,0.728613,0.819031,2.04234,57.8458,0.889039,39.7177,31.5286,27.8316,0.385349,0.403215,0.692325,
6184000,197888000,0.728639,0.808312,2.0809,57.8537,0.750963,39.7223,31.5327,27.8366,0.367301,0.396792,0.521144,
6186000,197952000,0.728667,0.813453,2.0637,57.8526,1.11735,39.7223,31.5321,27.8352,0.577059,0.584843,0.757255,
6188000,198016000,0.728689,0.799344,2.07549,57.8518,0.974321,39.7219,31.5315,27.8347,0.555552,0.527775,0.601761,
6190000,198080000,0.728715,0.807484,2.08747,57.8545,2.69866,39.7232,31.5331,27.8366,2.22575,1.31119,0.780762,
6192000,198144000,0.728738,0.800219,2.06617,57.8578,0.836452,39.7255,31.535,27.8379,0.484577,0.459127,0.504023,
6194000,198208000,0.728764,0.809984,2.07578,57.8589,1.37377,39.7279,31.5352,27.8366,0.65505,0.79574,0.908263,
6196000,198272000,0.728788,0.801047,2.10784,57.8582,0.820236,39.727,31.5345,27.8372,0.254555,0.391157,0.674526,
6198000,198336000,0.728818,0.824453,2.09545,57.8654,1.07172,39.7316,31.5392,27.8404,0.67132,0.61367,0.566851,
6200000,198400000,0.728841,0.798797,2.11169,57.863,0.860802,39.7307,31.5373,27.8387,0.479102,0.465864,0.542598,
6202000,198464000,0.728862,0.795359,2.11427,57.8661,0.744678,39.7344,31.5376,27.8397,0.51427,0.422857,0.333561,
6204000,198528000,0.728887,0.805938,2.12761,57.8692,1.03644,39.7347,31.5396,27.8433,0.47142,0.546016,0.744202,
6206000,198592000,0.728909,0.797516,2.10749,57.8779,1.84006,39.7397,31.5446,27.8487,1.47938,0.907287,0.611637,
6208000,198656000,0.728939,0.821047,2.07974,57.8873,1.75146,39.7445,31.5496,27.8558,0.507301,0.841478,1.44988,
6210000,198720000,0.728964,0.807094,2.08263,57.8877,1.64724,39.745,31.55,27.8554,0.627374,0.908249,1.22266,
6212000,198784000,0.728991,0.813187,2.08082,57.9009,1.05374,39.7523,31.5573,27.864,0.784746,0.532219,0.459665,
6214000,198848000,0.729015,0.803531,2.06267,57.8978,0.580396,39.7506,31.5557,27.8619,0.29283,0.326609,0.380047,
6216000,198912000,0.729043,0.815016,2.05158,57.9074,0.626915,39.7557,31.5607,27.8688,0.302653,0.334608,0.435271,
6218000,198976000,0.72907,0.813266,2.03891,57.9124,1.50005,39.7585,31.5638,27.8717,1.03758,0.806769,0.722982,
6220000,199040000,0.729096,0.810234,2.04547,57.9142,0.799933,39.7598,31.564,27.8736,0.482597,0.394153,0.501634,
6222000,199104000,0.729124,0.816422,2.01703,57.9216,0.761096,39.7638,31.5681,27.8785,0.461842,0.416607,0.438642,
6224000,199168000,0.729149,0.807219,2.03231,57.9223,1.23699,39.7654,31.5681,27.8777,0.651156,0.822869,0.655001,
6226000,199232000,0.729175,0.810109,2.05466,57.9259,1.36052,39.769,31.5695,27.8784,0.748194,0.768766,0.836789,
6228000,199296000,0.729201,0.80925,2.06098,57.9268,0.738335,39.7694,31.5705,27.8786,0.385857,0.467536,0.4215,
6230000,199360000,0.729229,0.815297,2.05793,57.9306,0.931932,39.7724,31.5721,27.8803,0.578135,0.516357,0.517333,
6232000,199424000,0.729255,0.810203,2.04418,57.9335,1.13119,39.7756,31.5725,27.8813,0.867034,0.521377,0.505976,
6234000,199488000,0.72928,0.807781,2.05594,57.9362,1.52825,39.7773,31.5748,27.882,0.470407,0.723803,1.26109,
6236000,199552000,0.729307,0.812344,2.07678,57.9388,4.90091,39.7792,31.5759,27.8832,2.09134,3.26098,3.00187,
6238000,199616000,0.729329,0.798875,2.07217,57.9464,1.29452,39.7837,31.5808,27.8871,0.862079,0.68821,0.677473,
6240000,199680000,0.729353,0.805344,2.08544,57.9421,1.29685,39.7824,31.5777,27.8837,0.751039,0.595789,0.873385,
6242000,199744000,0.729376,0.801234,2.08066,57.9511,1.83178,39.7866,31.5827,27.8906,0.950405,1.26367,0.924812,
6244000,199808000,0.729402,0.808719,2.07721,57.95,0.607238,39.7875,31.5809,27.8891,0.308704,0.330535,0.405199,
6246000,199872000,0.729427,0.809156,2.09306,57.9556,0.826905,39.7899,31.585,27.8926,0.476217,0.40704,0.53973,
6248000,199936000,0.72945,0.801828,2.09941,57.957,1.07907,39.7911,31.5857,27.8932,0.562471,0.554568,0.735176,
6250000,200000000,0.729474,0.802141,2.10217,57.9589,1.29202,39.7926,31.5866,27.8939,0.421809,0.530362,1.10005,
6252000,200064000,0.729498,0.806156,2.10779,57.9614,1.16814,39.7939,31.5879,27.8958,0.707351,0.536309,0.759326,
6254000,200128000,0.729525,0.813125,2.09392,57.9683,1.52556,39.7977,31.5914,27.9007,0.93914,0.951261,0.735164,
6256000,200192000,0.729549,0.805828,2.07659,57.9718,1.24968,39.7997,31.593,27.9032,0.791631,0.623874,0.738782,
6258000,200256000,0.729572,0.799281,2.07387,57.9728,1.92106,39.8006,31.5937,27.9033,0.77709,0.846101,1.53972,
6260000,200320000,0.729594,0.798406,2.0881,57.9698,1.33427,39.799,31.5918,27.9015,0.867659,0.736697,0.69621,
6262000,200384000,0.729623,0.821766,2.07183,57.9787,1.14143,39.8034,31.5971,27.9078,0.679788,0.603396,0.690416,
6264000,200448000,0.729647,0.805422,2.05896,57.9868,1.37023,39.8085,31.6007,27.9132,0.961516,0.700312,0.680128,
6266000,200512000,0.729675,0.815328,2.06054,57.9898,0.880363,39.8107,31.6023,27.9145,0.567401,0.494836,0.456324,
6268000,200576000,0.729702,0.816828,2.06853,57.9931,1.30426,39.8127,31.6041,27.9165,0.713395,0.812637,0.729227,
6270000,200640000,0.729726,0.804609,2.06734,57.9908,1.84697,39.8117,31.6027,27.9147,1.33891,1.06182,0.70083,
6272000,200704000,0.729749,0.799859,2.09936,57.9936,1.036,39.8134,31.6046,27.9159,0.586717,0.595263,0.612143,
6274000,200768000,0.729773,0.805891,2.10817,57.9982,0.909372,39.8176,31.6065,27.9173,0.46001,0.475115,0.624191,
6276000,200832000,0.729797,0.805812,2.09542,58.004,0.816689,39.821,31.6091,27.9215,0.598657,0.423615,0.359362,
6278000,200896000,0.72982,0.802219,2.07994,58.0026,0.857544,39.8205,31.6086,27.92,0.447429,0.523539,0.510975,
6280000,200960000,0.729844,0.803344,2.09246,58.0043,1.85748,39.8213,31.6094,27.9215,1.38006,0.999154,0.739842,
6282000,201024000,0.729868,0.804828,2.08721,58.0096,0.866345,39.8241,31.6123,27.9253,0.473254,0.510646,0.515582,
6284000,201088000,0.729892,0.805891,2.09753,58.0094,0.695078,39.8253,31.6118,27.9236,0.413656,0.350619,0.434843,
6286000,201152000,0.729916,0.805734,2.10409,58.0119,0.959748,39.8273,31.6124,27.9252,0.588664,0.510291,0.56053,
6288000,201216000,0.72994,0.807109,2.11706,58.0167,2.27131,39.8296,31.6155,27.9285,1.45614,1.50792,0.874463,
6290000,201280000,0.729965,0.806188,2.10507,58.019,0.836252,39.8317,31.6167,27.9288,0.470867,0.476715,0.500344,
6292000,201344000,0.729985,0.794297,2.10246,58.0191,0.817343,39.8312,31.6162,27.9302,0.354669,0.46943,0.567358,
6294000,201408000,0.730009,0.803719,2.11074,58.0163,0.915763,39.8317,31.6141,27.9263,0.638734,0.448306,0.479231,
6296000,201472000,0.730033,0.806172,2.09631,58.0247,1.59021,39.8339,31.6195,27.9345,1.20604,0.778143,0.684631,
6298000,201536000,0.730059,0.812531,2.06902,58.029,1.20514,39.8366,31.6217,27.937,0.822935,0.603602,0.640945,
6300000,201600000,0.730086,0.815766,2.06264,58.0385,1.44213,39.8421,31.6267,27.9434,0.980669,0.820783,0.666584,
6302000,201664000,0.730115,0.821031,2.06365,58.0373,0.835728,39.843,31.6251,27.9414,0.511306,0.40018,0.526178,
6304000,201728000,0.730142,0.816203,2.07192,58.0414,0.78646,39.8444,31.6282,27.9442,0.464472,0.452271,0.445237,
6306000,201792000,0.730171,0.820031,2.06872,58.0432,1.15767,39.8455,31.629,27.9456,0.677421,0.649227,0.678094,
6308000,201856000,0.730196,0.810719,2.06372,58.0486,0.980121,39.8477,31.632,27.9502,0.445702,0.603524,0.63067,
6310000,201920000,0.730222,0.810328,2.06824,58.0482,1.32294,39.8489,31.6314,27.9483,1.04087,0.615826,0.536219,
6312000,201984000,0.730246,0.808109,2.10021,58.0583,0.770053,39.8543,31.6375,27.9547,0.365528,0.419931,0.532004,
6314000,202048000,0.730267,0.796266,2.08382,58.0589,1.22012,39.8549,31.638,27.9545,0.920966,0.601848,0.527536,
6316000,202112000,0.730293,0.810812,2.09014,58.0675,0.625543,39.8604,31.6428,27.9591,0.299975,0.397326,0.37875,
6318000,202176000,0.730316,0.804172,2.10881,58.0696,0.781013,39.8616,31.6438,27.9606,0.49939,0.416019,0.433035,
6320000,202240000,0.730341,0.807562,2.10141,58.0726,1.22158,39.8636,31.6456,27.9619,0.734663,0.70763,0.672146,
6322000,202304000,0.730368,0.815359,2.08839,58.0761,1.69753,39.8648,31.6474,27.9657,1.09548,0.849265,0.979951,
6324000,202368000,0.73039,0.799812,2.08898,58.0741,3.74531,39.8648,31.6453,27.9637,2.76542,1.89282,1.67244,
6326000,202432000,0.730414,0.807172,2.10453,58.0739,1.08032,39.8648,31.6452,27.9635,0.690703,0.611297,0.562438,
6328000,202496000,0.730437,0.803984,2.0973,58.0799,0.922077,39.8674,31.6488,27.9681,0.48474,0.533428,0.575072,
6330000,202560000,0.730459,0.799281,2.0998,58.0831,0.932786,39.8691,31.6512,27.9698,0.48634,0.47009,0.642323,
6332000,202624000,0.730488,0.822688,2.07651,58.0946,1.68725,39.8761,31.6567,27.9774,1.00865,1.05297,0.848936,
6334000,202688000,0.730512,0.806516,2.07689,58.0973,1.20466,39.8788,31.6581,27.9776,0.830649,0.640293,0.592671,
6336000,202752000,0.730534,0.800922,2.07531,58.0941,1.13429,39.8761,31.6568,27.9763,0.590466,0.602107,0.758575,
6338000,202816000,0.730556,0.8005,2.08961,58.0928,0.564172,39.8755,31.6563,27.975,0.233944,0.313641,0.406435,
6340000,202880000,0.730581,0.809078,2.11775,58.0982,1.49803,39.8787,31.6591,27.9785,0.732699,0.777993,1.04975,
6342000,202944000,0.730602,0.797891,2.11701,58.1022,0.8905,39.8812,31.6612,27.9806,0.403681,0.487288,0.626563,
6344000,203008000,0.730626,0.805703,2.09116,58.1063,0.808011,39.8826,31.6635,27.9847,0.445731,0.422411,0.525142,
6346000,203072000,0.730647,0.797078,2.07049,58.1068,0.751006,39.8833,31.6638,27.9845,0.378362,0.416335,0.497511,
6348000,203136000,0.730668,0.799094,2.10199,58.107,0.81018,39.8851,31.6634,27.9827,0.42488,0.411152,0.553916,
6350000,203200000,0.730694,0.811656,2.09989,58.1099,0.914884,39.8868,31.665,27.9843,0.509804,0.479875,0.588926,
6352000,203264000,0.73072,0.812063,2.10308,58.1127,0.887156,39.8881,31.6666,27.9865,0.447526,0.498085,0.581961,
6354000,203328000,0.730746,0.814984,2.09628,58.1171,0.615163,39.8911,31.6688,27.9891,0.306681,0.339124,0.411543,
6356000,203392000,0.730768,0.800937,2.1014,58.1154,1.40366,39.8904,31.6676,27.9879,1.02707,0.709246,0.642154,
6358000,203456000,0.730792,0.805766,2.12436,58.1183,0.784169,39.8916,31.6694,27.99,0.433724,0.45991,0.463992,
6360000,203520000,0.730817,0.812297,2.10094,58.1241,0.785385,39.8957,31.6724,27.9929,0.407587,0.452137,0.496261,
6362000,203584000,0.73084,0.801219,2.10124,58.1345,0.859423,39.9007,31.6783,28.0007,0.46081,0.471656,0.551184,
6364000,203648000,0.730866,0.815453,2.08725,58.1314,1.08862,39.8993,31.6769,27.9977,0.530602,0.637713,0.704898,
6366000,203712000,0.730889,0.803328,2.09307,58.1381,0.964731,39.9034,31.6804,28.0019,0.600825,0.519138,0.547915,
6368000,203776000,0.730914,0.810203,2.08382,58.1408,0.794654,39.9052,31.6818,28.0033,0.439838,0.49932,0.434393,
6370000,203840000,0.730939,0.810016,2.09923,58.1398,3.39991,39.9061,31.6809,28.0009,1.67312,1.94234,2.23323,
6372000,203904000,0.730958,0.792328,2.11463,58.1436,0.707208,39.9073,31.684,28.0037,0.359326,0.369626,0.484153,
6374000,203968000,0.730981,0.805422,2.09266,58.1501,1.77647,39.9108,31.6873,28.0084,1.27028,0.958331,0.789823,
6376000,204032000,0.731006,0.810109,2.08892,58.1569,0.829453,39.9145,31.6908,28.0134,0.558981,0.391932,0.471086,
6378000,204096000,0.731032,0.814,2.06557,58.1633,3.48986,39.9167,31.6947,28.019,1.96661,1.71322,2.31873,
6380000,204160000,0.731058,0.812484,2.03716,58.1656,0.72877,39.9179,31.6963,28.0204,0.41802,0.408665,0.435153,
6382000,204224000,0.731084,0.814219,2.04101,58.1662,0.696528,39.9189,31.6959,28.0206,0.305796,0.390923,0.488692,
6384000,204288000,0.731104,0.795016,2.0601,58.1645,0.666579,39.9185,31.6946,28.0193,0.412983,0.355114,0.384275,
6386000,204352000,0.731132,0.820156,2.04573,58.1735,1.59082,39.9236,31.6995,28.0252,0.981542,0.766333,0.989958,
6388000,204416000,0.731159,0.819156,2.03708,58.1788,0.906393,39.926,31.7021,28.0298,0.442492,0.533095,0.584431,
6390000,204480000,0.731186,0.817438,2.0713,58.175,0.568502,39.9242,31.7004,28.0263,0.332664,0.283833,0.363273,
6392000,204544000,0.731209,0.803984,2.08324,58.1807,1.60646,39.9271,31.7038,28.0301,0.746927,0.985438,1.02554,
6394000,204608000,0.731236,0.818078,2.07751,58.1829,2.75986,39.9283,31.7047,28.032,2.37904,1.16034,0.781393,
6396000,204672000,0.731263,0.818359,2.05616,58.1872,0.9992,39.9305,31.7067,28.0355,0.621616,0.558936,0.547342,
6398000,204736000,0.731289,0.811813,2.04147,58.1872,0.96319,39.9307,31.7066,28.0354,0.569917,0.626261,0.45905,
