NoEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
1548000,49536000,0.523432,0.627813,0.195121,34.1941,2.32132,27.212,16.0659,13.0624,2.13968,0.821527,0.367999,
1550000,49600000,0.523573,0.632172,0.200877,34.2254,0.775993,27.2369,16.0797,13.0756,0.741059,0.223843,0.0537706,
1552000,49664000,0.523715,0.633812,0.211941,34.2596,2.86579,27.2651,16.094,13.0886,2.62389,1.01153,0.552041,
1554000,49728000,0.523848,0.626984,0.211599,34.2897,2.14495,27.2903,16.1067,13.0995,1.92579,0.853641,0.404237,
1556000,49792000,0.523983,0.629109,0.202983,34.3171,1.20331,27.3159,16.116,13.1065,1.11918,0.405748,0.175389,
1558000,49856000,0.524128,0.636875,0.208684,34.3473,1.46449,27.3428,16.1274,13.1154,1.36547,0.485428,0.211188,
1560000,49920000,0.524258,0.625375,0.199535,34.3716,1.51677,27.3653,16.1364,13.1211,1.3813,0.591065,0.20795,
1562000,49984000,0.524392,0.629359,0.191187,34.3986,2.93298,27.3894,16.1467,13.1291,2.77432,0.866915,0.39241,
1564000,50048000,0.52454,0.640234,0.189483,34.4297,1.26567,27.4153,16.1593,13.1409,1.15243,0.434301,0.291913,
1566000,50112000,0.524684,0.636891,0.189856,34.4587,1.24608,27.4395,16.1714,13.1515,1.17416,0.383003,0.165455,
1568000,50176000,0.524812,0.625297,0.191,34.4876,2.46335,27.4615,16.185,13.1645,2.34635,0.679357,0.318134,
1570000,50240000,0.524956,0.637953,0.181542,34.5145,0.834407,27.4871,16.1939,13.1708,0.776164,0.270199,0.144212,
1572000,50304000,0.525091,0.631187,0.19166,34.5403,5.92893,27.5097,16.2039,13.1788,5.52572,1.91969,0.966178,
1574000,50368000,0.525224,0.629328,0.178561,34.5695,0.490151,27.5342,16.216,13.1896,0.450901,0.166221,0.0964759,
1576000,50432000,0.525348,0.623156,0.182923,34.6002,1.22056,27.5624,16.2268,13.1976,1.1394,0.410583,0.151544,
1578000,50496000,0.525484,0.632328,0.1842,34.6284,1.74569,27.5876,16.2376,13.2059,1.63507,0.530585,0.304058,
1580000,50560000,0.525639,0.647984,0.177984,34.6578,0.818191,27.6132,16.2489,13.2154,0.741327,0.317896,0.137162,
1582000,50624000,0.525778,0.635609,0.179044,34.6806,0.460493,27.635,16.2565,13.2202,0.434199,0.139471,0.063815,
1584000,50688000,0.525915,0.634609,0.180994,34.7039,1.24259,27.6567,16.2646,13.2262,1.12741,0.460138,0.247466,
1586000,50752000,0.526056,0.637203,0.176424,34.7354,16.934,27.6822,16.2782,13.2387,15.2439,6.11365,4.1238,
1588000,50816000,0.526186,0.6295,0.192833,34.7598,1.18721,27.7051,16.2867,13.2444,1.12204,0.366246,0.127923,
1590000,50880000,0.526328,0.6395,0.193813,34.791,0.64202,27.7349,16.2967,13.2517,0.587117,0.231189,0.118468,
1592000,50944000,0.52647,0.639094,0.193216,34.8268,4.90046,27.7664,16.3106,13.2625,4.5562,1.70034,0.603679,
1594000,51008000,0.526605,0.634188,0.188747,34.856,2.75289,27.7929,16.3212,13.2706,2.53697,0.989734,0.403221,
1596000,51072000,0.526732,0.628031,0.182426,34.8886,1.71575,27.8197,16.3349,13.2833,1.56854,0.644963,0.259798,
1598000,51136000,0.526862,0.630625,0.184604,34.9112,0.946624,27.8401,16.3433,13.2898,0.902452,0.259566,0.119593,
1600000,51200000,0.526993,0.631203,0.181531,34.9376,3.24229,27.8609,16.3552,13.3007,3.05622,0.977856,0.464501,
1602000,51264000,0.527124,0.631719,0.171312,34.9676,5.86788,27.8843,16.369,13.3137,5.2984,2.35995,0.888592,
1604000,51328000,0.527255,0.632828,0.169817,34.9924,0.750047,27.9081,16.3768,13.3192,0.697466,0.251882,0.11255,
1606000,51392000,0.5274,0.643047,0.18249,35.0205,2.41815,27.9337,16.3871,13.3269,2.32576,0.639582,0.171013,
1608000,51456000,0.527532,0.634125,0.182202,35.0458,2.94347,27.9563,16.3968,13.3341,2.78366,0.83937,0.459036,
1610000,51520000,0.527657,0.628094,0.178023,35.0709,1.00778,27.9799,16.4053,13.3402,0.946705,0.319459,0.131619,
1612000,51584000,0.52779,0.634609,0.175394,35.101,0.84153,28.0076,16.4161,13.348,0.77863,0.2844,0.145,
1614000,51648000,0.527922,0.634234,0.173325,35.1241,1.52288,28.0274,16.4253,13.3557,1.42337,0.493396,0.223077,
1616000,51712000,0.528048,0.629687,0.176397,35.1522,1.46103,28.0519,16.4362,13.365,1.38726,0.435253,0.143822,
1618000,51776000,0.528186,0.639922,0.179604,35.1784,0.430997,28.0732,16.4476,13.3751,0.399645,0.14847,0.0632333,
1620000,51840000,0.528319,0.636063,0.176314,35.2061,1.78766,28.0994,16.4566,13.3819,1.68727,0.55971,0.188579,
1622000,51904000,0.528452,0.636281,0.180484,35.2313,1.84377,28.1229,16.4655,13.3879,1.75026,0.550206,0.182593,
1624000,51968000,0.528578,0.630859,0.172198,35.2535,0.931643,28.1454,16.4718,13.3911,0.886294,0.258132,0.125735,
1626000,52032000,0.528701,0.628594,0.182905,35.2729,4.17965,28.1663,16.477,13.3921,3.90078,1.41253,0.508059,
1628000,52096000,0.528837,0.638906,0.193718,35.3046,0.680328,28.1948,16.4883,13.4015,0.635452,0.222438,0.0978195,
1630000,52160000,0.52897,0.637484,0.186739,35.3341,1.57929,28.2206,16.5001,13.4107,1.45924,0.525181,0.298297,
1632000,52224000,0.529107,0.640328,0.184157,35.3581,2.75241,28.2466,16.5059,13.4121,2.62855,0.758676,0.301427,
1634000,52288000,0.529232,0.631531,0.190889,35.3884,1.79485,28.2736,16.518,13.42,1.73185,0.455498,0.121251,
1636000,52352000,0.529359,0.633109,0.181144,35.4191,1.27361,28.3014,16.5294,13.4283,1.143,0.467953,0.310896,
1638000,52416000,0.529492,0.638375,0.188847,35.4514,0.374763,28.3313,16.5402,13.4373,0.341067,0.130971,0.0834691,
1640000,52480000,0.52962,0.634766,0.193461,35.4801,0.726365,28.3572,16.5507,13.4455,0.678869,0.225897,0.125354,
1642000,52544000,0.529752,0.637328,0.188397,35.5009,2.39322,28.3756,16.5589,13.4515,2.25469,0.755746,0.269732,
1644000,52608000,0.529894,0.646578,0.1866,35.5215,0.834037,28.3959,16.5653,13.4552,0.784677,0.247064,0.137326,
1646000,52672000,0.530034,0.645563,0.186768,35.5506,1.03129,28.4208,16.5767,13.4654,0.971755,0.314573,0.142448,
1648000,52736000,0.53016,0.633703,0.191975,35.5758,1.36772,28.4408,16.5883,13.4756,1.27639,0.464109,0.161509,
1650000,52800000,0.530294,0.640641,0.178728,35.6094,0.507183,28.4697,16.6015,13.4869,0.478413,0.158021,0.0581837,
1652000,52864000,0.530428,0.640906,0.179883,35.636,1.08274,28.4928,16.6117,13.4956,0.993358,0.410452,0.13074,
1654000,52928000,0.530558,0.638344,0.186013,35.6683,2.17593,28.5227,16.6233,13.5037,2.03713,0.653487,0.397157,
1656000,52992000,0.530685,0.635047,0.204517,35.694,1.21141,28.5473,16.6317,13.5093,1.15479,0.352446,0.0987708,
1658000,53056000,0.530817,0.640422,0.208389,35.7177,1.54211,28.5705,16.6391,13.5139,1.43453,0.519661,0.22398,
1660000,53120000,0.530937,0.629984,0.233695,35.7495,1.19137,28.5957,16.6533,13.5272,1.12032,0.361739,0.182731,
1662000,53184000,0.53106,0.633969,0.243207,35.782,0.604833,28.6255,16.6649,13.5358,0.564608,0.20088,0.0817809,
1664000,53248000,0.531202,0.64875,0.263426,35.8167,1.85676,28.656,16.6778,13.5469,1.76009,0.523044,0.27585,
1666000,53312000,0.531335,0.642141,0.264618,35.8514,1.93672,28.6838,16.6932,13.5611,1.79637,0.663225,0.289954,
1668000,53376000,0.531472,0.645484,0.261173,35.8807,0.653129,28.7096,16.7042,13.5705,0.603195,0.218257,0.12287,
1670000,53440000,0.531601,0.638969,0.246451,35.915,0.750258,28.7391,16.7174,13.5822,0.69155,0.245628,0.155925,
1672000,53504000,0.531737,0.645609,0.238473,35.9443,3.68795,28.764,16.7293,13.5926,3.39062,1.39298,0.405295,
1674000,53568000,0.531876,0.648297,0.228706,35.9639,1.15507,28.7821,16.7364,13.5972,1.06957,0.367485,0.234898,
1676000,53632000,0.532018,0.650594,0.236564,35.9955,2.49508,28.8082,16.7497,13.6092,2.24192,0.946137,0.551402,
1678000,53696000,0.532156,0.647672,0.225714,36.0269,2.23285,28.8339,16.7632,13.6213,2.05066,0.784458,0.406267,
1680000,53760000,0.532296,0.649891,0.21606,36.0573,1.26948,28.86,16.775,13.6318,1.18664,0.410131,0.1878,
1682000,53824000,0.532436,0.649797,0.23194,36.0876,2.46123,28.8833,16.7894,13.645,2.31844,0.737732,0.371808,
1684000,53888000,0.532573,0.647812,0.230171,36.1152,0.992629,28.9067,16.8005,13.6548,0.91624,0.359077,0.12992,
1686000,53952000,0.532704,0.643375,0.231148,36.1446,1.25904,28.9301,16.8136,13.667,1.171,0.413535,0.207177,
1688000,54016000,0.532832,0.6405,0.230631,36.1752,0.69779,28.9534,16.8281,13.6808,0.636084,0.24428,0.150448,
1690000,54080000,0.532963,0.643375,0.207224,36.2056,1.31381,28.9839,16.8369,13.6856,1.19096,0.477482,0.282335,
1692000,54144000,0.533102,0.650375,0.215179,36.2361,1.80789,29.0091,16.85,13.6969,1.64266,0.694927,0.295332,
1694000,54208000,0.533234,0.645141,0.222581,36.27,1.99089,29.0349,16.8659,13.7124,1.84384,0.698171,0.276497,
1696000,54272000,0.533369,0.647859,0.211263,36.2975,0.920361,29.055,16.8796,13.7257,0.832298,0.36489,0.145601,
1698000,54336000,0.533497,0.642359,0.206253,36.3304,0.413923,29.0841,16.8928,13.7349,0.393467,0.119229,0.0479588,
1700000,54400000,0.533634,0.64975,0.211178,36.3565,1.00492,29.1052,16.9042,13.7451,0.934441,0.32259,0.180592,
1702000,54464000,0.533767,0.646672,0.215157,36.3825,1.17207,29.1256,16.9164,13.7556,1.08274,0.381769,0.23593,
1704000,54528000,0.533903,0.649484,0.199727,36.4142,6.43041,29.1509,16.9306,13.7687,6.05859,1.7743,1.22294,
1706000,54592000,0.534037,0.647937,0.198218,36.4353,1.07787,29.1709,16.9376,13.7734,0.939206,0.478248,0.225797,
1708000,54656000,0.534167,0.64525,0.20904,36.4644,1.97344,29.1952,16.9498,13.7841,1.85843,0.609411,0.263336,
1710000,54720000,0.534304,0.651656,0.201052,36.4936,1.18022,29.2174,16.9636,13.7971,1.05758,0.411369,0.324389,
1712000,54784000,0.53443,0.641969,0.200919,36.5192,0.797351,29.2387,16.9744,13.8065,0.722704,0.298007,0.157032,
1714000,54848000,0.534575,0.658609,0.205919,36.541,0.763578,29.2577,16.9833,13.8131,0.691075,0.279649,0.165116,
1716000,54912000,0.534708,0.648625,0.20415,36.5688,1.90121,29.2832,16.993,13.8207,1.78405,0.629112,0.189693,
1718000,54976000,0.534844,0.651422,0.203875,36.5945,1.13314,29.3059,17.003,13.8282,1.05314,0.380139,0.174297,
1720000,55040000,0.534978,0.650125,0.200663,36.6204,1.30401,29.3278,17.0138,13.837,1.10888,0.580055,0.366558,
1722000,55104000,0.535112,0.651,0.19844,36.6522,1.44539,29.3586,17.024,13.8435,1.34373,0.484266,0.221417,
1724000,55168000,0.535241,0.645781,0.192028,36.6726,1.60255,29.3749,17.0334,13.8514,1.49799,0.531975,0.202966,
1726000,55232000,0.535378,0.654016,0.190018,36.6989,1.2891,29.3987,17.043,13.8587,1.1501,0.499163,0.299813,
1728000,55296000,0.535501,0.641016,0.191747,36.7219,0.546971,29.4198,17.0514,13.8646,0.477088,0.224021,0.146214,
1730000,55360000,0.535634,0.650469,0.185107,36.7464,4.47284,29.4389,17.0629,13.8748,4.26928,1.25152,0.461822,
1732000,55424000,0.535764,0.648578,0.189018,36.7734,2.5229,29.4627,17.073,13.8832,2.31131,0.948724,0.350457,
1734000,55488000,0.535892,0.6465,0.189101,36.7974,0.898995,29.4844,17.0819,13.8899,0.834818,0.301245,0.143255,
1736000,55552000,0.536018,0.645844,0.188109,36.8193,1.00139,29.5022,17.0915,13.8982,0.910003,0.354286,0.221731,
1738000,55616000,0.536158,0.657562,0.181861,36.8378,2.76713,29.5212,17.0967,13.9007,2.60321,0.865549,0.362107,
1740000,55680000,0.536284,0.645469,0.195748,36.8576,3.45005,29.538,17.105,13.9072,3.07531,1.43676,0.617266,
1742000,55744000,0.536409,0.645078,0.18669,36.8854,0.340158,29.561,17.1169,13.9174,0.308192,0.133116,0.0548232,
1744000,55808000,0.536542,0.652875,0.187114,36.9062,2.78367,29.5797,17.1249,13.923,2.48303,1.12756,0.558544,
1746000,55872000,0.536684,0.660375,0.199606,36.936,1.71897,29.6063,17.1362,13.9315,1.66582,0.404573,0.127426,
1748000,55936000,0.536807,0.643828,0.189506,36.9608,1.35485,29.6291,17.1452,13.9377,1.23972,0.495776,0.230088,
1750000,56000000,0.536932,0.645984,0.195025,36.9846,1.53221,29.6533,17.1518,13.9411,1.46113,0.419806,0.191101,
1752000,56064000,0.537056,0.645766,0.187947,37.0044,2.1948,29.6718,17.1592,13.9455,1.97367,0.873562,0.398285,
1754000,56128000,0.537177,0.643047,0.185387,37.0284,1.44403,29.6938,17.1678,13.9515,1.3581,0.460954,0.16821,
1756000,56192000,0.537315,0.658422,0.18589,37.0529,1.24262,29.7152,17.1773,13.9593,1.15973,0.397016,0.203709,
1758000,56256000,0.537447,0.653156,0.182183,37.0747,1.27198,29.7315,17.1882,13.9694,1.17046,0.446481,0.22047,
1760000,56320000,0.537579,0.654422,0.18481,37.0967,1.76551,29.7536,17.1946,13.9727,1.65545,0.577276,0.207976,
1762000,56384000,0.537705,0.647891,0.173994,37.1185,0.827209,29.7716,17.2041,13.9805,0.782388,0.259299,0.070063,
1764000,56448000,0.537839,0.656234,0.170406,37.1444,1.28746,29.7952,17.2136,13.9875,1.19837,0.410638,0.229883,
1766000,56512000,0.537961,0.645906,0.169436,37.1647,0.552652,29.8142,17.2206,13.9922,0.513907,0.180976,0.0925822,
1768000,56576000,0.538095,0.656187,0.156962,37.1852,1.29162,29.8323,17.2286,13.9983,1.16906,0.496344,0.234998,
1770000,56640000,0.538216,0.645359,0.163885,37.2104,1.89777,29.855,17.2377,14.0055,1.73591,0.724341,0.251971,
1772000,56704000,0.538343,0.650359,0.167589,37.2371,0.902895,29.8786,17.248,14.0134,0.837587,0.28794,0.175379,
1774000,56768000,0.538466,0.647297,0.159229,37.2558,1.18385,29.8966,17.2545,14.0168,1.06149,0.4905,0.184784,
1776000,56832000,0.538594,0.652203,0.161355,37.2821,1.43141,29.9198,17.2647,14.0246,1.36161,0.411046,0.161277,
1778000,56896000,0.538725,0.65475,0.169194,37.2983,0.43132,29.9342,17.2711,14.0292,0.382325,0.156381,0.124136,
1780000,56960000,0.53885,0.650297,0.176738,37.3217,8.16381,29.9542,17.2805,14.0369,7.40363,3.08145,1.52928,
1782000,57024000,0.538976,0.651641,0.183934,37.3458,0.967138,29.9742,17.2907,14.0459,0.915789,0.290928,0.109766,
1784000,57088000,0.539108,0.656109,0.175818,37.371,1.02424,29.9949,17.3017,14.0551,0.947988,0.357966,0.149184,
1786000,57152000,0.539237,0.654656,0.164868,37.3931,10.9038,30.0136,17.3111,14.0627,9.98655,4.03808,1.68964,
1788000,57216000,0.53937,0.657672,0.166796,37.4175,1.55891,30.0347,17.3206,14.0707,1.48071,0.453829,0.178152,
1790000,57280000,0.539498,0.653922,0.173662,37.4384,2.07967,30.0527,17.3291,14.0773,1.9624,0.656199,0.208349,
1792000,57344000,0.539625,0.653859,0.183564,37.4544,2.39177,30.0692,17.3335,14.0792,2.19691,0.864815,0.382427,
1794000,57408000,0.539755,0.655703,0.181073,37.4782,1.41185,30.0902,17.3427,14.0863,1.29497,0.505405,0.246862,
1796000,57472000,0.539892,0.663063,0.173292,37.5055,0.499908,30.1145,17.3531,14.0945,0.465231,0.148572,0.106747,
1798000,57536000,0.540035,0.668562,0.170202,37.5302,1.48495,30.1338,17.3646,14.1046,1.36004,0.517747,0.295505,
1800000,57600000,0.540162,0.654594,0.16821,37.5474,2.02536,30.1503,17.3705,14.1079,1.92225,0.619771,0.151336,
1802000,57664000,0.540283,0.648812,0.162396,37.5713,0.468055,30.1716,17.3795,14.1148,0.414712,0.197486,0.0899372,
1804000,57728000,0.540403,0.648656,0.172442,37.5897,1.28232,30.1867,17.3877,14.1216,1.18021,0.440849,0.238954,
1806000,57792000,0.540527,0.652094,0.158427,37.6066,1.39106,30.2027,17.3935,14.1251,1.29887,0.461781,0.186384,
1808000,57856000,0.54065,0.652125,0.156711,37.6297,0.923836,30.2248,17.4012,14.1297,0.808522,0.393555,0.211845,
1810000,57920000,0.540777,0.654891,0.162401,37.6509,1.38998,30.2433,17.4096,14.1365,1.24915,0.537858,0.287013,
1812000,57984000,0.540896,0.648812,0.15695,37.6701,0.873648,30.2615,17.4162,14.1406,0.782441,0.329298,0.206422,
1814000,58048000,0.54102,0.653531,0.156708,37.689,0.911532,30.2785,17.4232,14.1457,0.840119,0.31362,0.163502,
1816000,58112000,0.541149,0.658094,0.156371,37.7139,0.528042,30.2982,17.4345,14.156,0.48861,0.175076,0.0971419,
1818000,58176000,0.541274,0.654641,0.150269,37.7296,2.05301,30.3139,17.4395,14.1583,1.89458,0.710963,0.346326,
1820000,58240000,0.5414,0.656078,0.154347,37.747,2.15993,30.3297,17.446,14.1629,1.96399,0.819088,0.370314,
1822000,58304000,0.54152,0.650641,0.153478,37.7717,2.11847,30.3505,17.4566,14.1708,1.9535,0.787005,0.228904,
1824000,58368000,0.541633,0.644891,0.17373,37.7994,0.96768,30.3767,17.4661,14.1769,0.846842,0.41364,0.219466,
1826000,58432000,0.541766,0.662984,0.15895,37.8232,0.249843,30.3938,17.4785,14.1885,0.224423,0.10185,0.0410195,
1828000,58496000,0.541889,0.654344,0.157831,37.8476,2.68628,30.4153,17.4878,14.1958,2.53699,0.804642,0.363762,
1830000,58560000,0.542009,0.651828,0.156759,37.8694,2.31432,30.4355,17.496,14.2008,2.10404,0.914085,0.30587,
1832000,58624000,0.542139,0.660812,0.159143,37.895,0.656916,30.4579,17.5059,14.2088,0.580377,0.251388,0.177496,
1834000,58688000,0.542263,0.656016,0.152681,37.9152,0.905083,30.4755,17.5141,14.2147,0.786221,0.34161,0.290405,
1836000,58752000,0.542387,0.655359,0.155545,37.9301,0.388294,30.4904,17.5188,14.2167,0.358065,0.134483,0.0669028,
1838000,58816000,0.542506,0.652594,0.157563,37.9506,2.41661,30.5096,17.5262,14.2215,2.20368,0.902488,0.411432,
1840000,58880000,0.542636,0.662,0.153376,37.9684,2.08166,30.5241,17.534,14.2279,1.97465,0.615545,0.234935,
1842000,58944000,0.542764,0.659984,0.153978,37.9897,2.12873,30.5444,17.5413,14.2324,1.92151,0.777697,0.484202,
1844000,59008000,0.542893,0.661609,0.146363,38.0137,0.62499,30.5636,17.552,14.2421,0.574249,0.221297,0.108987,
1846000,59072000,0.543019,0.659625,0.150394,38.0368,2.44602,30.5841,17.5612,14.2483,2.28069,0.82056,0.328908,
1848000,59136000,0.543146,0.660328,0.145022,38.0575,0.592537,30.6025,17.5693,14.254,0.542239,0.221256,0.0901238,
1850000,59200000,0.543262,0.649953,0.149261,38.077,1.29044,30.6197,17.5769,14.2598,1.17702,0.469132,0.244502,
1852000,59264000,0.543385,0.657297,0.150386,38.1008,1.9451,30.6412,17.5859,14.2661,1.81196,0.629349,0.322699,
1854000,59328000,0.543513,0.662703,0.147673,38.1273,1.89671,30.6633,17.5975,14.2752,1.7631,0.646558,0.266364,
1856000,59392000,0.543644,0.664547,0.146882,38.1447,2.25089,30.6764,17.6063,14.2827,2.10176,0.727536,0.346086,
1858000,59456000,0.543769,0.660297,0.149158,38.1689,2.25238,30.6971,17.6159,14.291,1.9989,0.964834,0.383017,
1860000,59520000,0.543894,0.659984,0.150934,38.1898,2.47239,30.717,17.6231,14.2953,2.28327,0.86565,0.387348,
1862000,59584000,0.544013,0.654406,0.151006,38.2112,0.446529,30.7373,17.6303,14.2996,0.424454,0.129288,0.0501177,
1864000,59648000,0.544135,0.657687,0.150328,38.2322,1.19694,30.7573,17.6373,14.3044,1.09079,0.439353,0.22315,
1866000,59712000,0.54426,0.660438,0.149114,38.2501,1.56003,30.7721,17.6454,14.3105,1.46876,0.498526,0.16713,
1868000,59776000,0.54437,0.647141,0.13801,38.2671,1.1332,30.7872,17.652,14.3153,1.05869,0.379149,0.139887,
1870000,59840000,0.544493,0.659672,0.14776,38.2919,0.7451,30.8074,17.6627,14.325,0.704043,0.21844,0.108545,
1872000,59904000,0.544618,0.661156,0.148283,38.3141,2.19609,30.8281,17.6708,14.3298,2.0577,0.714329,0.280029,
1874000,59968000,0.544736,0.655125,0.158526,38.3398,1.5913,30.8512,17.6808,14.3364,1.44137,0.59037,0.3258,
1876000,60032000,0.544857,0.658312,0.147333,38.3652,1.56648,30.8744,17.6902,14.3429,1.44898,0.54865,0.230893,
1878000,60096000,0.544983,0.663094,0.154948,38.386,1.58923,30.8935,17.6975,14.3481,1.47339,0.555065,0.216037,
1880000,60160000,0.545099,0.654625,0.1621,38.4078,1.27633,30.9104,17.708,14.3573,1.19624,0.374168,0.240907,
1882000,60224000,0.545218,0.656609,0.155779,38.434,1.93673,30.934,17.7177,14.3644,1.82091,0.607391,0.257511,
1884000,60288000,0.545342,0.66175,0.146014,38.4554,0.409778,30.9517,17.7269,14.3726,0.368329,0.16298,0.075429,
1886000,60352000,0.545461,0.657812,0.139378,38.4769,0.843384,30.9688,17.7369,14.3808,0.7733,0.306483,0.139184,
1888000,60416000,0.545579,0.657453,0.137625,38.493,1.30447,30.9827,17.7435,14.3857,1.17913,0.501978,0.243548,
1890000,60480000,0.545694,0.65425,0.145371,38.5132,0.669242,31.0013,17.7509,14.3908,0.587894,0.267887,0.174646,
1892000,60544000,0.545816,0.660344,0.145199,38.5335,1.83001,31.021,17.7574,14.3946,1.62059,0.779063,0.340121,
1894000,60608000,0.545943,0.666469,0.145549,38.5522,1.61482,31.0347,17.7668,14.4035,1.52084,0.517027,0.165481,
1896000,60672000,0.546057,0.654312,0.1477,38.5711,0.285713,31.0497,17.7756,14.4107,0.267472,0.0971832,0.0254205,
1898000,60736000,0.546174,0.656844,0.14746,38.5888,0.952861,31.0674,17.781,14.4134,0.89674,0.301203,0.114361,
1900000,60800000,0.546284,0.650859,0.155067,38.6093,3.33896,31.0862,17.7886,14.4186,2.62942,1.41999,1.48945,
1902000,60864000,0.546398,0.654562,0.147301,38.6282,0.870261,31.1004,17.7979,14.4267,0.806906,0.282499,0.162635,
1904000,60928000,0.546531,0.673344,0.14918,38.6504,1.37756,31.1187,17.8077,14.4349,1.29753,0.443891,0.130574,
1906000,60992000,0.546647,0.656859,0.145177,38.6684,2.25926,31.1345,17.8149,14.4401,2.09475,0.807906,0.252101,
1908000,61056000,0.546758,0.651984,0.146238,38.6916,9.6992,31.1524,17.826,14.4498,9.00212,3.27024,1.53025,
1910000,61120000,0.546871,0.655172,0.146762,38.7101,1.94928,31.169,17.8332,14.4548,1.83204,0.623568,0.233463,
1912000,61184000,0.546992,0.662547,0.146934,38.731,1.16374,31.1864,17.8421,14.4624,1.07587,0.413284,0.161247,
1914000,61248000,0.547113,0.662313,0.140042,38.7529,1.80797,31.2051,17.8509,14.4698,1.64295,0.685392,0.315775,
1916000,61312000,0.547226,0.655703,0.148431,38.7691,4.66771,31.2199,17.8571,14.4737,4.35011,1.46954,0.839325,
1918000,61376000,0.547341,0.657094,0.154877,38.7902,1.24116,31.2381,17.8656,14.4803,1.14782,0.437712,0.177172,
1920000,61440000,0.547457,0.658562,0.155888,38.8152,0.611932,31.2602,17.8752,14.4878,0.570261,0.210714,0.0697327,
1922000,61504000,0.547571,0.657828,0.159545,38.8343,1.42714,31.2777,17.8821,14.4927,1.21968,0.619304,0.406904,
1924000,61568000,0.547679,0.650828,0.153174,38.8548,0.629182,31.294,17.8917,14.5006,0.559645,0.241447,0.15611,
1926000,61632000,0.547798,0.662609,0.150699,38.8755,0.861046,31.3121,17.9005,14.5063,0.794444,0.287286,0.166508,
1928000,61696000,0.547913,0.6585,0.151829,38.8949,0.514108,31.33,17.9075,14.511,0.446398,0.195986,0.163174,
