MedEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
430000,13760000,0.503835,0.596531,0.157604,20.1865,0.729087,12.6258,11.8838,10.3373,0.522173,0.274597,0.428369,
432000,13824000,0.504269,0.597594,0.155198,20.2098,0.466621,12.6407,11.8946,10.3523,0.345809,0.15728,0.270951,
434000,13888000,0.504647,0.586281,0.147041,20.2253,1.29283,12.6513,11.901,10.362,0.987768,0.513103,0.657603,
436000,13952000,0.505042,0.590734,0.139486,20.2482,0.478859,12.6667,11.9112,10.3763,0.348842,0.167673,0.281958,
438000,14016000,0.505449,0.594125,0.13937,20.2651,0.43874,12.678,11.9186,10.3869,0.326595,0.171499,0.237523,
440000,14080000,0.505826,0.588406,0.147076,20.2826,0.560533,12.6903,11.9256,10.398,0.427825,0.206979,0.297192,
442000,14144000,0.506205,0.589562,0.165153,20.2975,0.552832,12.7014,11.9311,10.4073,0.44179,0.212575,0.255454,
444000,14208000,0.506594,0.592609,0.142981,20.3175,0.650298,12.7147,11.9398,10.42,0.502615,0.210481,0.354914,
446000,14272000,0.50698,0.592656,0.125126,20.3355,0.307638,12.7268,11.9474,10.4315,0.224553,0.119087,0.173307,
448000,14336000,0.507357,0.591375,0.126177,20.3441,0.879602,12.7341,11.9501,10.4366,0.632632,0.335783,0.510615,
450000,14400000,0.507764,0.598984,0.133947,20.3539,0.98143,12.7423,11.9529,10.4424,0.752502,0.385971,0.497968,
452000,14464000,0.508152,0.595469,0.153909,20.3754,0.35029,12.7565,11.9623,10.4561,0.323915,0.0872965,0.100805,
454000,14528000,0.50851,0.589437,0.150707,20.3876,1.67786,12.7659,11.9664,10.4637,1.20901,0.579556,1.00878,
456000,14592000,0.508902,0.597812,0.156694,20.3964,0.185463,12.7733,11.9687,10.4693,0.160894,0.0559354,0.0733548,
458000,14656000,0.509294,0.598781,0.150615,20.414,0.381755,12.7859,11.9757,10.4802,0.265873,0.112867,0.249619,
460000,14720000,0.50967,0.595641,0.146834,20.4295,1.52669,12.7962,11.9825,10.4901,1.16449,0.597887,0.78567,
462000,14784000,0.510017,0.589859,0.153954,20.4419,0.75535,12.8058,11.9866,10.4978,0.558191,0.308733,0.40455,
464000,14848000,0.510374,0.592828,0.149516,20.4535,0.925251,12.8159,11.9898,10.5044,0.66007,0.347331,0.547501,
466000,14912000,0.510717,0.590437,0.151531,20.4688,0.893898,12.8271,11.9955,10.514,0.724278,0.322565,0.412827,
468000,14976000,0.511069,0.592984,0.164111,20.4832,0.525148,12.8379,12.0007,10.5229,0.383621,0.201656,0.296563,
470000,15040000,0.511425,0.594813,0.145292,20.5008,2.12261,12.8501,12.008,10.534,1.61671,0.727985,1.16694,
472000,15104000,0.511793,0.598281,0.136857,20.5168,0.775213,12.8608,12.0149,10.5441,0.55588,0.314015,0.439711,
474000,15168000,0.51217,0.601109,0.14121,20.5328,0.448484,12.8722,12.0215,10.554,0.328739,0.14601,0.267862,
476000,15232000,0.51252,0.595516,0.129879,20.5476,0.375038,12.8827,12.0277,10.563,0.292789,0.132247,0.193492,
478000,15296000,0.512848,0.590766,0.141406,20.5619,0.411187,12.8927,12.0336,10.5719,0.30583,0.153066,0.228283,
480000,15360000,0.513169,0.589844,0.136916,20.5766,0.462568,12.9029,12.0396,10.5812,0.347352,0.153383,0.264177,
482000,15424000,0.513497,0.592344,0.152586,20.5913,1.23254,12.9134,12.045,10.5907,0.927218,0.509633,0.632206,
484000,15488000,0.513821,0.591859,0.14427,20.6043,0.580961,12.9233,12.0496,10.5986,0.457763,0.2033,0.294344,
486000,15552000,0.514139,0.590984,0.152324,20.6152,1.56191,12.9321,12.0529,10.6053,1.11701,0.504276,0.968275,
488000,15616000,0.514451,0.590469,0.138546,20.6324,0.636736,12.9439,12.0604,10.616,0.460316,0.231894,0.373855,
490000,15680000,0.514818,0.604328,0.150282,20.6398,0.363548,12.9503,12.0619,10.6209,0.279963,0.137478,0.186782,
492000,15744000,0.51516,0.598828,0.152126,20.6584,0.937683,12.9627,12.07,10.6327,0.693915,0.364394,0.514731,
494000,15808000,0.515464,0.59025,0.164894,20.6755,1.58042,12.9749,12.0767,10.6433,1.20929,0.49956,0.886448,
496000,15872000,0.515778,0.593359,0.154511,20.699,0.434866,12.9902,12.0873,10.6584,0.33876,0.139824,0.234093,
498000,15936000,0.516132,0.604016,0.150187,20.7136,0.423015,13.0013,12.0923,10.6674,0.278535,0.163182,0.273371,
500000,16000000,0.516448,0.595031,0.143273,20.7284,1.08028,13.0119,12.0981,10.6767,0.760662,0.430717,0.634723,
502000,16064000,0.516748,0.591922,0.137818,20.7441,0.495504,13.0228,12.1047,10.6864,0.386139,0.184356,0.249867,
504000,16128000,0.517081,0.600438,0.131039,20.7588,1.63944,13.0328,12.1109,10.6957,1.07523,0.567367,1.09988,
506000,16192000,0.517387,0.594578,0.138124,20.782,0.397184,13.0475,12.1219,10.7103,0.337552,0.132055,0.162405,
508000,16256000,0.517698,0.596281,0.13675,20.8021,2.67903,13.0609,12.1309,10.723,2.07796,1.01617,1.35154,
510000,16320000,0.517983,0.590453,0.131045,20.8189,0.742567,13.0725,12.1379,10.7334,0.58213,0.302058,0.348269,
512000,16384000,0.51826,0.589,0.131331,20.834,0.322126,13.0829,12.1442,10.7429,0.238705,0.105379,0.188891,
514000,16448000,0.518504,0.580813,0.137433,20.8523,0.545658,13.095,12.1521,10.7547,0.420254,0.197253,0.286741,
516000,16512000,0.518812,0.598125,0.14828,20.8656,0.842302,13.1052,12.1568,10.7629,0.624689,0.36492,0.431357,
518000,16576000,0.519112,0.596422,0.139569,20.8864,0.742743,13.1193,12.1657,10.776,0.573488,0.270084,0.387083,
520000,16640000,0.519388,0.590813,0.135505,20.9036,0.30747,13.1311,12.1731,10.7867,0.223714,0.109024,0.180565,
522000,16704000,0.519683,0.596547,0.14368,20.9128,0.824545,13.1389,12.1756,10.7922,0.544985,0.305256,0.538223,
524000,16768000,0.520005,0.604031,0.137149,20.9352,0.523478,13.1533,12.1858,10.8065,0.406785,0.188176,0.270453,
526000,16832000,0.520293,0.595641,0.131544,20.9482,0.60868,13.1627,12.1909,10.8146,0.441101,0.246493,0.339356,
528000,16896000,0.520584,0.59725,0.128618,20.9615,0.537209,13.1721,12.196,10.823,0.418442,0.185592,0.281166,
530000,16960000,0.520873,0.597094,0.133887,20.9741,0.548151,13.1816,12.2008,10.8305,0.398588,0.20687,0.314327,
532000,17024000,0.521147,0.593828,0.132966,20.9807,0.48335,13.1874,12.2023,10.8345,0.36831,0.145303,0.277241,
534000,17088000,0.521429,0.596453,0.127543,20.9987,0.344288,13.1998,12.2101,10.8456,0.266847,0.0981144,0.194166,
536000,17152000,0.521686,0.590297,0.133701,21.0165,0.724046,13.2121,12.2176,10.8565,0.525499,0.260188,0.42473,
538000,17216000,0.521959,0.595047,0.144207,21.0248,0.300351,13.2193,12.2193,10.8618,0.203319,0.108575,0.192571,
540000,17280000,0.522232,0.595531,0.145332,21.0423,0.214033,13.2324,12.2259,10.8723,0.16156,0.0725766,0.120173,
542000,17344000,0.522493,0.593063,0.136182,21.0541,1.85995,13.2421,12.2295,10.8795,1.41867,0.65649,1.00788,
544000,17408000,0.522754,0.593547,0.127637,21.0658,0.516708,13.2511,12.2337,10.8863,0.37854,0.191014,0.295311,
546000,17472000,0.523011,0.592781,0.130656,21.0854,0.973923,13.2638,12.2427,10.8986,0.708646,0.356692,0.564906,
548000,17536000,0.523275,0.595563,0.127049,21.1044,1.65404,13.2772,12.251,10.9099,1.14494,0.569321,1.04921,
550000,17600000,0.523531,0.593625,0.125954,21.1145,0.7314,13.2849,12.2545,10.916,0.555794,0.258172,0.399231,
552000,17664000,0.523793,0.595703,0.124113,21.1212,0.765676,13.2912,12.2559,10.9197,0.512338,0.284639,0.492697,
554000,17728000,0.524062,0.598469,0.139259,21.1311,1.11852,13.3008,12.258,10.9249,0.850689,0.4702,0.553473,
556000,17792000,0.524288,0.586672,0.142135,21.1475,0.3001,13.3127,12.2642,10.9351,0.234921,0.0934971,0.161649,
558000,17856000,0.524503,0.5845,0.146465,21.1612,1.34084,13.3235,12.2691,10.9431,0.935241,0.55475,0.784493,
560000,17920000,0.524738,0.590078,0.141496,21.1757,0.369358,13.3345,12.2745,10.9515,0.286013,0.130281,0.194032,
562000,17984000,0.525015,0.602625,0.128206,21.1946,1.00741,13.348,12.2823,10.9631,0.747735,0.375892,0.560781,
564000,18048000,0.525242,0.589094,0.123187,21.2109,0.261788,13.3591,12.2895,10.973,0.198083,0.0897804,0.145725,
566000,18112000,0.525501,0.598641,0.112236,21.2229,0.674458,13.368,12.294,10.9802,0.510527,0.25225,0.361422,
568000,18176000,0.525725,0.589141,0.114525,21.2418,1.02664,13.3801,12.303,10.9918,0.787366,0.343438,0.562219,
570000,18240000,0.52597,0.595328,0.120336,21.257,0.235953,13.3914,12.3087,11.0012,0.190818,0.0843022,0.110251,
572000,18304000,0.526205,0.593156,0.135848,21.2731,0.470334,13.4032,12.3149,11.0109,0.371018,0.135827,0.255169,
574000,18368000,0.526443,0.594734,0.148177,21.2856,0.60024,13.4128,12.3194,11.0185,0.461169,0.191214,0.333238,
576000,18432000,0.526694,0.598609,0.126539,21.3022,2.28181,13.4248,12.3261,11.0285,1.72438,0.823293,1.24713,
578000,18496000,0.52692,0.592016,0.123732,21.3186,0.48119,13.4364,12.3327,11.0387,0.396774,0.166584,0.215323,
580000,18560000,0.527141,0.591125,0.118053,21.338,0.675384,13.4491,12.3416,11.0507,0.491136,0.274517,0.37359,
582000,18624000,0.527381,0.59675,0.10817,21.358,1.1594,13.4625,12.3505,11.063,0.858033,0.451343,0.635822,
584000,18688000,0.527611,0.594703,0.12147,21.3698,0.438905,13.4721,12.3543,11.0699,0.339342,0.145789,0.237129,
586000,18752000,0.527828,0.591203,0.129264,21.386,1.30776,13.4833,12.3612,11.0799,0.93495,0.486224,0.774398,
588000,18816000,0.528058,0.595266,0.116553,21.4004,0.5758,13.4937,12.3666,11.089,0.442115,0.198763,0.310762,
590000,18880000,0.528303,0.600391,0.130523,21.4187,0.785595,13.5067,12.374,11.1001,0.608566,0.311761,0.386798,
592000,18944000,0.528519,0.592188,0.143263,21.431,1.63552,13.5171,12.3777,11.1071,1.20386,0.593495,0.934571,
594000,19008000,0.528719,0.588063,0.147532,21.4418,0.443034,13.5273,12.3801,11.1128,0.36339,0.151461,0.203191,
596000,19072000,0.528951,0.597969,0.128109,21.4528,0.333676,13.5361,12.3837,11.1193,0.24478,0.122163,0.191046,
598000,19136000,0.529165,0.592703,0.124027,21.469,2.52737,13.5468,12.3909,11.1294,1.83302,0.870544,1.50658,
600000,19200000,0.529407,0.601766,0.11918,21.4766,0.805045,13.5535,12.393,11.1337,0.579915,0.280897,0.482589,
602000,19264000,0.529634,0.597891,0.124407,21.4903,0.631994,13.5638,12.398,11.1419,0.47583,0.167642,0.380655,
604000,19328000,0.529855,0.596203,0.125382,21.5072,0.311006,13.5754,12.4055,11.1523,0.224373,0.103099,0.189081,
606000,19392000,0.530079,0.59775,0.114166,21.5237,0.321417,13.5871,12.4122,11.1623,0.257045,0.113955,0.155727,
608000,19456000,0.53028,0.591203,0.115525,21.5404,1.0576,13.5985,12.4195,11.1726,0.783448,0.401335,0.586226,
610000,19520000,0.530513,0.601359,0.126328,21.5525,1.98992,13.6081,12.4236,11.1796,1.49962,0.771298,1.05641,
612000,19584000,0.530729,0.59675,0.125157,21.5679,0.735252,13.6185,12.4305,11.1891,0.576937,0.256424,0.376809,
614000,19648000,0.530939,0.595141,0.12277,21.5875,5.06406,13.6326,12.4387,11.2005,4.01621,1.67888,2.58769,
616000,19712000,0.531146,0.594734,0.116459,21.6016,0.0979114,13.6426,12.4445,11.2092,0.0763426,0.0374163,0.048564,
618000,19776000,0.53138,0.603297,0.116195,21.6178,0.268253,13.6532,12.4519,11.2191,0.21612,0.0785674,0.138127,
620000,19840000,0.531607,0.601891,0.107237,21.6365,0.690282,13.6653,12.4608,11.2306,0.466525,0.22353,0.457033,
622000,19904000,0.531841,0.604344,0.105858,21.6564,0.528445,13.6784,12.47,11.2427,0.416203,0.189105,0.265082,
624000,19968000,0.532055,0.598531,0.11847,21.6673,0.79715,13.6878,12.4732,11.2487,0.598004,0.242734,0.467888,
626000,20032000,0.532276,0.601203,0.122817,21.6758,3.13077,13.695,12.4756,11.2537,1.98043,1.09073,2.16562,
628000,20096000,0.532489,0.599281,0.120422,21.6891,0.358385,13.7045,12.4811,11.2617,0.281814,0.133238,0.176828,
630000,20160000,0.532686,0.594469,0.116536,21.7015,0.694662,13.7139,12.4854,11.2693,0.545187,0.240681,0.35693,
632000,20224000,0.532879,0.593641,0.116962,21.715,0.421155,13.723,12.4913,11.2778,0.295092,0.157446,0.255936,
634000,20288000,0.533069,0.593125,0.113744,21.7322,1.64613,13.7353,12.4982,11.2883,1.26629,0.534932,0.905606,
636000,20352000,0.533273,0.597953,0.123844,21.7444,1.19057,13.7447,12.5025,11.2955,0.821267,0.452865,0.733404,
638000,20416000,0.533447,0.588828,0.130019,21.761,0.579912,13.757,12.5089,11.3053,0.394139,0.204958,0.372753,
640000,20480000,0.533644,0.596359,0.126125,21.7747,0.0558548,13.7666,12.5147,11.3138,0.0308505,0.0162368,0.0436391,
642000,20544000,0.533827,0.592578,0.119644,21.7838,1.65062,13.7739,12.5177,11.3191,1.38344,0.582682,0.686385,
644000,20608000,0.534016,0.594641,0.124745,21.8015,0.904099,13.7857,12.5258,11.3299,0.698898,0.304537,0.485997,
646000,20672000,0.534229,0.602719,0.127608,21.8134,1.53732,13.7951,12.5297,11.337,1.1829,0.58353,0.789681,
648000,20736000,0.534408,0.592188,0.131013,21.8346,0.610405,13.8102,12.5384,11.3497,0.418016,0.219581,0.386835,
650000,20800000,0.534606,0.598813,0.119956,21.846,0.203602,13.819,12.5425,11.3564,0.150911,0.0694802,0.117695,
652000,20864000,0.534781,0.591734,0.118797,21.8586,0.341236,13.8284,12.5473,11.3639,0.285951,0.107255,0.152217,
654000,20928000,0.534984,0.601203,0.113725,21.8742,0.909833,13.8389,12.5542,11.3735,0.690197,0.302915,0.509575,
656000,20992000,0.535142,0.586781,0.111034,21.8943,1.14601,13.8518,12.5637,11.3861,0.887812,0.443429,0.573158,
658000,21056000,0.535318,0.593094,0.120815,21.9059,0.328622,13.8608,12.5673,11.3935,0.238166,0.132924,0.183303,
660000,21120000,0.53551,0.598688,0.114784,21.9121,0.634352,13.8664,12.5687,11.3971,0.506115,0.233312,0.30301,
662000,21184000,0.535685,0.593203,0.112304,21.9267,2.45992,13.8766,12.5748,11.406,1.66815,1.00968,1.49968,
664000,21248000,0.535886,0.602703,0.110985,21.9319,1.54177,13.8816,12.5757,11.4087,1.14747,0.546716,0.872632,
666000,21312000,0.536091,0.603938,0.116106,21.9511,0.8062,13.8952,12.5838,11.4201,0.511938,0.311532,0.539283,
668000,21376000,0.536292,0.603359,0.112149,21.9638,0.303904,13.9048,12.5887,11.4275,0.206099,0.113732,0.192213,
670000,21440000,0.536462,0.593047,0.126723,21.9817,0.571975,13.9173,12.5963,11.4384,0.462006,0.203171,0.269124,
672000,21504000,0.536646,0.598391,0.116071,21.9982,0.160596,13.9289,12.6032,11.4483,0.116945,0.0562197,0.0946273,
674000,21568000,0.536823,0.596234,0.109415,22.0128,0.486705,13.94,12.6087,11.4568,0.366611,0.168783,0.272012,
676000,21632000,0.537011,0.600391,0.111567,22.0233,1.35308,13.9483,12.6123,11.463,1.09581,0.507613,0.610218,
678000,21696000,0.537196,0.599937,0.105446,22.0393,0.336264,13.959,12.6195,11.4727,0.229426,0.134199,0.20598,
680000,21760000,0.537367,0.595187,0.11334,22.0559,0.561518,13.9703,12.6267,11.483,0.400442,0.201591,0.338097,
682000,21824000,0.537554,0.601141,0.102114,22.0727,0.365136,13.9814,12.6345,11.4932,0.215732,0.135675,0.261488,
684000,21888000,0.537735,0.599516,0.107285,22.0782,0.916281,13.9872,12.6347,11.4965,0.673534,0.354716,0.509999,
686000,21952000,0.537911,0.597891,0.104108,22.0987,0.501118,14.0002,12.6447,11.5092,0.345297,0.174783,0.31834,
688000,22016000,0.538079,0.595812,0.10865,22.1155,0.692697,14.0116,12.6522,11.5192,0.56123,0.23703,0.329647,
690000,22080000,0.538249,0.596828,0.112136,22.1312,0.299679,14.0225,12.6591,11.5285,0.212197,0.111695,0.179733,
692000,22144000,0.538439,0.604078,0.111054,22.1444,1.18437,14.032,12.6645,11.5364,0.824016,0.422329,0.738486,
694000,22208000,0.53861,0.597766,0.110069,22.1634,0.79803,14.0445,12.6734,11.548,0.53426,0.290195,0.516919,
696000,22272000,0.538796,0.603125,0.108109,22.1788,1.80153,14.0555,12.6795,11.5573,1.47847,0.560911,0.863141,
698000,22336000,0.538989,0.606219,0.111397,22.1975,0.664696,14.0684,12.6877,11.5685,0.499031,0.22968,0.374214,
700000,22400000,0.539165,0.600672,0.10718,22.2085,0.511208,14.0774,12.6912,11.5748,0.375293,0.181013,0.296181,
702000,22464000,0.539347,0.603125,0.109799,22.2193,0.480175,14.0866,12.6948,11.5805,0.415266,0.145741,0.192047,
704000,22528000,0.539538,0.606453,0.107349,22.2371,0.519788,14.0984,12.703,11.5913,0.422507,0.176009,0.246349,
706000,22592000,0.539726,0.605969,0.105864,22.2482,0.842338,14.1071,12.707,11.5977,0.651138,0.296112,0.444825,
708000,22656000,0.53989,0.597844,0.109549,22.2633,0.310593,14.117,12.7137,11.6072,0.222839,0.114131,0.183807,
710000,22720000,0.540063,0.601094,0.112159,22.2721,0.248653,14.1242,12.7165,11.6122,0.188764,0.0796027,0.140924,
712000,22784000,0.540235,0.601391,0.117033,22.2805,0.43843,14.1313,12.7186,11.6174,0.347395,0.15044,0.221146,
714000,22848000,0.540382,0.592766,0.121965,22.2954,0.789283,14.143,12.7236,11.6263,0.589001,0.270258,0.450562,
716000,22912000,0.54054,0.596937,0.11541,22.3091,1.30253,14.1543,12.7279,11.6342,0.966008,0.449359,0.749317,
718000,22976000,0.540703,0.599156,0.136372,22.3233,0.586536,14.1656,12.7325,11.6424,0.471371,0.208374,0.280025,
720000,23040000,0.540887,0.606797,0.141638,22.3397,1.61393,14.1777,12.7387,11.6525,1.22745,0.545046,0.895024,
722000,23104000,0.541044,0.597391,0.150869,22.3591,1.15956,14.1915,12.7469,11.6639,0.903256,0.430837,0.585737,
724000,23168000,0.541182,0.591141,0.124899,22.3782,2.4492,14.205,12.7549,11.6754,1.79954,0.885968,1.40545,
726000,23232000,0.541358,0.605109,0.124619,22.3927,0.689223,14.2156,12.7606,11.6841,0.478172,0.242757,0.432954,
728000,23296000,0.541537,0.606516,0.121699,22.4078,1.05737,14.2271,12.7661,11.693,0.705838,0.347873,0.706269,
730000,23360000,0.541706,0.603016,0.113661,22.4158,1.30081,14.2334,12.7687,11.6978,0.869989,0.471606,0.844286,
732000,23424000,0.541842,0.591469,0.1078,22.4309,0.774185,14.2443,12.7751,11.7065,0.620111,0.284091,0.36622,
734000,23488000,0.542009,0.603453,0.106107,22.4428,0.857441,14.253,12.7799,11.7135,0.622131,0.340484,0.4819,
736000,23552000,0.542174,0.602578,0.111082,22.4576,5.30741,14.2631,12.7866,11.7222,4.26026,1.90594,2.52709,
738000,23616000,0.542322,0.596797,0.107348,22.4769,0.368639,14.2754,12.7959,11.7341,0.284508,0.11048,0.206747,
740000,23680000,0.542465,0.595344,0.112016,22.4951,0.084926,14.2881,12.8039,11.7447,0.068948,0.0283788,0.04066,
742000,23744000,0.542623,0.600859,0.113696,22.5087,0.673491,14.2986,12.8089,11.7525,0.560682,0.219754,0.301552,
744000,23808000,0.542795,0.606609,0.112629,22.5222,0.200735,14.3101,12.8129,11.7601,0.156617,0.0637581,0.108168,
746000,23872000,0.542946,0.599172,0.111925,22.5414,1.55022,14.3243,12.8205,11.7713,1.14994,0.476663,0.92391,
748000,23936000,0.543101,0.600953,0.117002,22.5568,0.670962,14.3362,12.8265,11.7797,0.496312,0.247923,0.377357,
750000,24000000,0.543256,0.601266,0.109129,22.5779,0.0716649,14.3499,12.8365,11.7926,0.0521777,0.026896,0.0411091,
752000,24064000,0.543389,0.593297,0.105514,22.593,0.495011,14.3607,12.8426,11.8018,0.401275,0.171658,0.233553,
754000,24128000,0.543537,0.599172,0.11395,22.6089,0.216957,14.3725,12.8489,11.8109,0.16442,0.0810227,0.116068,
756000,24192000,0.543694,0.603,0.113,22.6288,0.414653,14.3857,12.858,11.8232,0.307864,0.144717,0.237095,
758000,24256000,0.543853,0.603922,0.112181,22.6432,0.839071,14.3959,12.8639,11.8319,0.658442,0.262548,0.448958,
760000,24320000,0.544,0.599594,0.114693,22.6495,0.878796,14.402,12.8651,11.8352,0.669241,0.337507,0.45879,
762000,24384000,0.544158,0.604359,0.115325,22.6617,0.727969,14.4112,12.8695,11.8426,0.507128,0.25316,0.456805,
764000,24448000,0.544302,0.598859,0.112963,22.6728,0.573642,14.42,12.8734,11.8489,0.451014,0.199047,0.293313,
766000,24512000,0.544451,0.601672,0.112514,22.6873,0.33447,14.4303,12.8793,11.8575,0.255039,0.125281,0.176437,
768000,24576000,0.544596,0.599875,0.101639,22.7016,0.856653,14.4408,12.8851,11.8659,0.629816,0.249656,0.52427,
770000,24640000,0.544748,0.603266,0.0997834,22.7084,0.280109,14.4471,12.8865,11.8697,0.211623,0.0980502,0.155123,
772000,24704000,0.544897,0.602141,0.105346,22.7175,2.26993,14.4545,12.8894,11.8749,1.90706,0.733704,0.988615,
774000,24768000,0.545058,0.607266,0.111578,22.7313,0.887842,14.4662,12.8936,11.8826,0.740742,0.281978,0.400067,
776000,24832000,0.545204,0.601797,0.107663,22.7491,1.14608,14.4784,12.9015,11.8932,0.900968,0.407779,0.579202,
778000,24896000,0.545331,0.594422,0.105405,22.7653,2.43296,14.4897,12.9085,11.9028,2.03296,0.869545,1.01501,
780000,24960000,0.545434,0.585406,0.112446,22.7753,0.783612,14.497,12.9125,11.9088,0.594488,0.268567,0.43417,
782000,25024000,0.545577,0.601562,0.105731,22.7835,0.349951,14.504,12.9149,11.9134,0.271945,0.115972,0.187249,
784000,25088000,0.545716,0.6,0.104179,22.8033,0.77541,14.5168,12.9243,11.9255,0.578697,0.285975,0.429639,
786000,25152000,0.545863,0.603516,0.108639,22.8207,0.681857,14.5298,12.9309,11.9357,0.494962,0.224715,0.411637,
788000,25216000,0.546009,0.603219,0.0964642,22.8359,0.144673,14.5398,12.9381,11.9448,0.119486,0.0441661,0.0685766,
790000,25280000,0.546149,0.601516,0.099071,22.8522,0.822263,14.5514,12.9449,11.9545,0.667493,0.281925,0.3887,
792000,25344000,0.546288,0.601031,0.10149,22.862,2.92037,14.5592,12.9481,11.9603,2.1966,1.04173,1.61812,
794000,25408000,0.54643,0.602703,0.102838,22.8739,0.79969,14.5688,12.9523,11.9668,0.620992,0.268409,0.426415,
796000,25472000,0.546575,0.604406,0.097298,22.8892,2.25652,14.5787,12.9595,11.9761,1.75491,0.802196,1.16989,
798000,25536000,0.546701,0.596812,0.0991521,22.9002,0.887419,14.5872,12.9635,11.9824,0.672309,0.296934,0.497337,
800000,25600000,0.546847,0.604969,0.1007,22.912,0.411549,14.5977,12.9667,11.9887,0.325316,0.132909,0.21419,
802000,25664000,0.547001,0.60875,0.104068,22.9249,0.637329,14.6078,12.9714,11.9962,0.492477,0.232137,0.331311,
804000,25728000,0.547138,0.602094,0.100742,22.9394,0.35829,14.6178,12.9777,12.0048,0.269986,0.132019,0.195064,
806000,25792000,0.547273,0.601203,0.101477,22.9518,0.106908,14.6267,12.9828,12.0123,0.0874255,0.0331046,0.0518668,
808000,25856000,0.5474,0.598859,0.102764,22.9664,0.355862,14.6366,12.9891,12.021,0.238307,0.127529,0.231482,
