HighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
430000,13760000,0.528556,0.640875,0.302038,21.6974,0.666784,13.4384,12.5273,11.5436,0.51775,0.200991,0.36897,
432000,13824000,0.529166,0.660406,0.306846,21.7233,4.8213,13.4569,12.5366,11.5605,4.15319,1.76827,1.69384,
434000,13888000,0.529739,0.653547,0.315959,21.7592,1.7058,13.4813,12.5515,11.5835,1.19372,0.469129,1.1246,
436000,13952000,0.530319,0.656062,0.337295,21.7968,0.674144,13.5085,12.5659,11.6069,0.540314,0.23623,0.326691,
438000,14016000,0.530871,0.651391,0.324135,21.8308,2.56244,13.5322,12.5796,11.6281,1.98356,0.85045,1.38143,
440000,14080000,0.531412,0.649781,0.329453,21.858,2.39399,13.5532,12.5892,11.6446,2.08975,0.802393,0.848715,
442000,14144000,0.531975,0.655922,0.302433,21.887,1.52899,13.5745,12.6004,11.662,0.931532,0.477838,1.11433,
444000,14208000,0.53254,0.657422,0.314637,21.9057,0.640237,13.5898,12.6049,11.6744,0.41138,0.213334,0.441768,
446000,14272000,0.53305,0.646172,0.322383,21.9395,1.27185,13.6125,12.619,11.6963,0.952546,0.433923,0.722474,
448000,14336000,0.533591,0.654344,0.312966,21.9689,1.01407,13.634,12.6298,11.7146,0.827152,0.346638,0.473282,
450000,14400000,0.534089,0.645641,0.302759,21.992,4.17791,13.6515,12.6378,11.7289,3.39605,1.45608,1.94976,
452000,14464000,0.534643,0.659078,0.304012,22.0007,1.01581,13.662,12.6366,11.7344,0.794842,0.336974,0.535302,
454000,14528000,0.53516,0.652094,0.306226,22.0358,0.955804,13.6855,12.6514,11.7569,0.669445,0.337092,0.593105,
456000,14592000,0.535698,0.657734,0.30715,22.0643,0.862702,13.7067,12.662,11.7743,0.599668,0.289776,0.548345,
458000,14656000,0.536212,0.653469,0.305306,22.0931,0.538853,13.7276,12.6733,11.7918,0.356988,0.147604,0.37568,
460000,14720000,0.536729,0.655141,0.284631,22.1269,0.895723,13.7498,12.6885,11.813,0.705857,0.298939,0.46338,
462000,14784000,0.537268,0.661219,0.304867,22.1491,1.11394,13.7672,12.6951,11.8273,0.900452,0.409813,0.511956,
464000,14848000,0.537752,0.649672,0.300229,22.1833,1.38706,13.7905,12.71,11.848,1.10303,0.494369,0.680335,
466000,14912000,0.538256,0.655047,0.284678,22.2051,1.58415,13.8067,12.7173,11.8623,1.09775,0.485245,1.03393,
468000,14976000,0.538779,0.660625,0.287243,22.2343,0.742629,13.8277,12.728,11.8809,0.544728,0.207578,0.460087,
470000,15040000,0.539271,0.654484,0.310726,22.2748,0.707728,13.8541,12.7461,11.9066,0.485857,0.227803,0.461442,
472000,15104000,0.539786,0.66075,0.298926,22.3107,0.928318,13.8791,12.7608,11.929,0.701204,0.337825,0.505927,
474000,15168000,0.540324,0.667297,0.307697,22.3429,1.04222,13.9021,12.7733,11.9492,0.732284,0.372462,0.641295,
476000,15232000,0.540786,0.650359,0.309883,22.3639,0.574651,13.92,12.7785,11.962,0.393259,0.179974,0.378392,
478000,15296000,0.541258,0.653516,0.28698,22.3938,4.07692,13.9412,12.7905,11.9805,3.39754,1.26468,1.8651,
480000,15360000,0.541759,0.661484,0.299247,22.4217,0.609996,13.9617,12.8004,11.9982,0.420308,0.215104,0.386221,
482000,15424000,0.542251,0.660422,0.300156,22.4538,1.37846,13.9844,12.8134,12.0178,0.975586,0.494319,0.839064,
484000,15488000,0.542728,0.657703,0.309305,22.4876,0.883537,14.0084,12.8267,12.0387,0.605541,0.280372,0.579095,
486000,15552000,0.543231,0.665031,0.280423,22.5143,2.86146,14.0277,12.8367,12.0555,2.08958,0.915303,1.72738,
488000,15616000,0.543702,0.658047,0.2892,22.5476,0.681814,14.0526,12.8485,12.0762,0.558903,0.22947,0.315976,
490000,15680000,0.544192,0.663828,0.295998,22.579,0.776864,14.0746,12.8603,12.0968,0.573551,0.257853,0.456147,
492000,15744000,0.544656,0.658188,0.292165,22.6131,1.38874,14.0973,12.8746,12.1188,1.14815,0.468982,0.624831,
494000,15808000,0.545157,0.668594,0.279157,22.6456,1.94223,14.1197,12.8876,12.1394,1.30964,0.651945,1.27752,
496000,15872000,0.545606,0.656391,0.275037,22.6701,0.796658,14.138,12.8963,12.1545,0.632249,0.208044,0.43777,
498000,15936000,0.546078,0.663031,0.263699,22.7045,1.23343,14.1618,12.9104,12.1762,1.03823,0.380197,0.546684,
500000,16000000,0.546509,0.654016,0.268264,22.7477,0.941499,14.1893,12.9307,12.2033,0.753857,0.279403,0.489952,
502000,16064000,0.546981,0.664906,0.287859,22.7758,2.21801,14.2106,12.9404,12.2204,1.61708,0.743985,1.3233,
504000,16128000,0.547452,0.665547,0.269058,22.8106,1.285,14.2332,12.9561,12.2425,1.02549,0.470682,0.614865,
506000,16192000,0.547924,0.667078,0.239698,22.8351,0.714072,14.2505,12.9656,12.2581,0.563713,0.212821,0.383189,
508000,16256000,0.548378,0.663219,0.252355,22.8724,1.99979,14.2761,12.9811,12.2813,1.61058,0.706777,0.951664,
510000,16320000,0.548844,0.667063,0.259724,22.8925,0.937333,14.2922,12.9864,12.2945,0.70347,0.309749,0.53645,
512000,16384000,0.549272,0.658359,0.246536,22.9097,0.651222,14.3056,12.9912,12.3059,0.495199,0.22291,0.359414,
514000,16448000,0.54971,0.662078,0.262725,22.9384,3.5794,14.3262,13.0024,12.3235,2.4717,1.28092,2.24989,
516000,16512000,0.550157,0.665031,0.27839,22.9689,1.12964,14.3482,13.0138,12.3426,0.847346,0.406871,0.62653,
518000,16576000,0.550606,0.666438,0.24973,23.0061,0.925018,14.3729,13.0306,12.3654,0.734186,0.263473,0.497203,
520000,16640000,0.551061,0.668688,0.269662,23.0296,0.661421,14.3913,13.0381,12.3799,0.445635,0.220203,0.436346,
522000,16704000,0.551489,0.662875,0.280913,23.0609,0.606408,14.4136,13.0496,12.4001,0.410572,0.172049,0.411776,
524000,16768000,0.551947,0.671406,0.262558,23.0803,1.10581,14.4289,13.0549,12.4128,0.793389,0.370819,0.675156,
526000,16832000,0.552357,0.659984,0.266142,23.1059,1.82825,14.4469,13.0646,12.4293,1.51314,0.640747,0.801469,
528000,16896000,0.55279,0.666656,0.245259,23.1329,2.61575,14.4667,13.0749,12.4456,2.00439,0.777871,1.4898,
530000,16960000,0.553233,0.670125,0.253495,23.157,1.63214,14.4848,13.083,12.4609,1.34464,0.59701,0.706667,
532000,17024000,0.553651,0.664437,0.256481,23.1693,1.4317,14.4967,13.0836,12.4692,1.14283,0.449672,0.735874,
534000,17088000,0.554059,0.662547,0.264985,23.2044,0.516328,14.521,13.0981,12.491,0.389957,0.155507,0.300576,
536000,17152000,0.554482,0.667437,0.266077,23.2302,2.58131,14.5393,13.1076,12.5077,1.98359,0.775955,1.45822,
538000,17216000,0.554871,0.658984,0.241953,23.2662,4.81076,14.5631,13.1234,12.5303,2.67303,1.35791,3.76224,
540000,17280000,0.555291,0.668234,0.234364,23.2934,2.50476,14.5817,13.1349,12.5471,1.61778,0.831097,1.72218,
542000,17344000,0.555671,0.658328,0.250286,23.3131,2.36121,14.5962,13.1416,12.5599,1.73232,0.868503,1.3491,
544000,17408000,0.556062,0.662109,0.269778,23.3404,3.64632,14.6167,13.1505,12.5774,2.95179,1.14089,1.81134,
546000,17472000,0.556441,0.6595,0.241442,23.3651,0.605075,14.6335,13.1603,12.5935,0.408914,0.226893,0.38396,
548000,17536000,0.556848,0.668109,0.23997,23.3936,1.46539,14.6537,13.1713,12.6114,1.16774,0.459121,0.756944,
550000,17600000,0.557269,0.672406,0.233356,23.4095,0.66062,14.6662,13.1757,12.6216,0.42236,0.187467,0.472109,
552000,17664000,0.557666,0.667047,0.223212,23.4425,0.857492,14.6894,13.1898,12.6413,0.656126,0.253902,0.49023,
554000,17728000,0.558048,0.663328,0.231151,23.4634,1.1343,14.7053,13.1963,12.6549,0.901528,0.326965,0.605792,
556000,17792000,0.558415,0.660172,0.240136,23.4934,0.85128,14.7256,13.2085,12.6741,0.589572,0.301535,0.534939,
558000,17856000,0.558809,0.668141,0.219203,23.5189,0.572091,14.743,13.2185,12.6907,0.434828,0.165293,0.333002,
560000,17920000,0.559186,0.664359,0.222916,23.5432,0.226531,14.7602,13.2275,12.7063,0.146968,0.0683509,0.158255,
562000,17984000,0.559542,0.659484,0.228526,23.5701,0.80805,14.7779,13.2389,12.7238,0.638284,0.274666,0.412429,
564000,18048000,0.559941,0.672047,0.246929,23.5889,0.84415,14.7933,13.2431,12.7364,0.588771,0.3028,0.523689,
566000,18112000,0.5603,0.661344,0.249691,23.6147,0.642735,14.8129,13.2517,12.7525,0.357605,0.174581,0.504726,
568000,18176000,0.560681,0.668516,0.241645,23.6441,1.1075,14.833,13.2632,12.7715,0.867268,0.399497,0.561076,
570000,18240000,0.561068,0.671031,0.226025,23.6698,1.01685,14.8517,13.2733,12.7869,0.685606,0.329245,0.674925,
572000,18304000,0.561448,0.669797,0.225775,23.7004,3.05387,14.8735,13.2855,12.8056,2.2215,1.08696,1.79154,
574000,18368000,0.561839,0.673734,0.222609,23.7292,0.626787,14.8934,13.2978,12.823,0.430703,0.207478,0.405351,
576000,18432000,0.562212,0.66925,0.217263,23.7514,1.24171,14.9094,13.3057,12.8374,1.04131,0.438637,0.514885,
578000,18496000,0.562583,0.669328,0.21828,23.7795,0.536231,14.9288,13.3173,12.8547,0.336755,0.170023,0.381093,
580000,18560000,0.562944,0.667344,0.222425,23.8024,1.72546,14.9465,13.3251,12.8686,1.32355,0.503547,0.985829,
582000,18624000,0.563318,0.671766,0.23829,23.8271,2.49532,14.9649,13.3335,12.8841,2.10647,0.903185,0.986745,
584000,18688000,0.56366,0.663109,0.231246,23.8498,4.17421,14.9825,13.3407,12.8981,2.21542,1.26996,3.30199,
586000,18752000,0.564021,0.669531,0.228244,23.878,1.37142,15.0024,13.351,12.9165,1.09901,0.506066,0.645656,
588000,18816000,0.564395,0.673844,0.221137,23.902,1.17895,15.02,13.3595,12.9317,0.875724,0.313288,0.72448,
590000,18880000,0.564745,0.667672,0.228481,23.9316,1.56136,15.0408,13.3708,12.9506,1.26016,0.558231,0.733631,
592000,18944000,0.565098,0.669266,0.22729,23.9477,1.2867,15.0541,13.3747,12.9608,1.01965,0.446318,0.645533,
594000,19008000,0.565436,0.665547,0.219103,23.9682,1.23578,15.0694,13.3815,12.9738,0.879794,0.447669,0.743435,
596000,19072000,0.565751,0.659109,0.23903,23.9956,0.954774,15.0894,13.3917,12.9908,0.647607,0.253634,0.654117,
598000,19136000,0.566129,0.678922,0.254457,24.0156,0.89341,15.106,13.396,13.004,0.648495,0.28845,0.542616,
600000,19200000,0.56644,0.659391,0.252412,24.0403,0.729167,15.124,13.4044,13.02,0.517518,0.218934,0.46468,
602000,19264000,0.566794,0.673016,0.242017,24.0595,4.97299,15.1406,13.4094,13.0311,3.06641,1.51561,3.6098,
604000,19328000,0.567105,0.660875,0.233732,24.0862,0.944628,15.1595,13.4198,13.0478,0.773186,0.296965,0.454221,
606000,19392000,0.567467,0.6765,0.21969,24.1175,0.512319,15.1809,13.433,13.067,0.414442,0.13025,0.271558,
608000,19456000,0.567794,0.666984,0.213377,24.1388,1.18174,15.1974,13.4401,13.08,0.86778,0.39321,0.699183,
610000,19520000,0.568088,0.657484,0.204586,24.1595,0.359864,15.2129,13.4468,13.0932,0.279022,0.109635,0.199071,
612000,19584000,0.568415,0.668187,0.208136,24.1794,1.75582,15.2288,13.4527,13.1055,1.40135,0.529438,0.915861,
614000,19648000,0.568756,0.673063,0.211325,24.2075,0.889703,15.2487,13.464,13.1226,0.665053,0.303982,0.506825,
616000,19712000,0.569089,0.671297,0.223638,24.2358,1.75673,15.2687,13.4751,13.1401,1.14748,0.570759,1.20151,
618000,19776000,0.569394,0.663359,0.217123,24.248,1.16975,15.2792,13.4768,13.1486,0.919817,0.367446,0.622287,
620000,19840000,0.569721,0.670844,0.210985,24.2759,1.55149,15.2977,13.4882,13.1669,1.23558,0.529928,0.774364,
622000,19904000,0.570061,0.675266,0.217164,24.2955,0.885132,15.3118,13.4944,13.1803,0.656487,0.279253,0.523929,
624000,19968000,0.570384,0.671047,0.2221,24.3242,0.511388,15.331,13.5061,13.199,0.344226,0.172509,0.336552,
626000,20032000,0.570697,0.668172,0.199795,24.3497,0.769735,15.3491,13.5148,13.2161,0.581997,0.204891,0.460207,
628000,20096000,0.571069,0.687688,0.205947,24.3748,2.19979,15.3654,13.5249,13.233,1.72956,0.740027,1.1402,
630000,20160000,0.571414,0.679703,0.215869,24.4009,1.48938,15.3837,13.5343,13.2502,0.842795,0.413911,1.15613,
632000,20224000,0.571736,0.673063,0.22759,24.4261,1.0877,15.4009,13.5429,13.2679,0.910294,0.291537,0.519088,
634000,20288000,0.572059,0.674297,0.212965,24.4579,1.31219,15.423,13.5553,13.288,1.02391,0.446352,0.68863,
636000,20352000,0.572388,0.676687,0.220857,24.4829,1.59583,15.4402,13.5639,13.3053,1.0312,0.530274,1.0964,
638000,20416000,0.572719,0.67775,0.223775,24.5102,0.879387,15.4602,13.5732,13.3229,0.667512,0.249202,0.51541,
640000,20480000,0.573049,0.678328,0.20478,24.544,0.709283,15.4828,13.5875,13.3443,0.522757,0.158367,0.452469,
642000,20544000,0.573369,0.676,0.204862,24.5659,6.7167,15.499,13.5947,13.3585,5.40841,2.29603,3.25443,
644000,20608000,0.573709,0.682813,0.209148,24.5902,0.999832,15.5159,13.6036,13.3746,0.698496,0.271245,0.661962,
646000,20672000,0.574032,0.677844,0.214905,24.6203,0.551151,15.5359,13.6149,13.3951,0.487058,0.125887,0.225153,
648000,20736000,0.574352,0.677703,0.215432,24.6432,1.47868,15.5531,13.6223,13.4097,0.942695,0.443878,1.04919,
650000,20800000,0.574666,0.676656,0.199578,24.6632,0.816947,15.5693,13.6277,13.4221,0.617665,0.240454,0.477571,
652000,20864000,0.574958,0.66975,0.201901,24.684,3.49041,15.5854,13.6337,13.4358,2.50082,1.02066,2.21067,
654000,20928000,0.575291,0.683875,0.20448,24.7044,0.379506,15.6012,13.6387,13.4498,0.295641,0.118164,0.206539,
656000,20992000,0.575586,0.671984,0.20557,24.7329,1.15507,15.6205,13.6505,13.4678,0.79857,0.323456,0.769324,
658000,21056000,0.575884,0.67375,0.225543,24.765,0.883642,15.6424,13.6631,13.4886,0.667136,0.203483,0.542537,
660000,21120000,0.576198,0.679469,0.212159,24.7944,0.84611,15.6613,13.6752,13.5084,0.605984,0.248101,0.535846,
662000,21184000,0.576528,0.685328,0.222599,24.8167,1.26463,15.677,13.6826,13.5236,0.860565,0.350233,0.85794,
664000,21248000,0.576856,0.6855,0.220184,24.8355,3.08931,15.6927,13.6857,13.5366,1.93439,0.985635,2.19785,
666000,21312000,0.577189,0.687578,0.208208,24.8636,2.05928,15.7125,13.6955,13.5554,1.46639,0.646459,1.29323,
668000,21376000,0.577481,0.674922,0.199257,24.8927,1.50145,15.7315,13.7075,13.5745,1.03281,0.432995,1.0001,
670000,21440000,0.577781,0.677781,0.191821,24.9182,0.684878,15.7507,13.7163,13.5901,0.519221,0.208927,0.394736,
672000,21504000,0.578096,0.683578,0.188988,24.9434,2.4346,15.7675,13.7265,13.6067,2.08953,0.754883,0.995642,
674000,21568000,0.578398,0.68,0.198849,24.9723,0.56294,15.7868,13.7382,13.6255,0.399662,0.163599,0.361119,
676000,21632000,0.578711,0.68425,0.196206,25.0052,0.716073,15.8085,13.7517,13.6469,0.524922,0.230202,0.429215,
678000,21696000,0.579006,0.678734,0.191716,25.034,0.504216,15.8274,13.7639,13.6656,0.396907,0.131389,0.281844,
680000,21760000,0.579304,0.680422,0.18754,25.0533,0.341097,15.8417,13.7697,13.6787,0.242237,0.10989,0.213524,
682000,21824000,0.579599,0.679828,0.192834,25.0783,0.464254,15.8592,13.7789,13.6949,0.355456,0.128498,0.269576,
684000,21888000,0.579889,0.67875,0.182074,25.1007,1.57122,15.8743,13.7875,13.7097,1.07146,0.410746,1.07332,
686000,21952000,0.580194,0.684547,0.190698,25.114,1.87157,15.885,13.7902,13.719,1.50467,0.542318,0.971918,
688000,22016000,0.580474,0.67625,0.200117,25.1349,1.17456,15.9007,13.7965,13.7328,0.95979,0.298256,0.607821,
690000,22080000,0.580768,0.682078,0.200393,25.1458,1.33686,15.9115,13.7964,13.7403,1.07497,0.441933,0.660542,
692000,22144000,0.581077,0.687672,0.207886,25.1637,0.906322,15.9247,13.8005,13.7536,0.705487,0.260539,0.505792,
694000,22208000,0.581355,0.677484,0.207078,25.1791,0.829947,15.9374,13.803,13.7645,0.613813,0.288621,0.478271,
696000,22272000,0.581652,0.684609,0.194191,25.1956,0.886412,15.9502,13.8073,13.7756,0.627567,0.283913,0.557925,
698000,22336000,0.581935,0.680578,0.201518,25.2182,2.38474,15.9668,13.8148,13.7903,1.77348,0.707639,1.42864,
700000,22400000,0.582226,0.683734,0.182871,25.2375,0.534142,15.9807,13.8213,13.803,0.331657,0.114065,0.402866,
702000,22464000,0.582502,0.679109,0.184077,25.2608,0.506216,15.9971,13.8295,13.8183,0.385948,0.143175,0.294618,
704000,22528000,0.582802,0.687969,0.187584,25.2816,1.11773,16.0118,13.8369,13.8318,0.781165,0.30667,0.738281,
706000,22592000,0.583089,0.684219,0.18,25.3026,0.609573,16.0272,13.8445,13.8449,0.35539,0.198755,0.453623,
708000,22656000,0.583382,0.686922,0.181407,25.3282,0.455822,16.045,13.8543,13.8612,0.349033,0.134455,0.260522,
710000,22720000,0.58363,0.671297,0.185735,25.3476,0.917893,16.0595,13.8599,13.8744,0.667404,0.277193,0.565918,
712000,22784000,0.583923,0.688031,0.180128,25.3666,0.648963,16.0745,13.8652,13.8864,0.423001,0.1893,0.4543,
714000,22848000,0.584206,0.684828,0.172985,25.3851,1.22844,16.0883,13.8709,13.8986,0.9556,0.308696,0.707537,
716000,22912000,0.584479,0.682109,0.173339,25.4124,0.58181,16.1074,13.8819,13.9152,0.447369,0.165633,0.333062,
718000,22976000,0.584741,0.678578,0.168093,25.4322,0.581019,16.1216,13.8887,13.9283,0.340943,0.151984,0.445243,
720000,23040000,0.585041,0.692531,0.161436,25.4501,1.72979,16.1354,13.8939,13.9398,1.20427,0.573723,1.10125,
722000,23104000,0.585295,0.676875,0.165923,25.4701,0.704432,16.1493,13.9014,13.9526,0.51092,0.185358,0.448138,
724000,23168000,0.585554,0.679094,0.179394,25.4864,0.964474,16.1623,13.9053,13.9635,0.717744,0.355873,0.537037,
726000,23232000,0.585822,0.682609,0.162339,25.4988,3.91307,16.1726,13.9077,13.9719,2.25008,1.18651,2.97346,
728000,23296000,0.586093,0.684797,0.158065,25.5209,0.991929,16.1884,13.9164,13.9852,0.669204,0.296146,0.669617,
730000,23360000,0.586367,0.685781,0.168493,25.5419,0.537184,16.2036,13.9239,13.9984,0.450076,0.121901,0.266719,
732000,23424000,0.586639,0.686125,0.165644,25.5585,0.485786,16.2171,13.9285,14.0087,0.307931,0.136465,0.350063,
734000,23488000,0.586896,0.680734,0.176913,25.5771,0.608336,16.2319,13.9332,14.0206,0.425364,0.18488,0.393646,
736000,23552000,0.587137,0.675625,0.187446,25.6043,1.45975,16.2512,13.9433,14.0378,1.01478,0.431607,0.956456,
738000,23616000,0.58738,0.676922,0.179035,25.6295,0.396848,16.2692,13.9529,14.0535,0.299948,0.110073,0.23538,
740000,23680000,0.587654,0.688703,0.175667,25.6485,2.0301,16.283,13.9596,14.0654,1.39374,0.63429,1.33284,
742000,23744000,0.587906,0.681406,0.176587,25.6728,4.08376,16.3001,13.9687,14.0809,3.23995,1.12991,2.21431,
744000,23808000,0.588165,0.684234,0.175797,25.69,0.90945,16.3131,13.9737,14.0924,0.576034,0.228694,0.665569,
746000,23872000,0.588418,0.682266,0.181694,25.708,3.37746,16.3263,13.9793,14.1042,2.6855,0.997775,1.78878,
748000,23936000,0.588643,0.672813,0.191381,25.7334,1.35943,16.3442,13.9884,14.1209,1.0544,0.497436,0.699178,
750000,24000000,0.588861,0.670375,0.199322,25.7521,0.705383,16.3591,13.9928,14.1334,0.5337,0.201935,0.414671,
752000,24064000,0.589088,0.674234,0.190571,25.7714,2.35485,16.3759,13.9973,14.1446,1.72615,0.745549,1.4177,
754000,24128000,0.589312,0.673578,0.169976,25.7976,2.12043,16.3944,14.0077,14.1607,1.56002,0.706049,1.25062,
756000,24192000,0.589578,0.689734,0.159442,25.8153,2.02025,16.4076,14.0136,14.1718,1.27567,0.640076,1.42982,
758000,24256000,0.589821,0.681687,0.172566,25.8279,6.11194,16.4186,14.0154,14.1802,4.46188,1.92655,3.70619,
760000,24320000,0.590053,0.678047,0.177815,25.8467,1.18128,16.4325,14.0216,14.1922,0.914766,0.354912,0.657774,
762000,24384000,0.590291,0.680641,0.177565,25.868,0.502401,16.4476,14.0296,14.2057,0.338849,0.164805,0.332306,
764000,24448000,0.590516,0.676281,0.187429,25.8928,0.595139,16.4648,14.0386,14.222,0.373253,0.170491,0.431052,
766000,24512000,0.590759,0.683359,0.185958,25.9108,0.670801,16.4816,14.0409,14.233,0.509189,0.202658,0.386821,
768000,24576000,0.591005,0.685234,0.164543,25.9348,4.83387,16.4984,14.0505,14.2478,4.18494,1.53078,1.87333,
770000,24640000,0.591244,0.683187,0.171525,25.948,2.30347,16.5094,14.053,14.2566,1.77823,0.734722,1.26651,
772000,24704000,0.591482,0.683,0.169572,25.9722,1.26834,16.5283,14.0608,14.2712,0.888098,0.368339,0.827229,
774000,24768000,0.591716,0.682047,0.168922,25.9919,3.13887,16.5439,14.0674,14.2824,2.03194,0.980549,2.18225,
776000,24832000,0.591967,0.689234,0.167388,26.0103,0.598877,16.558,14.0728,14.2943,0.452076,0.160789,0.358369,
778000,24896000,0.592201,0.682969,0.179434,26.0277,3.35436,16.5715,14.0772,14.3059,2.69832,0.970105,1.7406,
780000,24960000,0.592439,0.684891,0.175219,26.042,3.33855,16.5826,14.081,14.3153,2.35094,1.0517,2.12438,
782000,25024000,0.592667,0.681734,0.166973,26.0631,0.455484,16.5987,14.0876,14.3286,0.357551,0.14489,0.242135,
784000,25088000,0.592899,0.683688,0.164164,26.0828,1.15132,16.6135,14.0939,14.3411,0.826462,0.406986,0.690559,
786000,25152000,0.593129,0.683,0.171082,26.0986,0.577004,16.6263,14.0978,14.3511,0.47974,0.186541,0.26074,
788000,25216000,0.593342,0.677031,0.168225,26.1135,1.17214,16.6388,14.1004,14.3611,0.740642,0.349452,0.8386,
790000,25280000,0.593561,0.679922,0.173211,26.1379,2.57971,16.656,14.1093,14.3769,1.89126,0.835139,1.54291,
792000,25344000,0.593791,0.684672,0.188466,26.1562,0.318099,16.6694,14.1149,14.3892,0.201573,0.0979316,0.225753,
794000,25408000,0.594015,0.682875,0.182242,26.1626,0.581658,16.6774,14.1124,14.394,0.416563,0.156886,0.374417,
796000,25472000,0.594235,0.6815,0.174718,26.1847,0.545671,16.6933,14.1202,14.408,0.389662,0.194009,0.32906,
798000,25536000,0.59446,0.683812,0.161794,26.207,1.75596,16.7082,14.1294,14.4222,1.00689,0.507635,1.34606,
800000,25600000,0.594682,0.683297,0.165569,26.2243,0.788483,16.7235,14.133,14.4324,0.619482,0.213927,0.438387,
802000,25664000,0.594888,0.677531,0.175609,26.2439,0.618275,16.7398,14.1379,14.4444,0.522595,0.161774,0.288076,
804000,25728000,0.595101,0.680547,0.178612,26.2637,4.97437,16.7546,14.1441,14.4572,3.71123,1.55398,2.92511,
806000,25792000,0.595306,0.677703,0.173696,26.2889,0.566753,16.7729,14.1532,14.4728,0.376606,0.169655,0.388064,
808000,25856000,0.595517,0.680391,0.165069,26.3085,0.356509,16.7869,14.16,14.4855,0.263028,0.0950996,0.221068,
810000,25920000,0.595745,0.688,0.174615,26.3292,3.92951,16.8023,14.1661,14.4993,2.22681,1.14411,3.02876,
812000,25984000,0.595968,0.68625,0.164799,26.3498,2.78902,16.8173,14.1724,14.5131,2.01336,0.940977,1.68512,
