LowEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.004
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,RecentAvgEntropy,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
5316000,170112000,0.601365,0.645547,0.0731274,42.9175,1.45012,33.8098,20.4433,16.7594,1.22955,0.684296,0.3504,
5318000,170176000,0.601382,0.646672,0.0678598,42.9297,0.175041,33.8209,20.4482,16.7624,0.15772,0.0690564,0.0315415,
5320000,170240000,0.601398,0.644516,0.0678017,42.9407,0.638618,33.8306,20.4526,16.7656,0.553997,0.284992,0.140358,
5322000,170304000,0.601418,0.654203,0.0681322,42.9479,1.11617,33.8368,20.4558,16.7675,0.99804,0.42597,0.261358,
5324000,170368000,0.601433,0.641688,0.0636893,42.9548,0.610525,33.8436,20.4582,16.7686,0.54211,0.247963,0.131799,
5326000,170432000,0.601447,0.638859,0.0761051,42.966,1.96918,33.855,20.4616,16.7702,1.65247,0.90723,0.569149,
5328000,170496000,0.601462,0.64225,0.0712606,42.9741,1.52988,33.8626,20.4646,16.7718,1.33397,0.675248,0.324188,
5330000,170560000,0.601476,0.637312,0.0681807,42.9847,0.0607153,33.8716,20.4694,16.7751,0.0500358,0.0281847,0.0197074,
5332000,170624000,0.601492,0.645328,0.0704916,42.9948,0.729451,33.8805,20.4737,16.7777,0.664947,0.266311,0.137918,
5334000,170688000,0.601509,0.6475,0.0711415,43.0047,0.483172,33.8909,20.4766,16.7785,0.439212,0.182361,0.0853957,
5336000,170752000,0.601522,0.6365,0.0660911,43.0133,0.518899,33.8979,20.4807,16.7816,0.458942,0.217234,0.106948,
5338000,170816000,0.60154,0.648344,0.067639,43.0227,2.15109,33.9072,20.4838,16.7829,1.96648,0.805971,0.332471,
5340000,170880000,0.601558,0.648609,0.064012,43.0316,0.447862,33.9155,20.4871,16.785,0.38532,0.191801,0.12378,
5342000,170944000,0.601575,0.6475,0.0653243,43.0415,0.651909,33.9241,20.4913,16.7879,0.563957,0.294111,0.142957,
5344000,171008000,0.601592,0.647109,0.0671261,43.0492,1.16517,33.9315,20.494,16.7891,0.987926,0.5186,0.335663,
5346000,171072000,0.601608,0.64475,0.0698976,43.0615,2.11728,33.9431,20.4984,16.7919,1.87283,0.927958,0.33803,
5348000,171136000,0.601622,0.640141,0.0720682,43.0697,0.0289536,33.9515,20.5011,16.7926,0.0265234,0.0107232,0.00445294,
5350000,171200000,0.601642,0.653328,0.0740085,43.081,0.932898,33.9624,20.5051,16.7951,0.850461,0.340599,0.176085,
5352000,171264000,0.601658,0.646391,0.0780998,43.0915,0.860058,33.9726,20.5088,16.7967,0.742279,0.389145,0.193102,
5354000,171328000,0.601673,0.641141,0.0760881,43.0998,0.249484,33.9823,20.5106,16.7963,0.217726,0.109249,0.0538714,
5356000,171392000,0.601686,0.637062,0.069404,43.1097,0.900438,33.9905,20.5149,16.7996,0.824389,0.33908,0.127268,
5358000,171456000,0.601702,0.643203,0.0728983,43.1228,2.23459,34.0043,20.5186,16.8008,2.05683,0.772077,0.408348,
5360000,171520000,0.601718,0.645922,0.0759172,43.1344,0.538693,34.015,20.5231,16.8035,0.474148,0.234291,0.102383,
5362000,171584000,0.601737,0.652031,0.0643244,43.1431,1.28259,34.022,20.5272,16.8067,1.16428,0.479964,0.243116,
5364000,171648000,0.601754,0.647687,0.0696245,43.1541,6.59789,34.0325,20.5312,16.8088,5.80204,2.8205,1.38323,
5366000,171712000,0.601768,0.639766,0.0765412,43.167,1.13132,34.045,20.536,16.8108,0.967229,0.496343,0.313053,
5368000,171776000,0.601784,0.6425,0.0710192,43.1748,0.901779,34.0527,20.5387,16.8118,0.849658,0.267946,0.139612,
5370000,171840000,0.601798,0.640406,0.0731955,43.1876,0.580935,34.0639,20.5439,16.8156,0.509118,0.258843,0.106229,
5372000,171904000,0.601815,0.647609,0.0666457,43.1952,11.7658,34.0709,20.5469,16.8173,10.5993,4.72283,1.94493,
5374000,171968000,0.601833,0.649906,0.072181,43.2116,0.887084,34.0864,20.5527,16.8209,0.781683,0.370039,0.197389,
5376000,172032000,0.601847,0.639875,0.0667549,43.2177,14.7688,34.0944,20.5536,16.8194,13.6216,5.32304,2.05743,
5378000,172096000,0.601863,0.644172,0.0679893,43.228,1.07132,34.1035,20.5578,16.8222,0.928377,0.454365,0.281771,
5380000,172160000,0.60188,0.648672,0.0663759,43.2382,0.680588,34.1134,20.5616,16.8237,0.595883,0.286195,0.161914,
5382000,172224000,0.601897,0.647766,0.0649773,43.2482,0.435752,34.1233,20.5649,16.8253,0.3975,0.156442,0.0860192,
5384000,172288000,0.601915,0.649875,0.0705307,43.2577,0.727999,34.1332,20.5678,16.826,0.667802,0.270701,0.10365,
5386000,172352000,0.601932,0.64625,0.0675939,43.2751,0.777632,34.1508,20.5737,16.8278,0.740681,0.230294,0.0553852,
5388000,172416000,0.601948,0.647109,0.0663574,43.2849,0.5835,34.16,20.5774,16.8301,0.507456,0.261236,0.121316,
5390000,172480000,0.601961,0.636828,0.0804652,43.292,0.200006,34.1682,20.579,16.8298,0.176462,0.0881462,0.0330724,
5392000,172544000,0.601976,0.642266,0.0734421,43.3007,1.36635,34.1748,20.5834,16.8333,1.22494,0.564834,0.217763,
5394000,172608000,0.60199,0.638469,0.076125,43.312,1.34664,34.1873,20.5861,16.8335,1.13981,0.579585,0.422331,
5396000,172672000,0.602007,0.648016,0.0796419,43.3217,0.228852,34.1958,20.5902,16.8363,0.210973,0.0782081,0.041801,
5398000,172736000,0.602023,0.64625,0.0826239,43.3338,3.08959,34.2097,20.5932,16.8354,2.80435,1.15304,0.593048,
5400000,172800000,0.602038,0.641906,0.0783658,43.3439,0.637841,34.2184,20.5977,16.8384,0.592027,0.214853,0.100908,
5402000,172864000,0.602053,0.641859,0.0716064,43.3527,1.77061,34.2262,20.6014,16.8406,1.61663,0.655637,0.302842,
5404000,172928000,0.602069,0.646359,0.0703081,43.3612,1.29185,34.2345,20.6043,16.8419,1.19037,0.45099,0.220207,
5406000,172992000,0.602085,0.644188,0.0749726,43.3715,1.20099,34.2443,20.6082,16.844,1.11781,0.384907,0.211443,
5408000,173056000,0.602102,0.649938,0.070616,43.3813,0.544598,34.253,20.6121,16.8467,0.477149,0.236563,0.113813,
5410000,173120000,0.602116,0.638141,0.0799603,43.3943,0.408067,34.2668,20.616,16.8473,0.36159,0.160714,0.0997111,
5412000,173184000,0.602133,0.648281,0.0771086,43.4068,0.743428,34.2775,20.6215,16.851,0.655044,0.299963,0.18337,
5414000,173248000,0.60215,0.648859,0.0740938,43.4185,0.107799,34.2887,20.6255,16.8533,0.0974155,0.0425267,0.0179544,
5416000,173312000,0.602164,0.639172,0.0701164,43.4275,1.6685,34.2968,20.6294,16.8555,1.39032,0.810374,0.44068,
5418000,173376000,0.60218,0.646797,0.067963,43.4396,0.595138,34.3078,20.634,16.8585,0.543097,0.224606,0.0937399,
5420000,173440000,0.602197,0.648297,0.0672509,43.4485,0.763314,34.3167,20.6373,16.8596,0.702897,0.255721,0.152287,
5422000,173504000,0.602212,0.641125,0.0700549,43.4599,0.975025,34.3268,20.6417,16.8628,0.849612,0.420776,0.227554,
5424000,173568000,0.602227,0.642578,0.0724725,43.4725,0.500911,34.3378,20.6471,16.8663,0.4429,0.206006,0.110964,
5426000,173632000,0.602245,0.6515,0.0705754,43.4837,0.76731,34.3488,20.6509,16.8682,0.710885,0.261278,0.123049,
5428000,173696000,0.602264,0.653641,0.0758444,43.494,0.896497,34.3585,20.6546,16.8703,0.854932,0.249572,0.102522,
5430000,173760000,0.60228,0.647469,0.0733951,43.5057,0.51825,34.3703,20.6584,16.8717,0.457853,0.21741,0.108101,
5432000,173824000,0.602296,0.644391,0.0774538,43.5162,0.851382,34.3808,20.662,16.8732,0.770299,0.33062,0.148934,
5434000,173888000,0.602313,0.649234,0.0775586,43.5266,3.65852,34.3903,20.6661,16.8757,3.33953,1.36083,0.616785,
5436000,173952000,0.602328,0.644266,0.0789743,43.535,1.10211,34.3984,20.6691,16.8771,0.94832,0.527974,0.191267,
5438000,174016000,0.602344,0.643812,0.0721606,43.5447,1.62078,34.4077,20.6725,16.8788,1.50277,0.559695,0.235295,
5440000,174080000,0.602357,0.639219,0.0686099,43.5539,7.05422,34.4157,20.6764,16.8815,6.05098,3.30569,1.49,
5442000,174144000,0.602372,0.642531,0.0625588,43.5624,0.759371,34.4243,20.6792,16.8825,0.642894,0.359967,0.18373,
5444000,174208000,0.602392,0.655719,0.0649713,43.5715,0.658227,34.4332,20.6825,16.8838,0.571762,0.292645,0.143912,
5446000,174272000,0.602409,0.648719,0.068496,43.5841,0.565155,34.4445,20.6876,16.8872,0.497253,0.250225,0.0976046,
5448000,174336000,0.602427,0.651828,0.0707933,43.5928,0.550191,34.4533,20.6904,16.8881,0.436528,0.292224,0.163582,
5450000,174400000,0.602443,0.647234,0.0691432,43.6029,2.75336,34.4619,20.6949,16.8914,2.53895,0.921993,0.533546,
5452000,174464000,0.602457,0.640281,0.0707716,43.6117,0.589793,34.4704,20.6978,16.8928,0.531119,0.221726,0.128867,
5454000,174528000,0.602472,0.643859,0.0695528,43.6218,1.11099,34.4797,20.7019,16.895,1.03876,0.360337,0.159454,
5456000,174592000,0.602491,0.653594,0.0655544,43.6344,1.73378,34.4915,20.7067,16.8976,1.46839,0.795845,0.465236,
5458000,174656000,0.602506,0.643203,0.0624693,43.6421,2.35983,34.4986,20.7098,16.8993,2.15097,0.86891,0.432557,
5460000,174720000,0.602524,0.650781,0.0626115,43.6514,0.30188,34.5074,20.7132,16.9011,0.274095,0.116033,0.0503985,
5462000,174784000,0.60254,0.646828,0.0732731,43.6643,0.51654,34.5194,20.7178,16.9041,0.487752,0.157304,0.0645517,
5464000,174848000,0.602557,0.648063,0.0719634,43.678,0.421983,34.5307,20.7238,16.9092,0.360344,0.193017,0.104722,
5466000,174912000,0.602576,0.655297,0.0749693,43.6906,0.940106,34.5433,20.728,16.9108,0.878954,0.311834,0.118321,
5468000,174976000,0.602594,0.652531,0.0679377,43.6984,0.74641,34.5507,20.7311,16.9121,0.688376,0.261348,0.122326,
5470000,175040000,0.602612,0.651828,0.0692298,43.7113,2.71148,34.5635,20.7356,16.9139,2.54116,0.856127,0.40211,
5472000,175104000,0.602631,0.652984,0.0727698,43.7252,2.77338,34.577,20.7406,16.9162,2.32582,1.3159,0.742031,
5474000,175168000,0.602646,0.644906,0.0639542,43.735,2.92496,34.5862,20.7442,16.9183,2.70168,1.0296,0.442978,
5476000,175232000,0.602661,0.643469,0.065947,43.746,0.55665,34.5962,20.7484,16.9208,0.495192,0.210031,0.143286,
5478000,175296000,0.602679,0.650922,0.0670901,43.7598,2.58596,34.6083,20.754,16.925,2.32059,1.01283,0.52554,
5480000,175360000,0.602696,0.6505,0.0657045,43.7671,0.102561,34.6159,20.7564,16.9255,0.0934858,0.037254,0.0197796,
5482000,175424000,0.602714,0.651797,0.0672262,43.7768,0.618474,34.6246,20.7603,16.9279,0.568977,0.227436,0.0839548,
5484000,175488000,0.602732,0.653531,0.0657403,43.79,0.652195,34.6376,20.7651,16.9297,0.609513,0.215721,0.0855386,
5486000,175552000,0.60275,0.650531,0.0773224,43.7997,0.85001,34.6478,20.7679,16.9303,0.776264,0.318616,0.135706,
5488000,175616000,0.602767,0.649703,0.0852337,43.8095,0.323618,34.6574,20.7714,16.9319,0.289805,0.123839,0.0735242,
5490000,175680000,0.602784,0.648906,0.0778425,43.8223,1.39487,34.6681,20.7771,16.9361,1.29819,0.460928,0.218863,
5492000,175744000,0.602802,0.653562,0.0681052,43.8295,0.593923,34.676,20.7791,16.9359,0.543928,0.220102,0.0918852,
5494000,175808000,0.602819,0.647563,0.0716571,43.8415,0.704627,34.6873,20.7835,16.9385,0.671533,0.197416,0.0810442,
5496000,175872000,0.602836,0.650672,0.0811187,43.8516,0.994136,34.6974,20.7871,16.9397,0.92178,0.338396,0.155294,
5498000,175936000,0.602852,0.645859,0.0756517,43.8599,1.19941,34.7062,20.7896,16.9401,1.02091,0.586282,0.229311,
5500000,176000000,0.602867,0.645953,0.0763142,43.8747,1.43535,34.7205,20.795,16.9426,1.31306,0.527224,0.241149,
5502000,176064000,0.602889,0.661922,0.0822076,43.8855,0.70027,34.73,20.7997,16.9453,0.583323,0.342757,0.18064,
5504000,176128000,0.602902,0.640609,0.0766887,43.8963,1.3769,34.741,20.803,16.9465,1.30169,0.401828,0.199995,
5506000,176192000,0.602918,0.646328,0.0708835,43.9045,0.891704,34.7499,20.8053,16.9466,0.828214,0.298549,0.141655,
5508000,176256000,0.602933,0.644625,0.0766735,43.9155,1.16905,34.7595,20.8099,16.95,0.993823,0.548787,0.278977,
5510000,176320000,0.60295,0.648781,0.0855023,43.9291,0.633531,34.773,20.8144,16.952,0.540463,0.250363,0.215822,
5512000,176384000,0.602964,0.642703,0.0907204,43.939,0.652577,34.7832,20.8174,16.9529,0.614583,0.205824,0.0760345,
5514000,176448000,0.602982,0.65075,0.0777525,43.9459,0.356112,34.79,20.8199,16.9536,0.327819,0.130431,0.0483563,
5516000,176512000,0.603001,0.656406,0.075486,43.9566,10.0724,34.7996,20.8242,16.9565,8.50554,5.02556,1.96273,
5518000,176576000,0.603014,0.638125,0.0810084,43.9726,0.417318,34.8133,20.8308,16.9616,0.366711,0.172478,0.0996443,
5520000,176640000,0.603032,0.651719,0.0787184,43.9837,2.47147,34.8232,20.8355,16.9645,2.22071,0.918347,0.577287,
5522000,176704000,0.60305,0.655266,0.0815379,43.9958,0.213225,34.8353,20.8392,16.9663,0.193187,0.0854078,0.0291382,
5524000,176768000,0.603068,0.651297,0.0807304,44.0047,0.0905672,34.8436,20.8427,16.9682,0.0832266,0.0334297,0.0125775,
5526000,176832000,0.603083,0.644703,0.0717022,44.0145,1.12443,34.8539,20.8456,16.9688,1.07182,0.309582,0.140378,
5528000,176896000,0.603097,0.643047,0.0740252,44.0219,1.49705,34.8617,20.8479,16.9693,1.41477,0.450939,0.19042,
5530000,176960000,0.603114,0.649609,0.079969,44.0339,0.542262,34.8734,20.852,16.9712,0.515746,0.154145,0.0655203,
5532000,177024000,0.603131,0.648234,0.0730321,44.0447,0.315503,34.883,20.8567,16.9739,0.264649,0.149631,0.0843399,
5534000,177088000,0.603146,0.646656,0.0763872,44.0566,0.622624,34.8941,20.8611,16.9766,0.529623,0.291919,0.148133,
5536000,177152000,0.603163,0.6505,0.0774606,44.0658,1.54667,34.9031,20.8643,16.978,1.45776,0.4863,0.175051,
5538000,177216000,0.603181,0.651812,0.0768834,44.0773,0.528895,34.9145,20.8682,16.9796,0.476609,0.200978,0.11037,
5540000,177280000,0.603198,0.651531,0.0765542,44.0895,0.556739,34.9257,20.8731,16.9822,0.501597,0.207626,0.12349,
5542000,177344000,0.603214,0.6475,0.0779427,44.1006,1.38939,34.9354,20.8777,16.9853,1.27422,0.495282,0.247939,
5544000,177408000,0.603232,0.652047,0.0747259,44.1123,1.92793,34.9456,20.8825,16.9887,1.80149,0.654171,0.208824,
5546000,177472000,0.603249,0.650891,0.0762076,44.1254,1.78227,34.9567,20.8881,16.9931,1.65833,0.61722,0.213263,
5548000,177536000,0.603267,0.651484,0.0847348,44.1416,0.506253,34.9745,20.8929,16.9928,0.469903,0.167633,0.0859229,
5550000,177600000,0.603283,0.650078,0.0863926,44.1526,0.848503,34.984,20.8975,16.996,0.779817,0.313796,0.115649,
5552000,177664000,0.603302,0.654297,0.0765658,44.1655,0.678793,34.9958,20.9025,16.999,0.598539,0.281261,0.152983,
5554000,177728000,0.60332,0.654172,0.0714534,44.1713,1.22382,35.0024,20.9043,16.9987,1.01347,0.584767,0.358692,
5556000,177792000,0.603339,0.655813,0.07124,44.1817,0.426887,35.0117,20.9086,17.0011,0.393229,0.150962,0.0693806,
5558000,177856000,0.603358,0.65675,0.0696889,44.1928,1.01812,35.0231,20.9121,17.002,0.905862,0.366819,0.285354,
5560000,177920000,0.603377,0.654688,0.0718514,44.2032,1.71113,35.0331,20.9161,17.0038,1.59229,0.582397,0.231102,
5562000,177984000,0.603391,0.644125,0.0760564,44.2131,0.237331,35.0438,20.9188,17.004,0.204364,0.10791,0.0540088,
5564000,178048000,0.603409,0.651328,0.0707964,44.223,3.06591,35.0518,20.9233,17.0076,2.83716,1.0834,0.420179,
5566000,178112000,0.603431,0.665359,0.0746814,44.2338,2.21561,35.0623,20.9273,17.0093,2.01108,0.835462,0.40803,
5568000,178176000,0.603447,0.647469,0.0741083,44.243,1.17341,35.0695,20.9318,17.0128,1.01974,0.504386,0.28745,
5570000,178240000,0.603463,0.650063,0.0688817,44.2544,1.05571,35.0804,20.9359,17.0147,0.94153,0.424548,0.218657,
5572000,178304000,0.60348,0.648453,0.0679875,44.2658,0.826906,35.091,20.9403,17.0173,0.736417,0.340263,0.160268,
5574000,178368000,0.603497,0.652578,0.0751481,44.2765,0.937608,35.1016,20.944,17.0189,0.819198,0.408252,0.203353,
5576000,178432000,0.603514,0.651344,0.0790878,44.2841,0.585327,35.1087,20.947,17.0201,0.531348,0.220004,0.108974,
5578000,178496000,0.603534,0.658422,0.0752031,44.2962,0.626554,35.1208,20.9508,17.0221,0.531475,0.28913,0.162816,
5580000,178560000,0.603549,0.643906,0.0740692,44.3054,1.58399,35.1295,20.9541,17.0239,1.40707,0.660037,0.305847,
5582000,178624000,0.603566,0.653375,0.0728321,44.3148,1.15815,35.1379,20.958,17.0263,1.00671,0.47233,0.323636,
5584000,178688000,0.603584,0.652844,0.082363,44.3285,2.80643,35.1522,20.962,17.0274,2.21616,1.49241,0.858709,
5586000,178752000,0.603602,0.652875,0.0787463,44.338,8.04582,35.1614,20.9656,17.0288,7.4664,2.71597,1.26948,
5588000,178816000,0.603617,0.645359,0.0789379,44.3513,0.961589,35.1741,20.9705,17.0311,0.851974,0.410213,0.174697,
5590000,178880000,0.603637,0.659859,0.0703813,44.3608,0.546391,35.184,20.9732,17.032,0.517011,0.163033,0.0682865,
5592000,178944000,0.603652,0.646172,0.0761894,44.3723,1.31416,35.1946,20.9777,17.0346,1.17951,0.529854,0.234614,
5594000,179008000,0.603669,0.652188,0.074385,44.3827,10.543,35.2039,20.982,17.0373,8.82038,5.10669,2.69759,
5596000,179072000,0.603688,0.655641,0.0802053,44.3893,2.72479,35.2128,20.9827,17.0349,2.59523,0.77041,0.309383,
5598000,179136000,0.603704,0.648297,0.0829181,44.4052,1.38851,35.2282,20.9886,17.0375,1.29742,0.462483,0.175412,
5600000,179200000,0.603721,0.650844,0.0805366,44.419,4.12311,35.2406,20.9942,17.0408,3.78929,1.49848,0.62919,
5602000,179264000,0.603737,0.649437,0.0742128,44.4282,0.793931,35.2494,20.9976,17.0424,0.729084,0.28216,0.138379,
5604000,179328000,0.603755,0.653609,0.0787516,44.4387,0.21305,35.2588,21.002,17.0449,0.196996,0.0743903,0.0323899,
5606000,179392000,0.603773,0.654953,0.0736957,44.448,0.192229,35.2661,21.0066,17.0483,0.174901,0.0714204,0.0355051,
5608000,179456000,0.603791,0.654734,0.0805955,44.4604,0.0493455,35.2794,21.0101,17.049,0.0407484,0.023476,0.0149474,
5610000,179520000,0.603808,0.650656,0.075157,44.4694,0.955599,35.29,21.0119,17.0482,0.901612,0.295199,0.114557,
5612000,179584000,0.603827,0.656078,0.0759095,44.4819,0.726788,35.3027,21.0161,17.0494,0.650716,0.285939,0.151754,
5614000,179648000,0.603845,0.656359,0.0720164,44.4953,1.47618,35.3149,21.0211,17.0528,1.2731,0.610363,0.431023,
5616000,179712000,0.603863,0.654297,0.073495,44.5043,0.208154,35.3233,21.0248,17.0546,0.189715,0.0779235,0.0355566,
5618000,179776000,0.60388,0.651281,0.0707419,44.5165,0.125934,35.3346,21.0296,17.0571,0.106813,0.0542984,0.0387557,
5620000,179840000,0.603901,0.661797,0.0669417,44.5268,2.74718,35.3441,21.0336,17.0594,2.43754,1.19364,0.424997,
5622000,179904000,0.603917,0.648844,0.0606156,44.5371,0.891986,35.3538,21.0374,17.0613,0.792642,0.379268,0.15334,
5624000,179968000,0.603935,0.654672,0.0683667,44.5479,0.824529,35.3649,21.0407,17.0626,0.751943,0.31151,0.131879,
5626000,180032000,0.603951,0.649797,0.0799515,44.5611,11.8266,35.379,21.0444,17.0632,10.6823,4.76076,1.75789,
5628000,180096000,0.60397,0.657047,0.0821796,44.5743,0.750439,35.3935,21.0476,17.0637,0.692701,0.257784,0.129892,
5630000,180160000,0.603988,0.653531,0.0853922,44.5858,0.59327,35.4033,21.0529,17.0668,0.536839,0.23289,0.0976499,
5632000,180224000,0.604004,0.649891,0.0731179,44.5951,0.318708,35.4124,21.0561,17.0682,0.275512,0.141695,0.0747707,
5634000,180288000,0.60402,0.650281,0.0698916,44.6062,1.17145,35.4217,21.0609,17.0719,1.10141,0.366999,0.156563,
5636000,180352000,0.604041,0.663125,0.071948,44.6149,0.764521,35.4312,21.0633,17.072,0.702384,0.280049,0.112792,
5638000,180416000,0.604062,0.662812,0.0760235,44.6275,0.386778,35.4428,21.0682,17.0751,0.344033,0.157407,0.0803857,
5640000,180480000,0.60408,0.654391,0.0717207,44.6359,0.940343,35.4502,21.0717,17.0772,0.878055,0.305847,0.140435,
5642000,180544000,0.604098,0.655094,0.077037,44.6518,1.34035,35.4649,21.0776,17.081,1.25335,0.449454,0.153717,
5644000,180608000,0.604118,0.659266,0.0748772,44.6627,5.58428,35.4748,21.082,17.0836,5.03514,2.22299,0.943331,
5646000,180672000,0.604134,0.650094,0.0784909,44.6751,1.31654,35.4856,21.0872,17.0871,1.16409,0.536643,0.300293,
5648000,180736000,0.604152,0.65625,0.072476,44.687,1.92769,35.4968,21.0925,17.0885,1.6736,0.814502,0.501634,
5650000,180800000,0.604169,0.650641,0.0731052,44.6995,0.403321,35.5076,21.0978,17.0921,0.36135,0.152556,0.0939188,
5652000,180864000,0.604188,0.6575,0.0724901,44.7078,2.82061,35.5152,21.1011,17.0938,2.54722,1.1147,0.474303,
5654000,180928000,0.604203,0.648047,0.0721346,44.7176,1.76317,35.5241,21.1051,17.0961,1.63326,0.62252,0.23169,
5656000,180992000,0.60422,0.652594,0.067743,44.7273,0.337278,35.534,21.1083,17.0969,0.297826,0.14656,0.0597984,
5658000,181056000,0.60424,0.659938,0.0655023,44.7361,0.396431,35.5425,21.1115,17.0985,0.372523,0.122699,0.0577003,
5660000,181120000,0.604259,0.659391,0.0635219,44.746,0.924734,35.5515,21.1155,17.1007,0.818362,0.393397,0.175086,
5662000,181184000,0.604278,0.657281,0.0638418,44.757,2.64512,35.5626,21.119,17.1019,2.4192,0.980181,0.428267,
5664000,181248000,0.6043,0.666453,0.0644353,44.7642,3.46723,35.5699,21.1215,17.1025,3.13712,1.32501,0.651541,
5666000,181312000,0.604313,0.641906,0.0627246,44.7743,0.861787,35.5786,21.1258,17.1056,0.760661,0.355537,0.194075,
5668000,181376000,0.604333,0.660609,0.065853,44.7829,0.31604,35.5878,21.1284,17.1058,0.293111,0.109427,0.0446433,
5670000,181440000,0.604349,0.649281,0.0703995,44.7962,0.99949,35.5994,21.1338,17.1097,0.8805,0.429306,0.198487,
5672000,181504000,0.604366,0.652031,0.0690066,44.8048,14.3448,35.6076,21.137,17.1113,11.8572,7.60623,2.70661,
5674000,181568000,0.604382,0.649938,0.0688428,44.8159,0.186156,35.6173,21.1417,17.1143,0.168566,0.0704582,0.035711,
5676000,181632000,0.604404,0.665563,0.0712378,44.8258,0.675768,35.626,21.1459,17.1169,0.60272,0.266008,0.150434,
5678000,181696000,0.604418,0.645875,0.0680993,44.8374,1.29426,35.6374,21.1499,17.1187,1.13948,0.535201,0.300387,
5680000,181760000,0.604436,0.655578,0.0733321,44.8484,2.88226,35.6479,21.1538,17.1207,2.57557,1.21183,0.45316,
5682000,181824000,0.604455,0.658625,0.0729979,44.8628,0.570314,35.6634,21.158,17.1209,0.506751,0.240464,0.103145,
5684000,181888000,0.604474,0.657797,0.0783082,44.8749,2.808,35.6748,21.1624,17.1235,2.48544,1.17386,0.574014,
5686000,181952000,0.604494,0.660109,0.0684178,44.8849,0.995071,35.6831,21.1671,17.1266,0.847432,0.454463,0.255907,
5688000,182016000,0.604512,0.656406,0.0692709,44.8965,0.101441,35.6944,21.1712,17.1284,0.0908997,0.0397592,0.0211341,
5690000,182080000,0.604528,0.651906,0.0753371,44.9095,0.887267,35.7062,21.1765,17.1316,0.748853,0.413465,0.235602,
5692000,182144000,0.604546,0.65325,0.0684452,44.9166,0.926687,35.7128,21.1792,17.133,0.85404,0.325742,0.152504,
