Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0005
TrainingTime, 6261.77s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
452000,14464000,0.453568,0.518047,20.5502,0.888727,14.0808,11.6512,9.39636,0.800584,0.287925,0.256902,
454000,14528000,0.453815,0.509687,20.5752,2.15903,14.1049,11.6592,9.40515,2.04146,0.610243,0.348511,
456000,14592000,0.454102,0.519266,20.615,1.92368,14.1357,11.6761,9.42497,1.77775,0.620332,0.39416,
458000,14656000,0.454351,0.511094,20.6457,0.166518,14.162,11.6878,9.43816,0.151136,0.0543429,0.0439692,
460000,14720000,0.454603,0.512203,20.6797,0.458829,14.1899,11.7015,9.45374,0.411361,0.157451,0.128511,
462000,14784000,0.454843,0.510047,20.7137,0.390534,14.2175,11.7154,9.46943,0.355881,0.123788,0.102677,
464000,14848000,0.455105,0.515609,20.7431,0.557497,14.2435,11.7261,9.48132,0.523757,0.167843,0.0911582,
466000,14912000,0.455354,0.513125,20.7716,1.46568,14.2693,11.7363,9.49247,1.37453,0.433584,0.266233,
468000,14976000,0.455593,0.511281,20.8026,1.29778,14.2956,11.7482,9.50585,1.14656,0.465175,0.39145,
470000,15040000,0.455831,0.511625,20.8376,1.58832,14.3259,11.7613,9.5207,1.43972,0.555516,0.375998,
472000,15104000,0.456088,0.516312,20.8705,0.534025,14.3531,11.7744,9.53562,0.505923,0.150693,0.0807246,
474000,15168000,0.456354,0.519297,20.8999,3.18137,14.3793,11.7851,9.54748,2.89055,0.99893,0.876332,
476000,15232000,0.456604,0.515844,20.9345,0.698012,14.4105,11.7975,9.5609,0.655605,0.177945,0.160433,
478000,15296000,0.456848,0.514891,20.9638,2.22319,14.4397,11.8062,9.57027,2.03931,0.678793,0.568345,
480000,15360000,0.457079,0.51225,20.9906,0.84176,14.4636,11.8158,9.58102,0.790334,0.227872,0.1789,
482000,15424000,0.457282,0.506141,21.0192,0.710342,14.4905,11.8255,9.59116,0.646098,0.219976,0.196859,
484000,15488000,0.457501,0.510156,21.0471,0.415146,14.5157,11.8354,9.602,0.380746,0.1286,0.104117,
486000,15552000,0.457739,0.515281,21.075,0.991241,14.5415,11.8451,9.61237,0.909248,0.328872,0.218335,
488000,15616000,0.45799,0.519078,21.1027,2.55413,14.5686,11.8536,9.62125,2.40427,0.72029,0.47356,
490000,15680000,0.458226,0.515766,21.1358,0.89099,14.5974,11.8661,9.63502,0.8367,0.249737,0.177278,
492000,15744000,0.458459,0.515453,21.1721,3.74607,14.6301,11.879,9.64913,3.50878,1.11917,0.684795,
494000,15808000,0.458709,0.520203,21.2007,0.447321,14.6551,11.8896,9.66086,0.406316,0.144861,0.1184,
496000,15872000,0.458967,0.522766,21.236,1.6092,14.6859,11.9029,9.6754,1.53815,0.411732,0.232535,
498000,15936000,0.459203,0.51775,21.2664,0.575834,14.7131,11.9139,9.68728,0.535136,0.169953,0.127787,
500000,16000000,0.459454,0.521953,21.3012,0.819724,14.7422,11.9276,9.70268,0.737762,0.275108,0.227968,
502000,16064000,0.459716,0.525156,21.3329,0.775543,14.774,11.9373,9.71211,0.667274,0.293218,0.26502,
504000,16128000,0.459973,0.524641,21.3604,1.46662,14.8025,11.9452,9.71943,1.36361,0.444878,0.305971,
506000,16192000,0.460216,0.521328,21.3933,0.850591,14.8298,11.9581,9.7341,0.793381,0.25281,0.173604,
508000,16256000,0.460454,0.520781,21.4334,1.21129,14.8617,11.9748,9.75322,1.12947,0.355855,0.254719,
510000,16320000,0.460679,0.517844,21.466,1.21482,14.8902,11.9869,9.76644,1.1168,0.390289,0.276089,
512000,16384000,0.460892,0.515078,21.5021,1.33708,14.9234,11.9996,9.77975,1.12876,0.563109,0.443377,
514000,16448000,0.461114,0.518062,21.5417,2.80399,14.9556,12.0159,9.79765,2.60644,0.858964,0.575327,
516000,16512000,0.461387,0.531406,21.5775,0.817625,14.9857,12.03,9.81305,0.736036,0.286501,0.211372,
518000,16576000,0.461638,0.526438,21.6161,1.48491,15.0188,12.0449,9.82928,1.35365,0.508481,0.337677,
520000,16640000,0.461891,0.527422,21.6532,1.90479,15.0522,12.0582,9.8435,1.78893,0.563876,0.331646,
522000,16704000,0.46213,0.524156,21.689,1.87585,15.0821,12.0723,9.85902,1.62062,0.740188,0.586955,
524000,16768000,0.46237,0.525219,21.7318,0.952007,15.1188,12.0888,9.87692,0.907047,0.226234,0.180003,
526000,16832000,0.462621,0.528344,21.765,2.69595,15.1524,12.0987,9.88651,2.52235,0.819077,0.484748,
528000,16896000,0.462866,0.527266,21.8092,1.47924,15.1933,12.1138,9.90242,1.38726,0.427101,0.28505,
530000,16960000,0.463097,0.524141,21.8381,1.05284,15.2224,12.1226,9.91084,0.955281,0.37873,0.229093,
532000,17024000,0.463354,0.531453,21.875,1.44439,15.2545,12.1367,9.92576,1.20022,0.618706,0.512786,
534000,17088000,0.463592,0.526969,21.916,0.922116,15.288,12.1533,9.94411,0.831584,0.321904,0.234828,
536000,17152000,0.463814,0.522969,21.9509,0.727422,15.3207,12.1651,9.95635,0.679586,0.216294,0.143256,
538000,17216000,0.464054,0.528234,21.9899,2.36985,15.3544,12.1799,9.97228,2.2325,0.688251,0.398026,
540000,17280000,0.46429,0.527984,22.0295,1.08631,15.3897,12.1945,9.98746,0.998011,0.348558,0.25012,
542000,17344000,0.464532,0.529906,22.0621,1.12922,15.4202,12.2057,9.99878,1.06796,0.335019,0.149522,
544000,17408000,0.464801,0.537687,22.0994,0.778033,15.4523,12.2199,10.0142,0.703009,0.258963,0.209885,
546000,17472000,0.465066,0.537078,22.1451,1.12988,15.4907,12.2379,10.0338,1.01003,0.401829,0.308219,
548000,17536000,0.465335,0.538688,22.191,0.889751,15.5327,12.2543,10.0503,0.840273,0.238058,0.170075,
550000,17600000,0.465583,0.533594,22.2274,0.778193,15.567,12.2664,10.063,0.727506,0.234869,0.145449,
552000,17664000,0.465827,0.532953,22.2575,1.01958,15.5971,12.2755,10.0716,0.927515,0.367054,0.211031,
554000,17728000,0.466074,0.534297,22.2982,1.53422,15.6334,12.2904,10.0873,1.47194,0.391156,0.184978,
556000,17792000,0.466343,0.540875,22.3364,0.639533,15.6687,12.3037,10.1008,0.586751,0.205711,0.149696,
558000,17856000,0.466619,0.543344,22.3742,4.56473,15.7025,12.3175,10.1151,3.97883,1.66548,1.49393,
560000,17920000,0.46687,0.536687,22.4207,2.54322,15.7396,12.3371,10.1366,2.39672,0.669435,0.524971,
562000,17984000,0.467093,0.529594,22.4636,0.307873,15.7803,12.3515,10.1509,0.290387,0.0903086,0.0480197,
564000,18048000,0.467358,0.541859,22.505,0.987178,15.816,12.3673,10.1675,0.908199,0.315886,0.223406,
566000,18112000,0.467606,0.537641,22.5383,3.41124,15.8479,12.3782,10.1784,3.24965,0.860033,0.580221,
568000,18176000,0.467842,0.534469,22.5792,1.51246,15.8849,12.393,10.1934,1.42235,0.445705,0.256496,
570000,18240000,0.468098,0.541,22.6266,0.92772,15.9265,12.4107,10.212,0.874611,0.27476,0.142224,
572000,18304000,0.468332,0.534781,22.6624,1.07444,15.9587,12.4236,10.2253,0.988931,0.350872,0.230915,
574000,18368000,0.46859,0.542609,22.7095,0.92681,15.9976,12.4426,10.2458,0.873837,0.273839,0.142817,
576000,18432000,0.468816,0.533687,22.7461,1.04549,16.0301,12.4562,10.2598,0.892695,0.431392,0.331721,
578000,18496000,0.469065,0.540547,22.7911,1.11199,16.0664,12.4749,10.2802,1.01646,0.379631,0.24333,
580000,18560000,0.469302,0.537938,22.8262,1.63813,16.0975,12.4878,10.2937,1.53015,0.46918,0.349273,
582000,18624000,0.469547,0.540469,22.8668,1.63719,16.1346,12.5021,10.3083,1.53165,0.482854,0.318248,
584000,18688000,0.469822,0.550047,22.8969,6.23027,16.1665,12.5102,10.3154,5.93277,1.63467,0.972792,
586000,18752000,0.470075,0.543906,22.9384,0.444148,16.2075,12.523,10.3277,0.412538,0.141402,0.0841724,
588000,18816000,0.470303,0.537125,22.9849,0.843229,16.2483,12.5405,10.3458,0.803838,0.217184,0.133084,
590000,18880000,0.470533,0.538047,23.0223,3.16015,16.2833,12.5533,10.3585,2.92145,1.03469,0.61732,
592000,18944000,0.470775,0.542234,23.0597,2.62243,16.318,12.5661,10.3713,2.49583,0.711037,0.377346,
594000,19008000,0.471024,0.544719,23.0975,2.78784,16.3556,12.5778,10.3822,2.67299,0.710452,0.349872,
596000,19072000,0.471259,0.540984,23.1295,0.376101,16.3897,12.5863,10.3892,0.349962,0.11561,0.0749151,
598000,19136000,0.471492,0.540844,23.1657,3.15575,16.4255,12.5975,10.3999,2.9607,0.980642,0.48102,
600000,19200000,0.471733,0.543922,23.2063,1.94198,16.4631,12.6116,10.4137,1.84555,0.514879,0.316444,
602000,19264000,0.471953,0.537828,23.2427,1.01862,16.4974,12.6238,10.426,0.950557,0.309436,0.195659,
604000,19328000,0.472201,0.547063,23.282,1.82615,16.533,12.6377,10.4402,1.75432,0.461036,0.211333,
606000,19392000,0.472417,0.537641,23.3193,4.12046,16.5662,12.6516,10.4542,3.84227,1.32064,0.686332,
608000,19456000,0.472638,0.539484,23.3648,1.47986,16.6058,12.6688,10.472,1.41668,0.389318,0.177273,
610000,19520000,0.472874,0.544656,23.4033,1.08183,16.6419,12.6818,10.4851,0.99477,0.335074,0.261748,
612000,19584000,0.473071,0.533094,23.4363,0.809915,16.6771,12.6905,10.4922,0.761733,0.254225,0.105335,
614000,19648000,0.473279,0.537016,23.4816,1.06266,16.7211,12.7048,10.506,1.00341,0.308841,0.164377,
616000,19712000,0.473495,0.539906,23.52,1.10717,16.7581,12.7174,10.5179,1.02193,0.324202,0.276383,
618000,19776000,0.473699,0.536391,23.5625,2.81945,16.7995,12.7308,10.5307,2.7051,0.70828,0.360648,
620000,19840000,0.473911,0.539422,23.5998,1.27014,16.8338,12.7438,10.5438,1.15129,0.431104,0.319297,
622000,19904000,0.47414,0.545078,23.6415,1.70413,16.8709,12.7589,10.5595,1.57625,0.562028,0.321906,
624000,19968000,0.474355,0.541172,23.6813,2.58571,16.9096,12.7716,10.5715,2.33089,0.969932,0.558645,
626000,20032000,0.474583,0.545734,23.7219,0.985371,16.9467,12.7859,10.5858,0.905316,0.316441,0.226327,
628000,20096000,0.47481,0.545891,23.7608,1.23369,16.9834,12.7989,10.5984,1.18531,0.310647,0.143207,
630000,20160000,0.475027,0.543234,23.7998,1.4629,17.0197,12.8123,10.6116,1.36103,0.467833,0.262344,
632000,20224000,0.475235,0.540891,23.8324,2.35999,17.0543,12.8208,10.6188,2.28081,0.561054,0.229507,
634000,20288000,0.475443,0.541,23.8814,1.34898,17.0982,12.8387,10.6368,1.28582,0.363412,0.185325,
636000,20352000,0.47567,0.5475,23.9243,2.43344,17.1359,12.8547,10.6533,2.2982,0.70352,0.380739,
638000,20416000,0.475907,0.551406,23.9661,1.23978,17.1765,12.8677,10.6659,1.18055,0.346915,0.15173,
640000,20480000,0.476093,0.535484,24.0009,2.74313,17.2108,12.8785,10.676,2.45164,1.01315,0.698392,
642000,20544000,0.476302,0.543016,24.0373,1.49766,17.2438,12.8914,10.6889,1.36085,0.515988,0.353287,
644000,20608000,0.476513,0.544484,24.0784,1.48324,17.2811,12.9061,10.7035,1.23935,0.563619,0.588505,
646000,20672000,0.47673,0.546484,24.1199,0.463059,17.321,12.9194,10.7164,0.429422,0.137707,0.105157,
648000,20736000,0.476948,0.547422,24.1562,0.170097,17.3545,12.932,10.7288,0.150006,0.0631082,0.0494831,
650000,20800000,0.477178,0.551687,24.1926,1.2956,17.3932,12.9416,10.7366,1.22286,0.36482,0.223817,
652000,20864000,0.477393,0.547109,24.2184,0.977785,17.423,12.947,10.7401,0.930763,0.258201,0.15191,
654000,20928000,0.477589,0.541578,24.2573,0.858101,17.4596,12.9601,10.7523,0.785638,0.295377,0.178499,
656000,20992000,0.477817,0.5525,24.293,2.12583,17.4958,12.9706,10.7617,2.03282,0.580449,0.223353,
658000,21056000,0.478025,0.546031,24.3353,0.41019,17.5342,12.9855,10.7766,0.397028,0.0949342,0.04015,
660000,21120000,0.478229,0.545313,24.3725,0.885702,17.5693,12.9978,10.7888,0.817126,0.25256,0.230188,
662000,21184000,0.478451,0.551859,24.4067,1.45856,17.603,13.0082,10.7987,1.38514,0.411944,0.197729,
664000,21248000,0.478662,0.548656,24.4454,0.523409,17.64,13.0209,10.8104,0.500889,0.129217,0.0798121,
666000,21312000,0.47888,0.551266,24.4796,3.36749,17.6725,13.0322,10.821,3.19842,0.964569,0.423899,
668000,21376000,0.479082,0.546313,24.5177,2.19854,17.7092,13.0446,10.8325,2.07693,0.54997,0.466377,
670000,21440000,0.479301,0.552375,24.5605,3.9534,17.7497,13.0588,10.8458,3.78678,1.03508,0.467218,
672000,21504000,0.479508,0.548781,24.5993,1.40442,17.7864,13.0717,10.8583,1.27173,0.508358,0.31091,
674000,21568000,0.479717,0.549797,24.6386,1.35269,17.8265,13.0831,10.8679,1.25613,0.429327,0.259963,
676000,21632000,0.479946,0.557125,24.6816,2.65033,17.8668,13.0976,10.8817,2.39184,0.959165,0.619163,
678000,21696000,0.480146,0.548047,24.7182,1.25367,17.9046,13.1077,10.8904,1.2056,0.317511,0.131912,
680000,21760000,0.48038,0.559594,24.76,1.92564,17.9456,13.1207,10.9022,1.80469,0.599871,0.302208,
682000,21824000,0.48059,0.551797,24.7944,3.44194,17.9799,13.131,10.9115,3.22224,1.09188,0.521494,
684000,21888000,0.480782,0.546484,24.8353,1.84787,18.0158,13.1464,10.927,1.72415,0.596045,0.294373,
686000,21952000,0.480993,0.553062,24.8812,2.35684,18.0588,13.1617,10.9419,2.05544,0.981216,0.605869,
688000,22016000,0.481187,0.547781,24.9183,1.39333,18.095,13.1734,10.9524,1.30294,0.429994,0.242552,
690000,22080000,0.481403,0.555797,24.9626,0.722919,18.1364,13.1884,10.9666,0.691189,0.187635,0.0983045,
692000,22144000,0.481623,0.557359,24.9943,1.7095,18.1678,13.198,10.9753,1.61299,0.517937,0.228871,
694000,22208000,0.481836,0.555438,25.0284,1.75796,18.2026,13.2078,10.9836,1.65632,0.539676,0.236164,
696000,22272000,0.482026,0.54825,25.0628,0.806382,18.2381,13.2174,10.9918,0.746816,0.273213,0.133688,
698000,22336000,0.48223,0.553094,25.1131,1.93496,18.2823,13.2363,11.0103,1.84943,0.511133,0.249808,
700000,22400000,0.482431,0.552437,25.1424,1.91044,18.3136,13.2438,11.0161,1.77703,0.595586,0.370458,
702000,22464000,0.482631,0.55275,25.1785,1.81942,18.346,13.2568,11.029,1.71544,0.544202,0.267187,
704000,22528000,0.482845,0.558094,25.222,2.65049,18.3835,13.2734,11.0459,2.47585,0.822966,0.466884,
706000,22592000,0.483079,0.565234,25.2606,0.413416,18.4192,13.2868,11.0586,0.382088,0.140638,0.0717117,
708000,22656000,0.483279,0.553937,25.2956,3.68742,18.4526,13.2982,11.0691,3.53181,0.932556,0.503671,
710000,22720000,0.483494,0.559563,25.3337,2.07271,18.4872,13.3119,11.0822,1.90919,0.725421,0.353385,
712000,22784000,0.483716,0.562734,25.3726,1.26764,18.5235,13.3251,11.0948,1.22431,0.31138,0.104992,
714000,22848000,0.483918,0.55575,25.4015,0.753781,18.5545,13.3324,11.1002,0.716938,0.202072,0.115554,
716000,22912000,0.484123,0.557234,25.4342,1.29193,18.5857,13.3431,11.1099,1.18214,0.437313,0.283539,
718000,22976000,0.484348,0.564969,25.4794,1.93844,18.6272,13.359,11.1251,1.80987,0.598138,0.352377,
720000,23040000,0.48454,0.55325,25.5164,2.6073,18.6618,13.3714,11.1369,2.44835,0.810412,0.38318,
722000,23104000,0.484736,0.555344,25.5515,2.43736,18.6975,13.3816,11.1452,2.28787,0.679963,0.494017,
724000,23168000,0.484936,0.557328,25.5947,1.83884,18.7345,13.3984,11.1621,1.78258,0.417609,0.17127,
726000,23232000,0.485138,0.55825,25.637,2.06573,18.7733,13.4132,11.1761,1.90585,0.7093,0.363133,
728000,23296000,0.485341,0.559,25.678,2.51544,18.8112,13.4275,11.1893,2.45648,0.503341,0.199484,
730000,23360000,0.485532,0.555078,25.7156,0.61744,18.846,13.4405,11.2015,0.579137,0.192978,0.0926885,
732000,23424000,0.485746,0.563734,25.7538,4.0144,18.883,13.4526,11.2124,3.85066,1.05044,0.429426,
734000,23488000,0.48593,0.5535,25.7929,0.917101,18.9286,13.4604,11.216,0.86046,0.275506,0.157411,
736000,23552000,0.486135,0.56125,25.8272,1.85939,18.9653,13.4692,11.2225,1.81365,0.398613,0.0955078,
738000,23616000,0.486345,0.563656,25.8649,1.41464,19.0053,13.479,11.2298,1.30355,0.463813,0.294671,
740000,23680000,0.486533,0.555734,25.9017,2.38304,19.0409,13.4907,11.2402,2.23522,0.748885,0.349049,
742000,23744000,0.486726,0.558281,25.9391,1.51185,19.0765,13.5031,11.2514,1.4296,0.424435,0.248593,
744000,23808000,0.486936,0.564922,25.9763,1.00945,19.1107,13.5159,11.2634,0.968981,0.243462,0.144168,
746000,23872000,0.487125,0.557281,26.0203,1.37419,19.1488,13.5327,11.2804,1.32297,0.34068,0.14865,
748000,23936000,0.487297,0.551531,26.0609,2.01358,19.1884,13.5455,11.2913,1.84843,0.713786,0.358177,
750000,24000000,0.487495,0.561375,26.1019,2.94376,19.2267,13.5592,11.3044,2.83367,0.740825,0.295325,
752000,24064000,0.487697,0.563734,26.1453,1.55403,19.2659,13.5748,11.3193,1.44745,0.521329,0.219376,
754000,24128000,0.487901,0.564516,26.1843,0.575253,19.3041,13.5867,11.3299,0.548601,0.150702,0.0850983,
756000,24192000,0.488087,0.558125,26.2191,0.946143,19.3411,13.5956,11.3366,0.920546,0.211369,0.0557224,
758000,24256000,0.48829,0.565188,26.2561,1.00759,19.3836,13.6031,11.3408,0.965935,0.255119,0.130868,
760000,24320000,0.488491,0.564359,26.294,2.13013,19.4174,13.617,11.3542,2.02184,0.612221,0.273483,
762000,24384000,0.488707,0.571031,26.341,1.91616,19.4556,13.6364,11.3743,1.79262,0.578378,0.351674,
764000,24448000,0.488923,0.57125,26.3874,1.24053,19.5033,13.6494,11.3847,1.19771,0.306564,0.102162,
766000,24512000,0.489107,0.559406,26.4239,2.11227,19.5365,13.6624,11.397,1.99702,0.644732,0.240684,
768000,24576000,0.48931,0.566813,26.4718,0.65709,19.5762,13.6816,11.4167,0.634679,0.157954,0.0632507,
770000,24640000,0.48953,0.574297,26.509,2.08335,19.6141,13.6923,11.4253,1.94896,0.684275,0.27144,
772000,24704000,0.489733,0.567813,26.5388,0.61134,19.6451,13.7003,11.4316,0.577963,0.176184,0.093027,
774000,24768000,0.489923,0.563016,26.5707,2.37555,19.6791,13.7084,11.4374,2.19967,0.780961,0.441321,
776000,24832000,0.490123,0.5675,26.6086,1.41906,19.7168,13.7198,11.4469,1.32354,0.456523,0.231438,
778000,24896000,0.490306,0.561469,26.6463,1.15247,19.7556,13.7305,11.4549,1.08695,0.341565,0.173379,
780000,24960000,0.490506,0.568359,26.6895,12.9791,19.794,13.7463,11.4703,12.6854,2.60964,0.853275,
782000,25024000,0.490708,0.569266,26.7383,1.53798,19.8377,13.7639,11.4873,1.38681,0.592887,0.301062,
784000,25088000,0.490918,0.573141,26.7789,1.63013,19.8723,13.7797,11.503,1.54637,0.450127,0.25187,
786000,25152000,0.491108,0.565609,26.8142,3.64247,19.9087,13.7894,11.5107,3.42701,1.11045,0.538652,
788000,25216000,0.491302,0.567609,26.8612,3.11736,19.9497,13.8071,11.5281,2.88845,1.02281,0.573258,
790000,25280000,0.491475,0.559734,26.904,1.18085,19.987,13.8234,11.5438,1.12989,0.317784,0.129517,
792000,25344000,0.491659,0.564172,26.9447,0.840449,20.0225,13.8388,11.5589,0.791775,0.246613,0.136492,
794000,25408000,0.491854,0.569062,26.9755,4.42085,20.0551,13.8468,11.5645,4.10556,1.43658,0.790229,
796000,25472000,0.492055,0.571859,27.0114,1.65076,20.0883,13.8591,11.5758,1.55471,0.470265,0.294516,
798000,25536000,0.492255,0.571953,27.0511,1.27996,20.1299,13.8695,11.5839,1.21652,0.368292,0.150743,
800000,25600000,0.492436,0.564703,27.0897,0.627489,20.1652,13.8832,11.5963,0.599535,0.168978,0.0758125,
802000,25664000,0.492641,0.574531,27.1369,1.12703,20.2107,13.8983,11.6092,1.0467,0.388041,0.155075,
804000,25728000,0.49285,0.576547,27.1873,0.763565,20.2526,13.9186,11.6298,0.729062,0.214491,0.0741209,
806000,25792000,0.493035,0.567563,27.2244,3.26697,20.2853,13.9325,11.643,3.02798,1.09705,0.548521,
808000,25856000,0.49324,0.575719,27.2663,2.37897,20.3267,13.945,11.6539,2.29814,0.586877,0.18343,
810000,25920000,0.493431,0.570844,27.3038,4.04103,20.365,13.9556,11.6622,3.83938,1.17125,0.466125,
812000,25984000,0.493635,0.576063,27.3445,1.3499,20.4026,13.9697,11.6749,1.30165,0.335566,0.123866,
814000,26048000,0.493829,0.572625,27.3859,1.49015,20.4383,13.9855,11.6906,1.40254,0.464492,0.19408,
816000,26112000,0.494006,0.565953,27.4187,1.38363,20.479,13.99,11.6908,1.29785,0.41947,0.232478,
818000,26176000,0.494194,0.571109,27.4644,1.24654,20.5259,14.0026,11.7007,1.15207,0.419011,0.225889,
820000,26240000,0.494381,0.570875,27.5058,5.64797,20.5648,14.0163,11.7132,5.42731,1.23025,0.96453,
822000,26304000,0.494585,0.577922,27.5477,1.49996,20.6031,14.0309,11.7268,1.42197,0.413284,0.238907,
824000,26368000,0.494771,0.571516,27.5877,2.3861,20.6406,14.0443,11.7392,2.19448,0.812336,0.466712,
826000,26432000,0.494953,0.569672,27.6357,3.79198,20.6789,14.0645,11.7603,3.66173,0.87665,0.449835,
828000,26496000,0.495153,0.577766,27.6813,3.1195,20.725,14.0775,11.7709,3.03821,0.660898,0.25255,
830000,26560000,0.495353,0.57825,27.7291,1.20021,20.7631,14.0978,11.7921,1.11219,0.344686,0.291058,
832000,26624000,0.495558,0.580797,27.7793,1.07134,20.8057,14.1174,11.8116,0.966494,0.378389,0.265481,
834000,26688000,0.495748,0.574641,27.8221,0.832383,20.8418,14.1345,11.8282,0.78656,0.238806,0.13098,
836000,26752000,0.49592,0.567875,27.8685,0.81149,20.8835,14.1513,11.8438,0.764559,0.220763,0.158839,
838000,26816000,0.496107,0.574156,27.9059,1.85788,20.9188,14.1637,11.8548,1.72209,0.626541,0.305925,
840000,26880000,0.496313,0.582609,27.9464,1.21622,20.955,14.1784,11.8685,1.12727,0.398352,0.223058,
842000,26944000,0.4965,0.574781,27.9898,2.30384,20.9937,14.1944,11.8834,2.1473,0.748658,0.369168,
844000,27008000,0.496715,0.587234,28.037,1.49816,21.036,14.2115,11.8992,1.41471,0.427995,0.244754,
846000,27072000,0.49691,0.5795,28.0826,0.701787,21.0737,14.2302,11.9179,0.638589,0.214961,0.196215,
848000,27136000,0.497097,0.576141,28.1226,1.42649,21.1128,14.2426,11.9279,1.32183,0.476573,0.245955,
850000,27200000,0.497283,0.576266,28.1548,1.59756,21.1492,14.2496,11.9311,1.51037,0.47202,0.219504,
852000,27264000,0.497486,0.583547,28.2003,2.21627,21.1902,14.2662,11.946,2.05843,0.727436,0.381513,
854000,27328000,0.497672,0.577109,28.2419,2.31192,21.2267,14.2821,11.9606,2.17382,0.698265,0.363217,
856000,27392000,0.497882,0.587406,28.287,4.0056,21.2679,14.2979,11.9749,3.76423,1.28752,0.466527,
858000,27456000,0.498092,0.587969,28.3397,2.85802,21.3164,14.3164,11.9913,2.61945,1.00656,0.541871,
860000,27520000,0.498292,0.583875,28.3762,1.25859,21.3476,14.3307,12.0049,1.20294,0.339573,0.147239,
862000,27584000,0.498514,0.594234,28.423,1.37968,21.3891,14.3481,12.0212,1.31139,0.367935,0.219966,
864000,27648000,0.498707,0.581766,28.4657,0.935694,21.428,14.363,12.035,0.884366,0.25898,0.162328,
866000,27712000,0.498916,0.589219,28.5121,1.26381,21.4704,14.3793,12.0497,1.17056,0.418647,0.227458,
868000,27776000,0.49913,0.592,28.5566,13.8885,21.5082,14.3967,12.0668,13.0689,4.25344,2.00024,
870000,27840000,0.499335,0.588344,28.6032,3.80001,21.5492,14.4141,12.0834,3.52938,1.24546,0.657538,
872000,27904000,0.499538,0.587453,28.6319,0.701358,21.5787,14.4222,12.0891,0.636198,0.242505,0.168364,
874000,27968000,0.499757,0.595234,28.6771,0.921851,21.6227,14.4362,12.101,0.871056,0.268219,0.138308,
876000,28032000,0.499954,0.586094,28.7226,1.70207,21.6608,14.4544,12.119,1.60489,0.485579,0.292556,
878000,28096000,0.500156,0.588656,28.7611,1.87779,21.6936,14.4696,12.1334,1.79223,0.515266,0.220198,
880000,28160000,0.500366,0.592609,28.7982,1.05315,21.7296,14.4812,12.1431,0.978443,0.333274,0.201766,
882000,28224000,0.50058,0.595016,28.8447,2.81365,21.7683,14.4999,12.1617,2.6277,0.844111,0.547095,
884000,28288000,0.500793,0.594578,28.8849,3.53473,21.8042,14.5149,12.175,3.35078,1.0413,0.426917,
886000,28352000,0.500994,0.589578,28.9225,2.5773,21.8398,14.5273,12.1858,2.49546,0.604114,0.224078,
888000,28416000,0.50119,0.588297,28.9669,1.36157,21.8761,14.5456,12.2041,1.25332,0.433574,0.30837,
890000,28480000,0.501372,0.582187,29.014,2.95464,21.9202,14.5615,12.2181,2.82469,0.800567,0.331808,
892000,28544000,0.501565,0.587563,29.0475,1.80591,21.9536,14.5713,12.2259,1.68415,0.607803,0.235608,
