Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.002
Training Time,  6055.02s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
4122000,131904000,0.558096,0.589922,37.9177,0.34276,29.9165,17.9941,14.7976,0.313483,0.126311,0.0570849,
4124000,131968000,0.55811,0.585594,37.9242,0.341178,29.9214,17.9972,14.8005,0.316571,0.114496,0.0554629,
4126000,132032000,0.558123,0.586312,37.9298,1.62936,29.9258,17.9999,14.8025,1.43867,0.674906,0.359896,
4128000,132096000,0.558141,0.594047,37.9359,0.850841,29.9316,18.0022,14.8037,0.742332,0.355017,0.216416,
4130000,132160000,0.558154,0.586125,37.9407,0.139357,29.9362,18.0039,14.8048,0.126058,0.047987,0.0350286,
4132000,132224000,0.55817,0.590156,37.9456,0.494236,29.9419,18.0048,14.8046,0.427246,0.214658,0.125108,
4134000,132288000,0.558184,0.588328,37.9516,1.88454,29.9469,18.0074,14.8067,1.76909,0.604666,0.237055,
4136000,132352000,0.558204,0.599484,37.9579,0.766757,29.9534,18.0094,14.8074,0.719227,0.231097,0.131235,
4138000,132416000,0.558218,0.587016,37.9655,0.257813,29.9606,18.012,14.8089,0.24456,0.0693348,0.0430171,
4140000,132480000,0.558235,0.592594,37.9782,1.15621,29.9724,18.0171,14.8116,1.0195,0.38221,0.389064,
4142000,132544000,0.55825,0.589266,37.9869,0.171283,29.9799,18.0207,14.8144,0.155575,0.0637145,0.0327815,
4144000,132608000,0.558266,0.590844,37.9947,0.0899027,29.9871,18.0235,14.8161,0.0807192,0.030867,0.0247815,
4146000,132672000,0.558282,0.591062,38.0007,0.871225,29.9947,18.0244,14.8153,0.744187,0.407897,0.197074,
4148000,132736000,0.558296,0.587641,38.01,1.0675,30.0043,18.0273,14.8162,0.944464,0.429805,0.250635,
4150000,132800000,0.558308,0.583359,38.0178,0.527459,30.0097,18.0314,14.8201,0.489399,0.177581,0.084656,
4152000,132864000,0.558321,0.586391,38.0263,0.304584,30.017,18.0349,14.8228,0.279197,0.111151,0.0496584,
4154000,132928000,0.558335,0.58725,38.0329,0.894767,30.023,18.0374,14.8247,0.820688,0.316093,0.164819,
4156000,132992000,0.558352,0.592281,38.0411,0.812504,30.0325,18.039,14.8246,0.743614,0.274198,0.178931,
4158000,133056000,0.558364,0.583453,38.0466,0.712462,30.0378,18.0411,14.8252,0.656839,0.251844,0.112872,
4160000,133120000,0.558381,0.593875,38.0535,0.482934,30.0448,18.0433,14.8263,0.411563,0.208956,0.142051,
4162000,133184000,0.558392,0.580969,38.0626,1.1135,30.0539,18.046,14.8278,0.976275,0.457421,0.278443,
4164000,133248000,0.558405,0.586672,38.0703,1.57061,30.0622,18.048,14.8283,1.48433,0.479435,0.183667,
4166000,133312000,0.558422,0.594469,38.0757,1.41068,30.0667,18.0504,14.8301,1.2274,0.599395,0.352479,
4168000,133376000,0.558437,0.588719,38.0806,0.260079,30.0731,18.0512,14.829,0.225433,0.115336,0.0593191,
4170000,133440000,0.558452,0.58925,38.0875,0.412572,30.0803,18.0532,14.8296,0.377037,0.145417,0.0831446,
4172000,133504000,0.558467,0.591125,38.0935,0.384971,30.0861,18.0553,14.8307,0.360062,0.127373,0.0483106,
4174000,133568000,0.558483,0.592031,38.1009,0.211257,30.0939,18.0572,14.8314,0.187891,0.0841052,0.0474643,
4176000,133632000,0.558496,0.583734,38.1081,1.12953,30.1006,18.0598,14.833,1.0248,0.420097,0.221672,
4178000,133696000,0.558509,0.586,38.1225,2.8137,30.1152,18.0647,14.8347,2.52041,1.10758,0.58112,
4180000,133760000,0.558524,0.589484,38.1314,1.39519,30.1242,18.0675,14.8359,1.25348,0.531274,0.305086,
4182000,133824000,0.55854,0.593203,38.1383,1.44687,30.1314,18.0694,14.8365,1.2593,0.636578,0.319946,
4184000,133888000,0.558555,0.589922,38.1442,0.149217,30.1375,18.0714,14.8371,0.137926,0.0464829,0.0328844,
4186000,133952000,0.558573,0.594938,38.1497,0.543546,30.1427,18.0734,14.838,0.493837,0.208068,0.0909696,
4188000,134016000,0.558587,0.58875,38.1571,2.87773,30.1506,18.0753,14.8388,2.58745,1.04358,0.705231,
4190000,134080000,0.558602,0.589219,38.1645,0.170792,30.1579,18.0776,14.84,0.154356,0.0658544,0.0317346,
4192000,134144000,0.558617,0.591828,38.173,0.533598,30.1656,18.081,14.8423,0.482468,0.199658,0.109946,
4194000,134208000,0.558633,0.591906,38.1828,0.773607,30.1735,18.0853,14.8461,0.688412,0.311778,0.165379,
4196000,134272000,0.558645,0.582641,38.187,1.22891,30.1772,18.0872,14.8472,1.10555,0.502565,0.188201,
4198000,134336000,0.558662,0.593859,38.196,0.607697,30.1858,18.0902,14.849,0.554589,0.223345,0.108824,
4200000,134400000,0.558676,0.588156,38.2043,0.432515,30.1927,18.0938,14.8521,0.410182,0.130118,0.0434585,
4202000,134464000,0.558687,0.581766,38.2099,0.446582,30.1989,18.0951,14.8522,0.40909,0.162801,0.074678,
4204000,134528000,0.558701,0.589828,38.2166,0.19033,30.2039,18.0985,14.8552,0.17115,0.0756207,0.0348516,
4206000,134592000,0.558715,0.587266,38.223,0.960912,30.2108,18.1001,14.8556,0.885587,0.336748,0.160275,
4208000,134656000,0.558729,0.587391,38.2299,0.64951,30.217,18.1033,14.857,0.542688,0.309701,0.177307,
4210000,134720000,0.55874,0.583703,38.2381,0.154027,30.2274,18.1042,14.8558,0.148353,0.0383208,0.0157216,
4212000,134784000,0.558755,0.589625,38.2426,0.300291,30.2309,18.1064,14.8574,0.257745,0.114568,0.103036,
4214000,134848000,0.558769,0.587062,38.2547,0.614675,30.2416,18.1114,14.861,0.553378,0.231209,0.134686,
4216000,134912000,0.558784,0.59175,38.2616,1.29784,30.2476,18.1143,14.8629,1.24049,0.354621,0.140744,
4218000,134976000,0.558798,0.588078,38.2667,1.8989,30.2518,18.1165,14.8646,1.7063,0.738866,0.385252,
4220000,135040000,0.558814,0.591531,38.2735,1.16469,30.2586,18.1187,14.8658,1.07728,0.402091,0.185128,
4222000,135104000,0.558827,0.587422,38.2806,0.854135,30.2646,18.1218,14.868,0.767911,0.324223,0.186381,
4224000,135168000,0.558843,0.592141,38.2875,0.157019,30.2714,18.1241,14.8691,0.14604,0.0481374,0.0317841,
4226000,135232000,0.558857,0.589484,38.2955,0.515405,30.2805,18.1258,14.8692,0.472849,0.160545,0.127597,
4228000,135296000,0.558875,0.595062,38.3012,0.568971,30.285,18.1285,14.8714,0.507672,0.212117,0.144927,
4230000,135360000,0.558886,0.582281,38.3112,0.813253,30.296,18.1312,14.8716,0.736507,0.305803,0.159443,
4232000,135424000,0.558899,0.587563,38.3199,0.221818,30.3036,18.1347,14.8741,0.194101,0.0918488,0.0556047,
4234000,135488000,0.558916,0.593969,38.3264,4.14046,30.3092,18.1375,14.8762,3.80608,1.31991,0.956568,
4236000,135552000,0.558929,0.586453,38.3333,0.588742,30.314,18.1411,14.8796,0.538559,0.219686,0.0911578,
4238000,135616000,0.55894,0.583672,38.339,1.20141,30.3194,18.1432,14.8809,1.10769,0.42152,0.196807,
4240000,135680000,0.558951,0.581328,38.3421,0.180348,30.324,18.1431,14.8793,0.169738,0.0519548,0.0318609,
4242000,135744000,0.558969,0.596187,38.3474,1.28071,30.3293,18.1449,14.8802,1.18044,0.448695,0.213186,
4244000,135808000,0.558983,0.588719,38.3546,0.531212,30.3359,18.1477,14.8818,0.485564,0.179731,0.118788,
4246000,135872000,0.558998,0.592219,38.3596,0.681394,30.3414,18.1491,14.8819,0.636977,0.214881,0.111284,
4248000,135936000,0.559013,0.591453,38.3666,0.856102,30.3488,18.151,14.8825,0.801425,0.25978,0.152126,
4250000,136000000,0.55903,0.595109,38.374,0.122187,30.3552,18.1541,14.8848,0.105864,0.0531961,0.029876,
4252000,136064000,0.559046,0.591641,38.3804,1.24277,30.3613,18.1564,14.8861,1.13286,0.467821,0.205524,
4254000,136128000,0.559062,0.594297,38.3869,1.12129,30.3667,18.1592,14.8883,1.03046,0.425087,0.121387,
4256000,136192000,0.559077,0.589781,38.3922,6.42409,30.3716,18.1612,14.8897,5.68762,2.6899,1.29785,
4258000,136256000,0.55909,0.587766,38.3982,0.0269348,30.3777,18.163,14.8903,0.024298,0.0102676,0.00544673,
4260000,136320000,0.559108,0.597063,38.4089,0.495198,30.3879,18.1668,14.8925,0.442139,0.188778,0.118733,
4262000,136384000,0.559123,0.591203,38.4153,0.168676,30.3941,18.169,14.8938,0.156893,0.0572978,0.0235196,
4264000,136448000,0.559142,0.599531,38.4223,0.781728,30.3998,18.1721,14.8963,0.68137,0.32346,0.205442,
4266000,136512000,0.559157,0.59075,38.4291,1.26637,30.4061,18.1748,14.8979,1.17797,0.384513,0.261211,
4268000,136576000,0.559171,0.589063,38.4373,0.909119,30.4139,18.1776,14.8995,0.839291,0.313154,0.154993,
4270000,136640000,0.559188,0.596125,38.4466,1.10794,30.4226,18.1809,14.9017,0.993713,0.430839,0.233316,
4272000,136704000,0.559201,0.586375,38.4532,0.268389,30.4289,18.1833,14.9029,0.233261,0.102345,0.0845423,
4274000,136768000,0.559216,0.590781,38.46,0.345851,30.4349,18.1861,14.9048,0.319417,0.108285,0.0765523,
4276000,136832000,0.559227,0.582438,38.4661,3.28625,30.441,18.1881,14.9057,3.11003,1.00464,0.343218,
4278000,136896000,0.55924,0.586875,38.4707,0.779215,30.4467,18.1887,14.905,0.642346,0.384045,0.216971,
4280000,136960000,0.559254,0.590906,38.4759,1.20763,30.4526,18.1902,14.9047,1.08291,0.472353,0.250138,
4282000,137024000,0.559273,0.598594,38.4825,0.967967,30.4586,18.1927,14.9064,0.90963,0.303524,0.131936,
4284000,137088000,0.559289,0.594141,38.4891,0.901513,30.4671,18.1933,14.9054,0.82868,0.312207,0.168943,
4286000,137152000,0.559306,0.596594,38.4949,0.56507,30.4726,18.1954,14.9067,0.512902,0.199276,0.12855,
4288000,137216000,0.559318,0.583031,38.4993,0.494501,30.4768,18.197,14.9073,0.441877,0.186151,0.120927,
4290000,137280000,0.559333,0.593047,38.5081,0.270019,30.4836,18.2011,14.9111,0.249403,0.0927137,0.0459604,
4292000,137344000,0.559346,0.586828,38.515,5.30214,30.4897,18.2039,14.9131,4.44559,2.56439,1.33163,
4294000,137408000,0.55936,0.589234,38.5207,0.236813,30.4945,18.2068,14.9145,0.208203,0.0975805,0.0566592,
4296000,137472000,0.559377,0.595422,38.5273,0.265633,30.5007,18.209,14.916,0.232762,0.0962272,0.0843983,
4298000,137536000,0.559391,0.590656,38.5309,0.72613,30.5049,18.21,14.9157,0.660403,0.261283,0.151209,
4300000,137600000,0.559407,0.592094,38.5338,0.381869,30.5092,18.2099,14.9143,0.335163,0.152083,0.101786,
4302000,137664000,0.559419,0.586844,38.5387,0.586722,30.5148,18.2111,14.9143,0.531314,0.226064,0.104131,
4304000,137728000,0.559434,0.590922,38.5437,1.48669,30.5202,18.2124,14.9145,1.3274,0.556493,0.372238,
4306000,137792000,0.559448,0.590656,38.5515,0.768866,30.5277,18.2151,14.9159,0.744283,0.180715,0.0673858,
4308000,137856000,0.559461,0.586781,38.5571,1.08154,30.5329,18.2172,14.9172,1.00125,0.362346,0.189567,
4310000,137920000,0.55948,0.599234,38.5659,0.894731,30.5401,18.2211,14.9205,0.806158,0.349904,0.167987,
4312000,137984000,0.559495,0.593359,38.5708,1.37221,30.5449,18.2229,14.9212,1.20879,0.55729,0.333504,
4314000,138048000,0.559511,0.594406,38.5789,0.0317782,30.5526,18.2255,14.923,0.0290296,0.0113839,0.00612713,
4316000,138112000,0.559527,0.592234,38.5837,1.57825,30.5565,18.2279,14.9247,1.42028,0.544818,0.420545,
4318000,138176000,0.55954,0.589016,38.5906,0.574844,30.5636,18.23,14.9255,0.518087,0.226736,0.103061,
4320000,138240000,0.559553,0.587047,38.6,0.210188,30.5739,18.2322,14.9259,0.193048,0.0764906,0.0325672,
4322000,138304000,0.559566,0.587406,38.6071,0.433982,30.5806,18.2348,14.9273,0.411586,0.125663,0.0560934,
4324000,138368000,0.559579,0.586937,38.6152,0.717333,30.5879,18.238,14.9293,0.658471,0.228784,0.169237,
4326000,138432000,0.559591,0.58725,38.6219,0.555941,30.5945,18.2403,14.9305,0.51546,0.176629,0.110333,
4328000,138496000,0.559607,0.593016,38.6303,2.30954,30.601,18.2442,14.934,2.15627,0.736628,0.376631,
4330000,138560000,0.55962,0.588922,38.6333,1.32319,30.6036,18.2456,14.9348,1.26826,0.367579,0.0849667,
4332000,138624000,0.559635,0.590547,38.6396,0.598522,30.6106,18.247,14.9351,0.528534,0.248284,0.131285,
4334000,138688000,0.559654,0.602437,38.6458,0.0180011,30.6146,18.2507,14.9385,0.0153565,0.00820575,0.0045695,
4336000,138752000,0.559666,0.584891,38.6535,0.0186316,30.622,18.2533,14.9401,0.0169786,0.00654148,0.00400934,
4338000,138816000,0.55968,0.589844,38.6584,0.760794,30.6258,18.2556,14.942,0.691381,0.261606,0.179894,
4340000,138880000,0.559695,0.592,38.6692,0.211672,30.6355,18.2597,14.9451,0.198331,0.0656965,0.0339704,
4342000,138944000,0.559709,0.590625,38.674,0.677966,30.6398,18.2617,14.9464,0.63217,0.218786,0.110144,
4344000,139008000,0.559722,0.586969,38.6825,0.323129,30.6476,18.265,14.9481,0.258015,0.163653,0.105158,
4346000,139072000,0.559736,0.590953,38.6897,0.340552,30.6536,18.2683,14.9506,0.30636,0.129616,0.0729287,
4348000,139136000,0.559748,0.58575,38.6943,0.209051,30.6572,18.2706,14.9522,0.188505,0.085767,0.0285015,
4350000,139200000,0.559764,0.594,38.7036,0.073304,30.6659,18.2737,14.9546,0.0662489,0.0262118,0.017248,
4352000,139264000,0.559779,0.592938,38.7106,1.32551,30.6716,18.2769,14.957,1.20733,0.4957,0.231522,
4354000,139328000,0.559794,0.5935,38.719,1.43176,30.6783,18.2809,14.9602,1.31687,0.485995,0.282132,
4356000,139392000,0.559805,0.583734,38.7243,2.40454,30.6832,18.283,14.9615,2.18649,0.86349,0.505443,
4358000,139456000,0.559823,0.597141,38.7332,0.722135,30.6916,18.2862,14.9634,0.639246,0.30635,0.137816,
4360000,139520000,0.559838,0.594406,38.7405,0.139258,30.698,18.2892,14.9654,0.131798,0.0395701,0.0213606,
4362000,139584000,0.559852,0.589766,38.7454,0.0494668,30.7025,18.2911,14.9666,0.0440134,0.0187198,0.0126237,
4364000,139648000,0.559867,0.592594,38.7508,0.997525,30.7077,18.293,14.9675,0.905244,0.344754,0.238191,
4366000,139712000,0.55988,0.588219,38.7565,0.0361638,30.7133,18.295,14.9684,0.0327066,0.012997,0.00831749,
4368000,139776000,0.559893,0.588156,38.7632,2.31984,30.7182,18.2985,14.9715,2.18922,0.712625,0.284906,
4370000,139840000,0.55991,0.595859,38.773,0.270663,30.7269,18.3023,14.9744,0.246995,0.089502,0.0651254,
4372000,139904000,0.559924,0.59125,38.7817,0.684968,30.7344,18.3058,14.9771,0.62886,0.242585,0.121938,
4374000,139968000,0.559936,0.586453,38.7873,0.853903,30.7412,18.3068,14.9765,0.771977,0.326455,0.163182,
4376000,140032000,0.559951,0.592672,38.7946,9.15972,30.7475,18.3099,14.9786,7.14431,4.55224,3.48373,
4378000,140096000,0.559963,0.586656,38.8036,0.774313,30.7559,18.3131,14.9807,0.670829,0.325707,0.20848,
4380000,140160000,0.559979,0.594141,38.8102,0.640672,30.7613,18.3161,14.9831,0.58882,0.214456,0.133271,
4382000,140224000,0.559993,0.591766,38.8196,0.00589033,30.77,18.3199,14.9852,0.00545411,0.00191203,0.00113701,
4384000,140288000,0.560006,0.587937,38.8204,0.125527,30.7709,18.3204,14.9847,0.11011,0.0491324,0.0349143,
4386000,140352000,0.560019,0.588656,38.827,0.0187648,30.7775,18.3223,14.9857,0.0173738,0.00654155,0.00273397,
4388000,140416000,0.560029,0.581156,38.8369,0.531626,30.7885,18.3246,14.9861,0.48856,0.177763,0.111065,
4390000,140480000,0.560044,0.592719,38.845,0.264939,30.7993,18.3252,14.9841,0.246197,0.0788871,0.0579353,
4392000,140544000,0.560053,0.580328,38.8548,1.01736,30.8074,18.3296,14.9875,0.916751,0.394678,0.197004,
4394000,140608000,0.56007,0.598641,38.8629,0.545099,30.8142,18.3329,14.9903,0.496594,0.199643,0.103295,
4396000,140672000,0.560082,0.585547,38.8677,1.58483,30.819,18.3345,14.991,1.42884,0.603469,0.325472,
4398000,140736000,0.560094,0.587047,38.872,0.1146,30.8235,18.3358,14.9914,0.107503,0.0333378,0.0215618,
4400000,140800000,0.560105,0.584391,38.8782,0.414267,30.8296,18.3378,14.9926,0.381355,0.135824,0.0879598,
4402000,140864000,0.560122,0.597609,38.8835,0.0833505,30.8345,18.3397,14.9936,0.0744654,0.0333531,0.017023,
4404000,140928000,0.560137,0.592359,38.8927,0.414798,30.8441,18.3426,14.9945,0.36668,0.167678,0.0974001,
4406000,140992000,0.560149,0.586156,38.8978,0.744026,30.8488,18.3446,14.9955,0.662847,0.275561,0.195639,
4408000,141056000,0.560162,0.588297,38.9044,0.493265,30.8555,18.3466,14.9964,0.474256,0.125564,0.051238,
4410000,141120000,0.560175,0.590719,38.9094,1.07635,30.8612,18.3478,14.9964,1.00765,0.358383,0.12135,
4412000,141184000,0.56019,0.593188,38.9153,1.08938,30.8658,18.3506,14.9987,0.97392,0.4257,0.238752,
4414000,141248000,0.560206,0.593984,38.9198,0.473012,30.8701,18.3522,14.9995,0.438005,0.145825,0.103085,
4416000,141312000,0.560216,0.583484,38.9251,0.958088,30.8749,18.3542,15.001,0.860706,0.368063,0.204078,
4418000,141376000,0.560231,0.593453,38.9322,0.735764,30.8832,18.3559,15.0003,0.685467,0.249473,0.0961629,
4420000,141440000,0.560245,0.589672,38.9392,1.05897,30.8902,18.358,15.0012,0.933599,0.391565,0.310608,
4422000,141504000,0.560261,0.596937,38.9428,0.268177,30.8941,18.359,15.0014,0.241744,0.0952504,0.066377,
4424000,141568000,0.560275,0.58975,38.9485,0.34457,30.8992,18.3613,15.003,0.299123,0.149411,0.0832469,
4426000,141632000,0.560286,0.586516,38.9553,0.504633,30.9059,18.3634,15.0041,0.478637,0.154891,0.0396186,
4428000,141696000,0.5603,0.590563,38.9593,0.0356745,30.9095,18.3651,15.0051,0.0326222,0.0123477,0.00748284,
4430000,141760000,0.560314,0.591438,38.9628,0.120894,30.9119,18.3671,15.0069,0.112953,0.0347046,0.0255426,
4432000,141824000,0.560329,0.592969,38.9703,0.964591,30.919,18.3698,15.0083,0.861683,0.366269,0.231914,
4434000,141888000,0.560342,0.589031,38.9752,0.334601,30.9229,18.3722,15.0101,0.304276,0.11981,0.0708489,
4436000,141952000,0.560357,0.594172,38.9815,0.182974,30.929,18.3743,15.0114,0.169541,0.0574616,0.0378606,
4438000,142016000,0.560374,0.597578,38.9874,0.691704,30.9351,18.3759,15.0119,0.650053,0.212005,0.10459,
4440000,142080000,0.560387,0.589078,38.9928,0.39998,30.941,18.3775,15.0121,0.35788,0.156542,0.086023,
4442000,142144000,0.560401,0.591844,38.9977,11.3726,30.9458,18.3793,15.0126,10.0554,4.71664,2.44512,
4444000,142208000,0.56041,0.581625,39.0028,0.294823,30.9514,18.3807,15.0127,0.265828,0.109207,0.0658009,
4446000,142272000,0.560425,0.592266,39.0097,0.791321,30.9567,18.384,15.0156,0.715381,0.304488,0.147333,
4448000,142336000,0.560439,0.590906,39.0172,0.656802,30.9637,18.3866,15.0173,0.587224,0.244237,0.164026,
4450000,142400000,0.560455,0.596313,39.0246,3.2291,30.9717,18.3887,15.0177,2.86193,1.2134,0.874098,
4452000,142464000,0.560466,0.585594,39.0314,2.55528,30.9793,18.3902,15.0178,2.38394,0.818947,0.419065,
4454000,142528000,0.56048,0.591859,39.0394,0.667396,30.9865,18.3934,15.0198,0.621744,0.215121,0.112139,
4456000,142592000,0.560492,0.587469,39.0468,0.250063,30.9924,18.3968,15.0226,0.224025,0.0880402,0.0677745,
4458000,142656000,0.560508,0.595625,39.058,0.52539,31.0035,18.4004,15.0246,0.479492,0.181712,0.114467,
4460000,142720000,0.560522,0.591641,39.0653,1.00508,31.0109,18.4025,15.0257,0.907982,0.392284,0.178506,
4462000,142784000,0.560538,0.597313,39.0706,0.476031,31.0143,18.4056,15.0285,0.431988,0.159745,0.120306,
4464000,142848000,0.560549,0.585109,39.0762,1.37672,31.0197,18.4075,15.0295,1.15286,0.660175,0.361179,
4466000,142912000,0.560563,0.591703,39.0838,0.105563,31.0278,18.4097,15.03,0.101255,0.0265245,0.0136934,
4468000,142976000,0.560577,0.591516,39.0897,0.256797,31.0341,18.4112,15.0305,0.235057,0.0795093,0.0661165,
4470000,143040000,0.560589,0.586266,39.0982,0.609997,31.0431,18.4137,15.0309,0.548198,0.230456,0.135887,
4472000,143104000,0.560605,0.597313,39.1057,3.82868,31.0498,18.4167,15.0329,3.41733,1.49058,0.871117,
4474000,143168000,0.560619,0.592656,39.1124,0.623911,31.0558,18.4194,15.0347,0.585039,0.196871,0.0907504,
4476000,143232000,0.560633,0.590172,39.1189,0.238227,31.0603,18.423,15.038,0.213066,0.095816,0.0466304,
4478000,143296000,0.560646,0.591516,39.1271,0.388455,31.068,18.4259,15.0397,0.370158,0.10999,0.0422104,
4480000,143360000,0.56066,0.590828,39.1374,1.80302,31.0771,18.4304,15.0421,1.68325,0.533304,0.364865,
4482000,143424000,0.560674,0.591313,39.1457,0.215275,31.0864,18.4323,15.0423,0.190944,0.0926467,0.0360603,
4484000,143488000,0.560686,0.588188,39.1508,0.331285,31.0909,18.4345,15.0436,0.271576,0.169103,0.0860242,
4486000,143552000,0.560694,0.579609,39.1582,5.09997,31.0985,18.4366,15.0445,4.83953,1.47175,0.650065,
4488000,143616000,0.56071,0.595453,39.1661,0.396761,31.1049,18.4404,15.0473,0.365095,0.142884,0.0609014,
4490000,143680000,0.560725,0.594187,39.1715,0.474972,31.1097,18.4427,15.0487,0.443302,0.135473,0.10358,
4492000,143744000,0.560737,0.588516,39.1779,1.39608,31.1157,18.445,15.0499,1.22016,0.58591,0.34201,
4494000,143808000,0.560751,0.591672,39.1851,0.303846,31.1234,18.4469,15.0504,0.288438,0.0893095,0.0339049,
4496000,143872000,0.560766,0.595688,39.1897,0.2917,31.127,18.4493,15.0523,0.270294,0.0972552,0.0507069,
4498000,143936000,0.560777,0.585219,39.1974,0.463135,31.1343,18.4517,15.0538,0.426075,0.159685,0.086344,
4500000,144000000,0.560792,0.593719,39.2067,2.88852,31.1448,18.4539,15.0539,2.64203,1.03226,0.545569,
4502000,144064000,0.560807,0.594109,39.2119,0.790971,31.1491,18.4565,15.0555,0.692004,0.32989,0.194777,
4504000,144128000,0.560816,0.582641,39.2183,0.142934,31.156,18.4582,15.0558,0.129632,0.0544865,0.0256289,
4506000,144192000,0.560829,0.588609,39.2263,0.0277397,31.1627,18.4618,15.0584,0.0245082,0.0115845,0.00588537,
4508000,144256000,0.560841,0.589312,39.2332,0.367601,31.1681,18.4651,15.0611,0.336255,0.114873,0.0941687,
4510000,144320000,0.560854,0.590016,39.2386,0.159907,31.1734,18.4669,15.0618,0.146747,0.0559411,0.0300985,
4512000,144384000,0.560865,0.58475,39.2471,0.125527,31.182,18.4694,15.0633,0.116998,0.0382545,0.0245952,
4514000,144448000,0.560879,0.593344,39.253,0.383947,31.1871,18.4723,15.0644,0.329694,0.151792,0.125204,
4516000,144512000,0.560893,0.590984,39.2598,0.0373191,31.1925,18.4755,15.0671,0.0331046,0.0143985,0.00945962,
4518000,144576000,0.560905,0.588188,39.2678,0.83201,31.1996,18.4786,15.0694,0.670506,0.444454,0.212424,
4520000,144640000,0.560919,0.593547,39.2734,0.528864,31.2049,18.4805,15.0704,0.501714,0.155988,0.0603981,
4522000,144704000,0.56093,0.585828,39.2788,1.1178,31.2092,18.4831,15.0725,0.937592,0.572066,0.207717,
4524000,144768000,0.560943,0.589422,39.284,0.955605,31.214,18.4852,15.0737,0.864326,0.377092,0.154671,
4526000,144832000,0.560953,0.584125,39.2886,0.983465,31.2175,18.4874,15.0755,0.868448,0.375713,0.268035,
4528000,144896000,0.560966,0.591406,39.2968,0.752383,31.2249,18.4907,15.0779,0.692507,0.260846,0.135919,
4530000,144960000,0.560979,0.589766,39.3066,0.924381,31.2368,18.4922,15.0768,0.795639,0.406114,0.23772,
4532000,145024000,0.560989,0.583281,39.309,0.0644926,31.2386,18.4936,15.0777,0.0583799,0.0245217,0.0122378,
4534000,145088000,0.561002,0.590797,39.3182,0.880045,31.2467,18.4973,15.0804,0.77275,0.365486,0.209181,
4536000,145152000,0.561014,0.588797,39.3227,0.227458,31.2502,18.4995,15.082,0.215625,0.0668145,0.0279051,
4538000,145216000,0.561027,0.590156,39.3298,0.251971,31.2561,18.5027,15.0845,0.221431,0.0945487,0.0742849,
4540000,145280000,0.56104,0.590828,39.3364,0.570479,31.2623,18.5052,15.0858,0.517785,0.193704,0.140794,
4542000,145344000,0.561054,0.591359,39.3462,1.92604,31.2717,18.5086,15.0877,1.50258,1.03373,0.619126,
4544000,145408000,0.561063,0.582859,39.3537,0.464458,31.2787,18.5115,15.0893,0.441672,0.133581,0.0529475,
4546000,145472000,0.561079,0.596125,39.3587,0.725508,31.2824,18.514,15.0914,0.670102,0.257426,0.105147,
4548000,145536000,0.561097,0.601438,39.3629,0.650029,31.2866,18.5153,15.092,0.605924,0.2107,0.104875,
4550000,145600000,0.561111,0.593,39.3707,1.79312,31.2939,18.5182,15.0937,1.66472,0.590959,0.30779,
4552000,145664000,0.561121,0.585187,39.3788,0.536675,31.3016,18.5209,15.0955,0.485964,0.193728,0.119704,
4554000,145728000,0.561136,0.595484,39.3833,1.58954,31.3062,18.5224,15.096,1.47165,0.531373,0.280237,
4556000,145792000,0.56115,0.592062,39.389,0.261886,31.3128,18.5235,15.0956,0.2388,0.0886595,0.0608136,
4558000,145856000,0.561165,0.595547,39.397,1.42886,31.32,18.5266,15.0979,1.33691,0.480258,0.153848,
4560000,145920000,0.561174,0.582672,39.4033,0.39598,31.326,18.5289,15.0992,0.374495,0.113694,0.0602315,
4562000,145984000,0.561188,0.592125,39.4088,0.896759,31.3311,18.5309,15.1004,0.828138,0.312503,0.1439,
4564000,146048000,0.5612,0.588875,39.4129,0.46071,31.3349,18.5325,15.1012,0.42852,0.157827,0.0609516,
4566000,146112000,0.561213,0.590719,39.4197,4.17896,31.3415,18.535,15.1022,3.9546,1.30051,0.365381,
4568000,146176000,0.561228,0.596281,39.4223,0.122492,31.3436,18.5363,15.1029,0.114923,0.0380395,0.0187062,
4570000,146240000,0.561242,0.591953,39.4273,0.503402,31.348,18.5384,15.1044,0.476336,0.145272,0.0735741,
4572000,146304000,0.561253,0.5875,39.4332,0.416927,31.3539,18.5403,15.1053,0.359038,0.18879,0.0963201,
4574000,146368000,0.561269,0.597281,39.4399,0.441709,31.3608,18.5423,15.106,0.342121,0.243734,0.136579,
4576000,146432000,0.561284,0.596031,39.4449,0.428985,31.3669,18.5431,15.1055,0.400795,0.127798,0.0840207,
4578000,146496000,0.561293,0.58175,39.4522,1.18417,31.3742,18.5454,15.1065,1.03492,0.501974,0.281445,
4580000,146560000,0.561308,0.595766,39.4591,0.595277,31.3805,18.548,15.1082,0.516317,0.25941,0.143101,
4582000,146624000,0.56132,0.589437,39.4646,0.816029,31.3866,18.5495,15.108,0.734866,0.288494,0.20651,
4584000,146688000,0.561332,0.588016,39.4722,0.436886,31.3953,18.551,15.1079,0.35157,0.227533,0.124482,
