Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.002
Training Time, 1478.71s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
458000,458000,0.338906,0.3355,11.4885,0.647454,7.59896,7.70023,3.86618,0.217534,0.278374,0.542571,
460000,460000,0.338939,0.3465,11.5174,0.922711,7.61016,7.71353,3.90355,0.429775,0.407042,0.707818,
462000,462000,0.338885,0.3265,11.5262,0.761154,7.61351,7.7176,3.91495,0.341508,0.35823,0.578273,
464000,464000,0.338825,0.325,11.5221,6.44049,7.61246,7.71526,3.90944,2.53449,2.82091,5.20564,
466000,466000,0.338839,0.342,11.5108,1.62576,7.60882,7.70968,3.8943,0.627084,0.724048,1.31363,
468000,468000,0.338778,0.3245,11.5113,1.73016,7.60958,7.7097,3.8941,0.680019,0.827486,1.35878,
470000,470000,0.338891,0.3655,11.524,0.746938,7.61492,7.71565,3.90937,0.285266,0.324568,0.609257,
472000,472000,0.338856,0.3305,11.553,1.41464,7.6263,7.72908,3.94615,0.683459,0.710207,1.01473,
474000,474000,0.338639,0.2875,11.5364,0.727189,7.62138,7.72123,3.92242,0.402839,0.358669,0.487731,
476000,476000,0.338616,0.333,11.5386,0.60054,7.62348,7.72285,3.92181,0.322504,0.30081,0.407618,
478000,478000,0.338661,0.3495,11.5545,0.856008,7.63034,7.73042,3.94029,0.356827,0.355815,0.691968,
480000,480000,0.338737,0.357,11.5569,1.07338,7.63198,7.73144,3.94215,0.624293,0.52792,0.695484,
482000,482000,0.338654,0.3185,11.5517,0.841164,7.63023,7.7291,3.93466,0.562125,0.455176,0.429402,
484000,484000,0.338638,0.335,11.5549,1.9632,7.633,7.73113,3.93483,1.06281,0.964037,1.33985,
486000,486000,0.338695,0.3525,11.5618,2.08101,7.63626,7.73372,3.94374,1.12177,1.03507,1.41452,
488000,488000,0.338648,0.327,11.5709,1.89115,7.64076,7.73788,3.95352,0.93982,0.948476,1.33925,
490000,490000,0.338616,0.331,11.5757,4.84781,7.64301,7.73994,3.9592,2.43682,2.46443,3.38965,
492000,492000,0.338695,0.358,11.5808,6.73514,7.64623,7.74241,3.96286,3.66882,3.45753,4.46623,
494000,494000,0.338773,0.358,11.5979,1.15844,7.65436,7.75053,3.98145,0.48676,0.555203,0.892637,
496000,496000,0.338794,0.344,11.5982,1.26379,7.65644,7.75096,3.97754,0.678216,0.585794,0.891085,
498000,498000,0.338956,0.379,11.6174,0.984899,7.66559,7.76045,3.99717,0.766758,0.48857,0.378692,
500000,500000,0.338848,0.312,11.6047,0.549461,7.66139,7.75397,3.98103,0.194766,0.275121,0.433915,
502000,502000,0.338884,0.348,11.6431,0.939333,7.67789,7.77221,4.02544,0.407965,0.415048,0.737324,
504000,504000,0.338786,0.314,11.6584,0.599204,7.68621,7.77978,4.03921,0.312232,0.252892,0.444525,
506000,506000,0.338698,0.3165,11.6971,0.882509,7.70361,7.79824,4.08217,0.701803,0.399116,0.356372,
508000,508000,0.338896,0.389,11.6984,0.799276,7.70567,7.79714,4.08411,0.460452,0.398731,0.517531,
510000,510000,0.339112,0.394,11.7496,1.29343,7.72827,7.82046,4.14323,0.810878,0.612803,0.799948,
512000,512000,0.339139,0.346,11.7237,1.21829,7.71807,7.80608,4.11592,0.713771,0.578333,0.800175,
514000,514000,0.339156,0.3435,11.7377,1.52469,7.72502,7.81234,4.13092,1.2062,0.68289,0.635175,
516000,516000,0.339145,0.3365,11.7536,2.08681,7.73302,7.81934,4.14798,1.57489,0.956679,0.979419,
518000,518000,0.339087,0.324,11.7852,1.06685,7.74727,7.83415,4.18302,0.705574,0.481066,0.639464,
520000,520000,0.338996,0.3155,11.7809,1.43434,7.7465,7.83134,4.17738,0.988558,0.676357,0.789062,
522000,522000,0.338946,0.326,11.8085,0.797191,7.76048,7.84455,4.20446,0.618199,0.353832,0.357974,
524000,524000,0.33901,0.3555,11.8526,4.96673,7.78134,7.86599,4.2498,3.21511,2.09767,3.1514,
526000,526000,0.33907,0.355,11.8296,1.95046,7.77311,7.85357,4.22369,1.51157,0.91869,0.82186,
528000,528000,0.339002,0.321,11.8361,9.59401,7.77913,7.85614,4.22613,5.53609,4.28566,6.55972,
530000,530000,0.339096,0.364,11.8787,1.1338,7.80049,7.87651,4.26798,0.596643,0.559521,0.785152,
532000,532000,0.339169,0.3585,11.8674,1.54864,7.79841,7.86977,4.25293,1.14284,0.672583,0.7999,
534000,534000,0.339268,0.3655,11.9063,0.863164,7.81908,7.8881,4.28939,0.390631,0.40247,0.656108,
536000,536000,0.33947,0.3935,11.9323,0.976505,7.83427,7.90009,4.31203,0.43554,0.418454,0.767309,
538000,538000,0.339461,0.337,11.9355,0.660652,7.83942,7.90067,4.31035,0.418993,0.326238,0.393032,
540000,540000,0.339604,0.378,11.9664,1.65884,7.8565,7.91497,4.3387,1.06009,0.83935,0.960955,
542000,542000,0.339554,0.326,12.0118,0.851818,7.87896,7.93676,4.38326,0.725202,0.344076,0.285111,
544000,544000,0.339509,0.3275,12.0174,0.384077,7.88322,7.93832,4.3881,0.309153,0.164138,0.158108,
546000,546000,0.339663,0.3815,12.0479,2.82307,7.89942,7.95113,4.41945,2.09881,1.14564,1.50074,
548000,548000,0.339681,0.3445,12.0739,1.79154,7.91287,7.96356,4.44383,1.35411,0.726983,0.920597,
550000,550000,0.339729,0.353,12.0959,0.781625,7.92597,7.97381,4.46184,0.286968,0.319523,0.653064,
552000,552000,0.339908,0.389,12.082,1.57608,7.92407,7.96533,4.44257,0.99721,0.724442,0.982234,
554000,554000,0.340054,0.3805,12.1128,1.43373,7.93934,7.97975,4.47333,0.813084,0.663454,0.97688,
556000,556000,0.340094,0.351,12.1253,2.35602,7.949,7.98472,4.48105,1.43816,1.08181,1.5206,
558000,558000,0.340278,0.3915,12.1627,0.939819,7.96848,8.00203,4.51694,0.608308,0.467226,0.543067,
560000,560000,0.340395,0.373,12.1963,0.772602,7.98734,8.01708,4.54746,0.326781,0.33164,0.616557,
562000,562000,0.340523,0.3765,12.1826,1.36311,7.98849,8.00624,4.52757,0.715189,0.672345,0.945792,
564000,564000,0.34055,0.348,12.1883,0.659505,7.99331,8.00848,4.53065,0.412533,0.323885,0.399828,
566000,566000,0.340631,0.3635,12.2125,4.73898,8.00704,8.01928,4.5524,4.18389,1.87234,1.20305,
568000,568000,0.34072,0.366,12.225,3.05546,8.01924,8.02417,4.55576,2.44035,1.24831,1.34991,
570000,570000,0.340804,0.3645,12.2559,1.6427,8.03634,8.0385,4.58339,1.15035,0.799915,0.857492,
572000,572000,0.341044,0.4095,12.2373,1.20664,8.03144,8.02776,4.5609,0.735997,0.580785,0.759596,
574000,574000,0.341117,0.362,12.288,1.94708,8.05711,8.05175,4.6095,1.49184,0.832481,0.934073,
576000,576000,0.341233,0.3745,12.3033,1.78602,8.06872,8.0592,4.61685,1.06875,0.861275,1.14273,
578000,578000,0.341343,0.373,12.3152,1.06918,8.07914,8.06291,4.62407,0.629731,0.466879,0.727049,
580000,580000,0.341536,0.3975,12.3423,1.72961,8.09257,8.07485,4.65173,0.892046,0.70019,1.30597,
582000,582000,0.341655,0.376,12.3503,10.2754,8.09993,8.07697,4.65662,5.00461,4.674,7.66106,
584000,584000,0.34174,0.3665,12.3706,1.02068,8.11294,8.08622,4.67172,0.577494,0.460127,0.704676,
586000,586000,0.341843,0.372,12.3926,3.46394,8.12791,8.09623,4.68675,3.16611,1.23316,0.673734,
588000,588000,0.342003,0.389,12.406,1.65084,8.14018,8.10113,4.69241,1.11994,0.761006,0.9444,
590000,590000,0.342049,0.3555,12.428,1.36353,8.15581,8.11054,4.70724,0.506495,0.538614,1.14568,
592000,592000,0.342181,0.381,12.4471,1.14243,8.16807,8.11849,4.72253,0.479667,0.516435,0.899083,
594000,594000,0.342444,0.4205,12.469,0.148672,8.18989,8.12487,4.73155,0.134729,0.0548769,0.0306565,
596000,596000,0.342686,0.4145,12.5402,1.00259,8.22693,8.15813,4.79784,0.784713,0.4466,0.435852,
598000,598000,0.342804,0.378,12.5617,2.10655,8.23954,8.16817,4.81542,0.837662,0.851001,1.73541,
600000,600000,0.342905,0.373,12.5376,0.590936,8.23538,8.15305,4.78522,0.336648,0.27344,0.401378,
602000,602000,0.342998,0.371,12.5415,0.951387,8.24247,8.15273,4.78377,0.704066,0.443649,0.46109,
604000,604000,0.343189,0.4005,12.528,11.8242,8.24891,8.14083,4.75731,10.4752,4.5083,3.1238,
606000,606000,0.343269,0.3675,12.5567,0.905008,8.26438,8.15343,4.78463,0.42901,0.452202,0.656127,
608000,608000,0.343313,0.3565,12.5329,0.15282,8.25947,8.13916,4.75499,0.138119,0.0561142,0.033589,
610000,610000,0.343511,0.404,12.5581,0.24676,8.27673,8.14923,4.77416,0.226502,0.0851127,0.0484083,
612000,612000,0.343685,0.3965,12.5914,0.27998,8.29863,8.16361,4.79904,0.254154,0.103761,0.0550289,
614000,614000,0.343814,0.3835,12.5913,0.962144,8.30397,8.16091,4.79428,0.480292,0.436515,0.710279,
616000,616000,0.344005,0.4025,12.6259,1.14023,8.32434,8.17607,4.82386,0.56528,0.477488,0.867516,
618000,618000,0.344138,0.385,12.6389,1.1919,8.33425,8.18082,4.83287,0.625506,0.53317,0.863187,
620000,620000,0.344152,0.3485,12.6361,0.580337,8.33609,8.17713,4.82864,0.30965,0.257525,0.417838,
622000,622000,0.34419,0.356,12.6641,10.8739,8.35132,8.18948,4.85469,4.11722,4.4526,9.02582,
624000,624000,0.34438,0.4035,12.6534,2.15259,8.35157,8.18259,4.83797,1.23332,1.03149,1.43129,
626000,626000,0.344569,0.4035,12.6873,1.28632,8.38474,8.19225,4.85293,0.512571,0.514908,1.06149,
628000,628000,0.344742,0.399,12.6931,11.2168,8.39079,8.19286,4.8567,9.95164,4.10371,3.15307,
630000,630000,0.344779,0.3565,12.7166,0.878905,8.40634,8.20165,4.87635,0.559779,0.388826,0.554921,
632000,632000,0.344919,0.389,12.7439,1.3201,8.42254,8.214,4.89887,0.902264,0.589103,0.762587,
634000,634000,0.345057,0.3885,12.7768,8.07822,8.44205,8.22949,4.92473,6.03064,3.66702,3.92963,
636000,636000,0.345208,0.393,12.8035,1.6744,8.45881,8.24107,4.94609,1.15676,0.790451,0.916908,
638000,638000,0.345425,0.4145,12.817,0.978572,8.47041,8.24579,4.95317,0.624751,0.443207,0.60898,
640000,640000,0.345614,0.406,12.8491,3.31558,8.4874,8.26124,4.98152,2.55263,1.58326,1.40373,
642000,642000,0.345824,0.413,12.8651,17.596,8.49939,8.26682,4.99301,16.3396,5.57591,3.39834,
644000,644000,0.34595,0.3865,12.9042,1.76791,8.5222,8.28456,5.0255,1.31405,0.735832,0.925922,
646000,646000,0.346022,0.369,12.9349,0.427139,8.54007,8.2989,5.05038,0.310864,0.189739,0.223183,
648000,648000,0.346292,0.4335,12.9746,2.41661,8.56372,8.31639,5.08325,1.54473,1.05399,1.53067,
650000,650000,0.346451,0.398,13.0188,1.13423,8.59014,8.33644,5.11896,1.03419,0.403865,0.231991,
652000,652000,0.346555,0.3805,13.0348,0.187731,8.60229,8.34244,5.12944,0.111267,0.0860651,0.12432,
654000,654000,0.346725,0.402,13.0572,0.0431905,8.61872,8.35166,5.14364,0.0237747,0.0187521,0.0307984,
656000,656000,0.347003,0.438,13.0946,0.722767,8.64531,8.36704,5.16904,0.559227,0.301283,0.344798,
658000,658000,0.347223,0.4195,13.1483,0.0610124,8.67875,8.39173,5.20933,0.0419186,0.0255886,0.0362017,
660000,660000,0.347344,0.387,13.1683,0.636334,8.69538,8.39876,5.22066,0.526604,0.252108,0.253082,
662000,662000,0.347485,0.394,13.1981,2.9683,8.71853,8.41012,5.23888,2.10455,1.29943,1.64109,
664000,664000,0.347536,0.3645,13.2223,0.00825459,8.73489,8.42045,5.25606,0.00502443,0.00368994,0.00541089,
666000,666000,0.347644,0.3835,13.2398,0.132886,8.74941,8.42698,5.26551,0.111426,0.0524292,0.0499423,
668000,668000,0.347759,0.386,13.2433,2.07434,8.7588,8.42558,5.26095,1.74288,0.79969,0.791039,
670000,670000,0.347876,0.387,13.2769,0.689281,8.77808,8.44222,5.28683,0.55574,0.283092,0.293463,
672000,672000,0.34803,0.3995,13.3037,0.00459465,8.79318,8.45529,5.30816,0.003633,0.00186112,0.00210911,
674000,674000,0.348077,0.364,13.315,0.325915,8.80333,8.45841,5.31475,0.270166,0.128983,0.128818,
676000,676000,0.348232,0.4005,13.3306,18.9589,8.81428,8.46532,5.3246,16.477,7.19157,6.01913,
678000,678000,0.348324,0.3795,13.3362,14.8662,8.82475,8.46438,5.32275,13.6276,5.13251,2.9914,
680000,680000,0.348463,0.3955,13.3549,0.8072,8.83973,8.47199,5.33275,0.641896,0.34982,0.342298,
682000,682000,0.34863,0.4055,13.361,0.218328,8.85003,8.47114,5.3322,0.198008,0.0779452,0.0488315,
684000,684000,0.348838,0.4195,13.3766,0.000934165,8.86607,8.47594,5.33707,0.000588671,0.000429882,0.000584236,
686000,686000,0.349052,0.4225,13.3818,0.0346338,8.87602,8.47576,5.33383,0.0279868,0.0151075,0.0137115,
688000,688000,0.349218,0.406,13.3939,2.03436,8.89075,8.47844,5.33543,1.86348,0.694414,0.428787,
690000,690000,0.349403,0.413,13.397,1.93798e-05,8.89844,8.47766,5.33179,1.59255e-05,7.87844e-06,7.73851e-06,
692000,692000,0.349548,0.3995,13.4025,0.908195,8.90586,8.47887,5.33121,0.85468,0.273288,0.140192,
694000,694000,0.349731,0.413,13.408,4.20517,8.91736,8.47761,5.3278,3.44755,1.71915,1.68592,
696000,696000,0.349943,0.4235,13.3992,0.0109112,8.91987,8.47076,5.31242,0.0101169,0.00354686,0.0020302,
698000,698000,0.350107,0.4075,13.4261,1.14293,8.93995,8.48139,5.32958,0.922799,0.479164,0.474476,
700000,700000,0.350236,0.395,13.4429,0.142474,8.95408,8.48792,5.3377,0.129025,0.0510734,0.0322948,
702000,702000,0.350376,0.3995,13.4874,0.315242,8.98151,8.50875,5.37051,0.261673,0.132796,0.115194,
704000,704000,0.350538,0.4075,13.4793,1.39201,8.98447,8.50135,5.35712,1.23272,0.526848,0.374896,
706000,706000,0.350616,0.378,13.4963,2.65367,8.99826,8.50762,5.36684,2.37961,0.914309,0.737217,
708000,708000,0.350764,0.403,13.5096,13.5989,9.01008,8.51294,5.37182,10.4978,6.1613,6.06333,
710000,710000,0.350958,0.4195,13.5403,0.691253,9.03533,8.52417,5.38885,0.619977,0.260209,0.160471,
712000,712000,0.351178,0.4295,13.5235,0.0723937,9.0331,8.51338,5.36758,0.0458237,0.0340338,0.0445279,
714000,714000,0.351373,0.4205,13.5605,1.85042,9.05726,8.52985,5.39385,1.61681,0.701906,0.563312,
716000,716000,0.351506,0.399,13.58,0.00362713,9.07432,8.53626,5.40429,0.00211421,0.00167213,0.00242697,
718000,718000,0.351656,0.4055,13.592,0.803441,9.08771,8.53904,5.40747,0.749357,0.261923,0.124006,
720000,720000,0.351837,0.417,13.6275,0.0120074,9.10765,8.55614,5.43623,0.00833396,0.0053242,0.00680988,
722000,722000,0.35203,0.4215,13.6556,0.0168465,9.12755,8.56841,5.45406,0.0134246,0.00716461,0.00722874,
724000,724000,0.352195,0.4115,13.674,0.775995,9.14112,8.57638,5.46492,0.731375,0.226941,0.125526,
726000,726000,0.352339,0.4045,13.6997,2.30928,9.1575,8.58794,5.48347,2.04872,0.82236,0.67769,
728000,728000,0.35253,0.422,13.7334,0.0497577,9.18177,8.60231,5.50473,0.0455966,0.0167236,0.0108213,
730000,730000,0.352692,0.4115,13.7501,1.89181,9.1972,8.6079,5.51175,1.79863,0.524138,0.263027,
732000,732000,0.352893,0.4265,13.7624,0.00333224,9.21114,8.61114,5.51436,0.00276303,0.00137997,0.00125108,
734000,734000,0.35301,0.3955,13.7964,0.0128983,9.25839,8.61412,5.51536,0.0112969,0.00479029,0.00397464,
736000,736000,0.353065,0.3735,13.8026,0.00451178,9.26698,8.61505,5.51496,0.00372292,0.00181775,0.00178656,
738000,738000,0.353131,0.3775,13.8184,0.00842725,9.27832,8.62158,5.52523,0.0070391,0.00335221,0.0031988,
740000,740000,0.353292,0.4125,13.8397,15.4089,9.29913,8.62819,5.53335,13.7394,5.61931,4.1338,
742000,742000,0.353466,0.418,13.8587,0.0246671,9.31198,8.63644,5.54637,0.0205644,0.0100271,0.00922109,
744000,744000,0.353653,0.423,13.854,0.027493,9.31343,8.63236,5.53857,0.0222889,0.0112725,0.0114892,
746000,746000,0.353775,0.399,13.8668,0.27847,9.32731,8.63613,5.54126,0.252357,0.0942659,0.0705376,
748000,748000,0.353882,0.394,13.8739,0.00117652,9.33336,8.63882,5.54483,0.000989609,0.00049196,0.000403553,
750000,750000,0.353988,0.3935,13.8564,9.53462e-06,9.32911,8.62757,5.52569,6.89854e-06,4.55277e-06,4.75304e-06,
752000,752000,0.354082,0.3895,13.8676,6.53434,9.33909,8.63128,5.53107,5.3193,2.73599,2.63001,
754000,754000,0.354249,0.417,13.8721,0.00231246,9.34656,8.63134,5.52975,0.0018821,0.000959044,0.000940952,
756000,756000,0.354253,0.3555,13.8885,0.000156115,9.3591,8.63778,5.53947,0.000122311,6.68135e-05,7.03408e-05,
758000,758000,0.354446,0.4275,13.8547,4.01213,9.35343,8.61491,5.5,3.41701,1.50144,1.47204,
760000,760000,0.35463,0.4245,13.872,7.67475,9.36855,8.621,5.50829,7.20235,2.32768,1.2688,
762000,762000,0.354799,0.419,13.9035,1.56563,9.38659,8.63582,5.53363,1.41361,0.572056,0.354496,
764000,764000,0.354921,0.4015,13.9093,0.206776,9.39611,8.63615,5.53166,0.179401,0.0795647,0.0651219,
766000,766000,0.354991,0.3815,13.8977,1.73546,9.39872,8.62651,5.51297,1.61578,0.547589,0.318163,
768000,768000,0.355186,0.43,13.8936,0.0353714,9.40017,8.62266,5.50628,0.026602,0.0149449,0.0178918,
770000,770000,0.355281,0.3915,13.9197,0.0028917,9.41576,8.63497,5.52612,0.00215199,0.00134725,0.00138413,
772000,772000,0.355372,0.3905,13.9399,0.0301957,9.4314,8.64284,5.538,0.0240223,0.0124397,0.0134148,
774000,774000,0.355532,0.4175,13.949,1.97401,9.44393,8.64435,5.53723,1.85191,0.618471,0.290943,
776000,776000,0.355782,0.4525,13.9582,0.00124509,9.46068,8.64345,5.53329,0.000793215,0.000543166,0.000791225,
778000,778000,0.355923,0.4105,13.9754,0.00735439,9.47321,8.65077,5.54375,0.00595786,0.00300396,0.00309308,
780000,780000,0.356044,0.403,13.9899,4.21616,9.48847,8.65433,5.54875,4.01384,1.18554,0.509426,
782000,782000,0.356265,0.4425,13.9945,0.542192,9.49552,8.65473,5.54763,0.483935,0.204415,0.134142,
784000,784000,0.35632,0.378,13.9952,49.5619,9.50157,8.65269,5.54225,43.7528,17.0111,15.8963,
786000,786000,0.356356,0.3705,13.9463,2.52215,9.49702,8.61873,5.47933,2.22208,0.80963,0.876408,
788000,788000,0.356524,0.4225,13.9785,6.84705,9.51764,8.63359,5.50233,6.23618,2.40442,1.48693,
790000,790000,0.356647,0.405,13.9788,1.78426,9.52393,8.63088,5.49645,1.61385,0.64814,0.398708,
792000,792000,0.356808,0.4205,14.0028,0.00196876,9.53962,8.64136,5.51374,0.00144477,0.000886171,0.00100166,
794000,794000,0.356902,0.394,14.0077,3.11754e-07,9.54657,8.64253,5.51226,1.59964e-07,1.34627e-07,2.31251e-07,
796000,796000,0.357011,0.4005,14.046,0.0300614,9.57388,8.6582,5.53768,0.0245276,0.0130751,0.0114511,
798000,798000,0.357212,0.437,14.0746,0.670483,9.59507,8.67076,5.55411,0.595787,0.255013,0.171914,
800000,800000,0.35736,0.4165,14.0986,0.276094,9.61391,8.6801,5.56778,0.240863,0.107116,0.0820921,
802000,802000,0.357476,0.404,14.1053,0.000419426,9.6259,8.67922,5.56524,0.000355004,0.000165743,0.000149733,
804000,804000,0.357663,0.4325,14.1288,0.0111181,9.64167,8.69008,5.5807,0.00877723,0.00487866,0.00477186,
806000,806000,0.357813,0.418,14.1291,0.181919,9.64677,8.68763,5.57629,0.152294,0.0713862,0.0693187,
808000,808000,0.357905,0.395,14.1304,1.05832,9.65467,8.68494,5.57019,0.943175,0.399725,0.265857,
810000,810000,0.358095,0.435,14.1494,0.330754,9.67604,8.68927,5.57463,0.279479,0.137019,0.111873,
812000,812000,0.358259,0.4245,14.1792,0.313652,9.69576,8.70201,5.59626,0.28254,0.114652,0.0735125,
814000,814000,0.35848,0.4485,14.2048,0.000483988,9.71623,8.71199,5.60992,0.000418245,0.000178642,0.000165538,
816000,816000,0.358673,0.437,14.2155,2.52145,9.72617,8.71581,5.61388,2.31534,0.873992,0.482732,
818000,818000,0.35884,0.427,14.2236,0.0913946,9.73815,8.71675,5.61232,0.0740001,0.0387517,0.0370846,
820000,820000,0.358963,0.4095,14.2568,0.704711,9.7721,8.72606,5.62314,0.548735,0.322233,0.302776,
822000,822000,0.359151,0.436,14.2698,0.121173,9.78377,8.73024,5.62933,0.110669,0.040406,0.028333,
824000,824000,0.359256,0.4025,14.2814,1.09547,9.79345,8.73442,5.63522,0.940053,0.421216,0.37274,
826000,826000,0.359395,0.4165,14.3081,0.161706,9.81121,8.74673,5.653,0.148925,0.0513296,0.0365466,
828000,828000,0.359458,0.3855,14.3302,0.179396,9.82547,8.75697,5.66833,0.161912,0.0632815,0.0443071,
830000,830000,0.359723,0.4695,14.3503,0.331508,9.84183,8.7644,5.67936,0.310052,0.0998751,0.0615658,
832000,832000,0.35991,0.4375,14.3705,0.875161,9.85798,8.77223,5.69033,0.797485,0.292902,0.210079,
834000,834000,0.360107,0.442,14.4031,1.27014,9.8806,8.78594,5.71232,1.17762,0.398098,0.260773,
836000,836000,0.360254,0.4215,14.4265,17.0259,9.89534,8.79698,5.72888,15.8805,5.17957,3.2961,
838000,838000,0.360482,0.456,14.454,0.845195,9.91446,8.80899,5.74655,0.805068,0.225412,0.124138,
840000,840000,0.36067,0.4395,14.479,0.126587,9.93193,8.8199,5.76265,0.0947903,0.0559093,0.0625562,
842000,842000,0.360859,0.44,14.4925,0.000662166,9.94822,8.82214,5.76509,0.000544404,0.000258721,0.000274138,
844000,844000,0.360944,0.397,14.496,0.00790467,9.95463,8.82154,5.76362,0.00656905,0.00304834,0.00316845,
846000,846000,0.361151,0.4485,14.5379,0.143571,9.98321,8.84033,5.79103,0.128933,0.049906,0.0387077,
848000,848000,0.361335,0.439,14.559,0.0174808,9.99959,8.84883,5.80257,0.0132169,0.00748677,0.00865104,
850000,850000,0.361567,0.46,14.5784,1.6624,10.0161,8.85596,5.81206,1.49917,0.571582,0.435153,
852000,852000,0.361684,0.4115,14.6,0.104049,10.0435,8.85929,5.81403,0.0921411,0.0388831,0.0287123,
854000,854000,0.361929,0.466,14.6071,1.07434,10.0523,8.8607,5.81433,0.954524,0.388439,0.303639,
856000,856000,0.362033,0.4065,14.6248,0.593745,10.065,8.86802,5.82554,0.551667,0.181822,0.123032,
858000,858000,0.362108,0.3945,14.6459,1.10043,10.0791,8.87767,5.83956,1.02041,0.336289,0.237913,
860000,860000,0.362251,0.4235,14.664,6.91893,10.0932,8.885,5.84959,5.84873,2.7237,2.49907,
862000,862000,0.362381,0.418,14.6819,7.13521,10.1067,8.89241,5.85992,6.47275,2.36069,1.85522,
864000,864000,0.362471,0.4015,14.6845,0.00886079,10.1143,8.89065,5.85587,0.00732432,0.00343812,0.00361211,
866000,866000,0.362605,0.4205,14.6846,6.24411,10.119,8.88888,5.8508,5.51556,2.26251,1.85703,
868000,868000,0.362835,0.4625,14.7121,0.00470495,10.1385,8.90052,5.86829,0.00340352,0.00188157,0.00264808,
870000,870000,0.362983,0.427,14.7343,0.020824,10.1569,8.90901,5.87945,0.0166184,0.00852284,0.00921029,
872000,872000,0.363181,0.4495,14.7525,25.4342,10.1718,8.91566,5.88915,23.0085,8.79711,6.33416,
874000,874000,0.363467,0.488,14.7785,1.30389,10.1895,8.92722,5.9062,1.15097,0.459117,0.405712,
876000,876000,0.363647,0.4425,14.7816,0.835012,10.1976,8.92539,5.90267,0.677654,0.349735,0.34017,
878000,878000,0.363777,0.4205,14.7936,0.0408497,10.2108,8.92835,5.90555,0.0370337,0.0132074,0.0110802,
880000,880000,0.363981,0.4535,14.8114,6.29549,10.2266,8.93448,5.91339,5.84456,1.91866,1.33905,
882000,882000,0.364112,0.422,14.843,0.0940567,10.2465,8.9493,5.93561,0.0828358,0.0343672,0.0283513,
884000,884000,0.364262,0.4305,14.8632,5.98132,10.2631,8.95711,5.9458,5.39884,2.09014,1.50336,
886000,886000,0.364381,0.417,14.8907,6.64651,10.2898,8.96529,5.95631,5.86009,2.49606,1.89869,
888000,888000,0.364582,0.4535,14.9066,0.947135,10.3047,8.97021,5.96282,0.815525,0.371267,0.306831,
890000,890000,0.364709,0.421,14.9144,0.0484608,10.3118,8.9727,5.96642,0.0367588,0.0204481,0.0240649,
892000,892000,0.364965,0.479,14.9282,0.0152777,10.3233,8.97764,5.97351,0.0137253,0.00527683,0.00414451,
894000,894000,0.365177,0.4595,14.9552,7.42749,10.3423,8.98926,5.99073,6.69397,2.63031,1.85469,
896000,896000,0.365342,0.439,14.985,7.89966,10.3654,9.00102,6.00768,7.19437,2.75966,1.74066,
898000,898000,0.365501,0.437,15.0071,0.0139803,10.3797,9.01111,6.02284,0.0120136,0.00534273,0.00475151,
900000,900000,0.365651,0.433,15.0197,4.56375e-05,10.3903,9.01568,6.02926,3.53905e-05,1.95845e-05,2.11361e-05,
902000,902000,0.365739,0.4055,15.0358,7.04036,10.4026,9.02211,6.03844,4.588,3.33361,4.17181,
904000,904000,0.365878,0.4285,15.0521,6.42689,10.4154,9.02834,6.04768,5.50189,2.43152,2.26314,
906000,906000,0.366076,0.4555,15.0715,0.757405,10.4309,9.03581,6.05825,0.701809,0.244453,0.146181,
908000,908000,0.366216,0.4295,15.076,0.000119587,10.4402,9.03448,6.05527,7.02047e-05,5.13549e-05,8.2067e-05,
910000,910000,0.366403,0.4515,15.0871,0.617244,10.4512,9.03801,6.05881,0.537097,0.232077,0.196613,
912000,912000,0.366553,0.4345,15.1065,0.000431458,10.4677,9.04484,6.06818,0.00026799,0.000180993,0.00028562,
914000,914000,0.36659,0.3835,15.1248,0.483709,10.4838,9.05124,6.07648,0.448028,0.147913,0.106617,
916000,916000,0.366722,0.427,15.1332,0.642752,10.4968,9.05132,6.07491,0.588529,0.206517,0.155287,
918000,918000,0.366897,0.447,15.1763,0.0696242,10.5458,9.05977,6.08497,0.0624552,0.0244192,0.0187236,
920000,920000,0.367074,0.4485,15.1841,4.93106,10.5593,9.05948,6.08147,4.56707,1.51562,1.07709,
922000,922000,0.36723,0.439,15.2012,0.0353411,10.5714,9.06663,6.09231,0.0289805,0.0136234,0.0149507,
